trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
19399,2019,BR,ID,RUBBE,FABRI,0.11,0,0
3482,2019,BR,BG,FOOD5,FOOD5,0.11,0,0
40817,2019,BR,US,TEXTI,BIOGA,0.11,0,0
34492,2019,BR,RU,FOOD5,MEAT4,0.11,0,0
37664,2019,BR,TR,RADIO,RADIO,0.11,0,0
45168,2019,BR,WA,VEGET,TRANS,0.11,0,0
58933,2019,BR,ZA,PAPER,MEAT1,0.11,0,0
22017,2019,BR,IT,NONF1,LEAD1,0.11,0,0
34064,2019,BR,RU,ALUM1,NONF1,0.11,0,0
4212,2019,BR,CA,MOTOR,EDUCA,0.11,0,0
15417,2019,BR,FR,MEDIC,RENTI,0.11,0,0
14236,2019,BR,FR,AUXIL,WEARI,0.11,0,0
7528,2019,BR,CZ,BASIC,LANDT,0.11,0,0
45628,2019,BR,WE,FOOD5,CROPS,0.11,0,0
4138,2019,BR,CA,MEAT1,MEAT4,0.11,0,0
23792,2019,BR,JP,MEMBE,WOODW,0.11,0,0
45995,2019,BR,WE,MOTO1,INSUR,0.11,0,0
57058,2019,BR,WM,PULP5,RETA1,0.11,0,0
1124,2019,BR,AU,ELECT,SALEM,0.11,0,0
58122,2019,BR,ZA,BASIC,BITUM,0.11,0,0
32185,2019,BR,PT,EDUCA,TEXTI,0.11,0,0
40672,2019,BR,US,SEACO,INLAN,0.11,0,0
44845,2019,BR,WA,TEXTI,DISTR,0.11,0,0
58645,2019,BR,ZA,MEAT1,WOODW,0.11,0,0
50587,2019,BR,WL,HOTEL,FOODW,0.11,0,0
11110,2019,BR,DK,RETA1,SALEM,0.11,0,0
51488,2019,BR,WL,MEDIC,RAILW,0.11,0,0
50791,2019,BR,WL,KEROS,WHEAT,0.11,0,0
46004,2019,BR,WE,MOTO1,MEATP,0.11,0,0
26394,2019,BR,LU,PLAST,MACHI,0.11,0,0
47768,2019,BR,WF,OFFIC,OFFIC,0.11,0,0
36725,2019,BR,TR,BASIC,TRAN1,0.11,0,0
4327,2019,BR,CA,PETRO,BASIC,0.11,0,0
20851,2019,BR,IN,WOODW,WEARI,0.11,0,0
35993,2019,BR,SE,SUPPO,PRINT,0.11,0,0
40439,2019,BR,US,RETA1,MEATP,0.11,0,0
10341,2019,BR,DE,TRANS,RAILW,0.11,0,0
9074,2019,BR,DE,INSUR,PLAS1,0.11,0,0
3049,2019,BR,BE,RUBBE,MACHI,0.11,0,0
7306,2019,BR,CN,WOODW,LEATH,0.11,0,0
52681,2019,BR,WL,POULT,MEATC,0.11,0,0
31579,2019,BR,PL,RUBBE,RETA1,0.11,0,0
26065,2019,BR,LU,CROPS,ELEC7,0.11,0,0
3144,2019,BR,BE,SUPPO,CHEMI,0.11,0,0
24648,2019,BR,JP,WHOLE,INSUR,0.11,0,0
46015,2019,BR,WE,MOTO1,PAPER,0.11,0,0
29242,2019,BR,NL,HOTEL,RAILW,0.11,0,0
34006,2019,BR,RU,AIRTR,ELEC3,0.11,0,0
6724,2019,BR,CN,PLANT,ALUM1,0.11,0,0
17255,2019,BR,GB,INSUR,REALE,0.11,0,0
31484,2019,BR,PL,PUBLI,PRECI,0.11,0,0
46179,2019,BR,WE,PLAST,PROCE,0.11,0,0
23238,2019,BR,JP,CROPS,NFERT,0.11,0,0
11016,2019,BR,DK,POSTT,BUSIN,0.11,0,0
5717,2019,BR,CN,FABRI,WHOLE,0.11,0,0
24644,2019,BR,JP,WHOLE,GLASS,0.11,0,0
28592,2019,BR,NL,BUSIN,LEATH,0.11,0,0
40096,2019,BR,US,PRINT,MEMBE,0.11,0,0
53347,2019,BR,WL,SEACO,LEATH,0.11,0,0
30846,2019,BR,PL,BASIC,PREC1,0.11,0,0
20682,2019,BR,IN,RADIO,RENTI,0.11,0,0
35918,2019,BR,SE,SEACO,MACHI,0.11,0,0
44168,2019,BR,WA,POSTT,FINAN,0.11,0,0
16201,2019,BR,FR,SEACO,HOTEL,0.11,0,0
56081,2019,BR,WM,MOTO1,RAILW,0.11,0,0
39487,2019,BR,US,MEDIC,BASIC,0.11,0,0
41381,2019,BR,WA,BASIC,ELEC1,0.11,0,0
56816,2019,BR,WM,PREC1,FORES,0.11,0,0
25016,2019,BR,KR,CROPS,MOTO1,0.11,0,0
43064,2019,BR,WA,MEAT4,FABRI,0.11,0,0
2933,2019,BR,BE,PULP5,FURNI,0.11,0,0
36538,2019,BR,SK,PLAST,LANDT,0.11,0,0
6400,2019,BR,CN,NONF1,TRAN1,0.11,0,0
27705,2019,BR,MX,NONME,BASIC,0.11,0,0
31966,2019,BR,PT,COMPU,DIST1,0.11,0,0
27093,2019,BR,MX,ELECT,GLASS,0.11,0,0
49909,2019,BR,WL,FISH5,FABRI,0.11,0,0
14960,2019,BR,FR,GASDI,PUBLI,0.11,0,0
30220,2019,BR,NO,BASIC,RETA1,0.11,0,0
18809,2019,BR,HU,MOTO1,MEDIC,0.11,0,0
54898,2019,BR,WM,CROPS,LUBRI,0.11,0,0
10242,2019,BR,DE,SEACO,INLAN,0.11,0,0
46149,2019,BR,WE,PLAST,ALUMI,0.11,0,0
402,2019,BR,AT,LANDT,POSTT,0.11,0,0
2388,2019,BR,BE,GLASS,WHOLE,0.11,0,0
15641,2019,BR,FR,PAPER,FURNI,0.11,0,0
17170,2019,BR,GB,HEAVY,GASDI,0.11,0,0
56534,2019,BR,WM,PAPER,COPPE,0.11,0,0
37945,2019,BR,US,BASIC,FOODW,0.11,0,0
315,2019,BR,AT,HOTEL,MACHI,0.11,0,0
5028,2019,BR,CH,NONME,OFFIC,0.11,0,0
33637,2019,BR,PT,WHOLE,PULP5,0.11,0,0
2646,2019,BR,BE,MOTOR,WHOLE,0.11,0,0
30334,2019,BR,NO,ELECT,MEMBE,0.11,0,0
51755,2019,BR,WL,MOTOR,MEAT4,0.11,0,0
18586,2019,BR,HR,LEATH,LEATH,0.11,0,0
2763,2019,BR,BE,PAPER,SUPPO,0.11,0,0
33746,2019,BR,RO,ELECT,COPP1,0.11,0,0
33623,2019,BR,PT,WHOLE,HOTEL,0.11,0,0
47020,2019,BR,WF,ELECT,ELEC2,0.11,0,0
48720,2019,BR,WL,ALUM1,REALE,0.11,0,0
37024,2019,BR,TR,HEAVY,PLAST,0.11,0,0
1809,2019,BR,BE,BUSIN,COPP1,0.11,0,0
40115,2019,BR,US,PROCE,FOOD5,0.11,0,0
28427,2019,BR,NL,AUXIL,MEATA,0.11,0,0
6712,2019,BR,CN,PETRO,PATEN,0.11,0,0
30830,2019,BR,PL,BASIC,INTER,0.11,0,0
12377,2019,BR,ES,LANDT,COMPU,0.11,0,0
27338,2019,BR,MX,GLASS,HOTEL,0.11,0,0
8695,2019,BR,DE,ELECT,TRAN2,0.11,0,0
20378,2019,BR,IN,NAPHT,ELEC4,0.11,0,0
12984,2019,BR,ES,RECRE,GLASS,0.11,0,0
40335,2019,BR,US,RAILW,TRANS,0.11,0,0
1014,2019,BR,AU,CROPS,ELEC7,0.11,0,0
46441,2019,BR,WE,TRANS,KEROS,0.11,0,0
9526,2019,BR,DE,NONME,RETA1,0.11,0,0
17164,2019,BR,GB,HEAVY,EDUCA,0.11,0,0
58875,2019,BR,ZA,NONF1,RADIO,0.11,0,0
49570,2019,BR,WL,CRUDE,TRAN2,0.11,0,0
44213,2019,BR,WA,PREC1,REALE,0.11,0,0
53307,2019,BR,WL,SEACO,BUSIN,0.11,0,0
12529,2019,BR,ES,MEATC,BUSIN,0.11,0,0
22341,2019,BR,IT,PRINT,PAPER,0.11,0,0
58617,2019,BR,ZA,MEAT1,ELEC1,0.11,0,0
53390,2019,BR,WL,SEACO,RETAI,0.11,0,0
31852,2019,BR,PT,BUSIN,EDUCA,0.11,0,0
43735,2019,BR,WA,OFFIC,PRINT,0.11,0,0
31511,2019,BR,PL,RADIO,DIST1,0.11,0,0
6923,2019,BR,CN,RADIO,EDUCA,0.11,0,0
2773,2019,BR,BE,PETRO,FOOD3,0.11,0,0
39943,2019,BR,US,PETRO,ELEC4,0.11,0,0
6605,2019,BR,CN,PAPER,COLLE,0.11,0,0
57040,2019,BR,WM,PULP5,PFERT,0.11,0,0
30483,2019,BR,NO,LEATH,HEALT,0.11,0,0
32720,2019,BR,PT,LANDT,COMPU,0.11,0,0
54494,2019,BR,WM,BUSIN,FINAN,0.11,0,0
57498,2019,BR,WM,TEXTI,MEAT4,0.11,0,0
42974,2019,BR,WA,LEATH,VEGE1,0.11,0,0
30475,2019,BR,NO,LEATH,CONST,0.11,0,0
25188,2019,BR,KR,FURNI,CONST,0.11,0,0
31820,2019,BR,PT,BASIC,TEXTI,0.11,0,0
50955,2019,BR,WL,LEAD1,PFERT,0.11,0,0
31693,2019,BR,PL,WOODW,FURNI,0.11,0,0
1055,2019,BR,AU,CROPS,SUPPO,0.11,0,0
25919,2019,BR,LU,ALUM1,BASIC,0.11,0,0
23298,2019,BR,JP,ELECT,ELEC1,0.11,0,0
55140,2019,BR,WM,FABRI,FOUND,0.11,0,0
1326,2019,BR,AU,MEDIC,MOTO1,0.11,0,0
54037,2019,BR,WL,WEARI,LANDT,0.11,0,0
53429,2019,BR,WL,SUGA1,MEAT1,0.11,0,0
38983,2019,BR,US,GASDI,LANDT,0.11,0,0
18133,2019,BR,GR,CROPS,PROCE,0.11,0,0
54908,2019,BR,WM,CROPS,NATU1,0.11,0,0
27449,2019,BR,MX,LEATH,RUBBE,0.11,0,0
37502,2019,BR,TR,PFERT,VEGET,0.11,0,0
49450,2019,BR,WL,CROPS,PROCE,0.11,0,0
41062,2019,BR,US,WHOLE,NFERT,0.11,0,0
9781,2019,BR,DE,PULP5,MOTO1,0.11,0,0
55657,2019,BR,WM,LEATH,LIQUE,0.11,0,0
22611,2019,BR,IT,SALEM,LANDT,0.11,0,0
36000,2019,BR,SE,SUPPO,RECRE,0.11,0,0
41292,2019,BR,WA,ALUM1,MEDIC,0.11,0,0
28806,2019,BR,NL,CRUDE,FORES,0.11,0,0
57856,2019,BR,WM,VEGET,FOOD3,0.11,0,0
4235,2019,BR,CA,MOTOR,SUPPO,0.11,0,0
8106,2019,BR,DE,ALUM1,OFFIC,0.11,0,0
44943,2019,BR,WA,TRANS,DAIRY,0.11,0,0
51078,2019,BR,WL,MEAT1,CATTL,0.11,0,0
30947,2019,BR,PL,CROPS,PULP5,0.11,0,0
31906,2019,BR,PT,BUSIN,TEXTI,0.11,0,0
24408,2019,BR,JP,SALEM,TRANS,0.11,0,0
40402,2019,BR,US,RETA1,CERAM,0.11,0,0
58934,2019,BR,ZA,PAPER,MEAT4,0.11,0,0
3684,2019,BR,CA,BASIC,PLAST,0.11,0,0
44185,2019,BR,WA,POSTT,SALEM,0.11,0,0
9400,2019,BR,DE,MOTOR,MEMBE,0.11,0,0
34802,2019,BR,RU,PAPER,BEVER,0.11,0,0
57666,2019,BR,WM,TRANS,FOOD3,0.11,0,0
42182,2019,BR,WA,FISHF,RUBBE,0.11,0,0
33626,2019,BR,PT,WHOLE,MACHI,0.11,0,0
43191,2019,BR,WA,MEATC,REALE,0.11,0,0
55714,2019,BR,WM,MEAT1,COPPE,0.11,0,0
22997,2019,BR,JP,BASIC,RADIO,0.11,0,0
7310,2019,BR,CN,WOODW,MEMBE,0.11,0,0
43912,2019,BR,WA,PAPER,RAWMI,0.11,0,0
30562,2019,BR,NO,MOTOR,POSTT,0.11,0,0
23699,2019,BR,JP,MEAT1,PAPE1,0.11,0,0
8135,2019,BR,DE,BASIC,CEMEN,0.11,0,0
47715,2019,BR,WF,NAPHT,CEMEN,0.11,0,0
57824,2019,BR,WM,VEGE1,TOBAC,0.11,0,0
20858,2019,BR,IT,AIRTR,BUSIN,0.11,0,0
2513,2019,BR,BE,KEROS,PLAS1,0.11,0,0
13070,2019,BR,ES,RETA1,WEARI,0.11,0,0
13693,2019,BR,FI,CROPS,VEGE1,0.11,0,0
33906,2019,BR,RO,PAPER,WHOLE,0.11,0,0
30002,2019,BR,NL,TRANS,PUBLI,0.11,0,0
38902,2019,BR,US,FURNI,COLLE,0.11,0,0
53308,2019,BR,WL,SEACO,CATTL,0.11,0,0
26057,2019,BR,LU,COPP1,WHOLE,0.11,0,0
17551,2019,BR,GB,POSTT,AUXIL,0.11,0,0
35079,2019,BR,SE,BUSIN,LANDT,0.11,0,0
49247,2019,BR,WL,CEREA,TEXT1,0.11,0,0
40792,2019,BR,US,SUPPO,RADIO,0.11,0,0
37806,2019,BR,US,ALUM1,RADIO,0.11,0,0
15543,2019,BR,FR,NONME,CEMEN,0.11,0,0
22158,2019,BR,IT,PLAST,FOOD5,0.11,0,0
43588,2019,BR,WA,NAPHT,NATU1,0.11,0,0
15669,2019,BR,FR,PAPER,RESEA,0.11,0,0
13541,2019,BR,FI,AIRTR,WHOLE,0.11,0,0
30430,2019,BR,NO,FURNI,WHOLE,0.11,0,0
47580,2019,BR,WF,MOTO1,BUSIN,0.11,0,0
15207,2019,BR,FR,INSUR,WHEAT,0.11,0,0
42050,2019,BR,WA,ELECT,WHOLE,0.11,0,0
37542,2019,BR,TR,PLAST,PLAST,0.11,0,0
55168,2019,BR,WM,FABRI,PLAST,0.11,0,0
54801,2019,BR,WM,COPP1,MEMBE,0.11,0,0
25149,2019,BR,KR,FOOD5,CHEM1,0.11,0,0
36379,2019,BR,SK,CONST,LANDT,0.11,0,0
33942,2019,BR,RO,RADIO,RESEA,0.11,0,0
5009,2019,BR,CH,NAPHT,CERAM,0.11,0,0
46332,2019,BR,WE,SEACO,POSTT,0.11,0,0
46499,2019,BR,WE,VEGET,BUSIN,0.11,0,0
20133,2019,BR,IN,FABRI,PUBLI,0.11,0,0
23743,2019,BR,JP,MEDIC,OFFIC,0.11,0,0
12076,2019,BR,ES,FOOD5,BUSIN,0.11,0,0
20939,2019,BR,IT,AUXIL,NONME,0.11,0,0
15172,2019,BR,FR,INSUR,FOOD5,0.11,0,0
29181,2019,BR,NL,GASDI,RENTI,0.11,0,0
4834,2019,BR,CH,FURNI,EDUCA,0.11,0,0
47783,2019,BR,WF,OILSE,MEMBE,0.11,0,0
58650,2019,BR,ZA,MEATC,COMPU,0.11,0,0
38926,2019,BR,US,FURNI,OFFIC,0.11,0,0
40703,2019,BR,US,SEACO,TRANS,0.11,0,0
55000,2019,BR,WM,ELECT,BUSIN,0.11,0,0
29157,2019,BR,NL,GASDI,BUSIN,0.11,0,0
29892,2019,BR,NL,RUBBE,PULP5,0.11,0,0
7570,2019,BR,CZ,BEVER,COPP1,0.11,0,0
16688,2019,BR,GB,BASIC,WHOLE,0.11,0,0
28275,2019,BR,MX,WOODW,COMPU,0.11,0,0
53363,2019,BR,WL,SEACO,NONME,0.11,0,0
7355,2019,BR,CY,CROPS,FOOD5,0.11,0,0
35305,2019,BR,SE,CROPS,ELEC2,0.11,0,0
44271,2019,BR,WA,PRIVA,FOOD5,0.11,0,0
21007,2019,BR,IT,BASIC,PAPER,0.11,0,0
57086,2019,BR,WM,RADIO,CEMEN,0.11,0,0
24656,2019,BR,JP,WHOLE,MEATP,0.11,0,0
25419,2019,BR,KR,NAPHT,MOTOR,0.11,0,0
46272,2019,BR,WE,RUBBE,WHOLE,0.11,0,0
5437,2019,BR,CN,COPP1,LEATH,0.11,0,0
47205,2019,BR,WF,FURNI,HEALT,0.11,0,0
6203,2019,BR,CN,MEATP,SUPPO,0.11,0,0
40477,2019,BR,US,RETA1,VEGET,0.11,0,0
48107,2019,BR,WF,RADIO,MOTO1,0.11,0,0
1554,2019,BR,AU,VEGET,FOOD5,0.11,0,0
59282,2019,BR,ZA,WOODW,BASIC,0.11,0,0
13226,2019,BR,ES,SUPPO,DIST1,0.11,0,0
21809,2019,BR,IT,LEAD1,ELEC6,0.11,0,0
79,2019,BR,AT,BUSIN,CEMEN,0.11,0,0
50849,2019,BR,WL,LANDT,MACHI,0.11,0,0
10579,2019,BR,DK,ANIMA,HOTEL,0.11,0,0
57894,2019,BR,WM,VEGET,PAPE4,0.11,0,0
29435,2019,BR,NL,MEATC,WHOLE,0.11,0,0
42106,2019,BR,WA,FABRI,RESEA,0.11,0,0
29247,2019,BR,NL,HOTEL,RETA1,0.11,0,0
34955,2019,BR,RU,SEACO,RETA1,0.11,0,0
55586,2019,BR,WM,LEAD1,FOUND,0.11,0,0
7657,2019,BR,CZ,ELECT,WHOLE,0.11,0,0
19317,2019,BR,ID,OFFIC,OFFIC,0.11,0,0
30927,2019,BR,PL,CROPS,MEAT4,0.11,0,0
48103,2019,BR,WF,RADIO,HEALT,0.11,0,0
50571,2019,BR,WL,HOTEL,ELE11,0.11,0,0
42095,2019,BR,WA,FABRI,PAPER,0.11,0,0
58398,2019,BR,ZA,FOOD5,COMPU,0.11,0,0
46960,2019,BR,WF,CROPS,NICKE,0.11,0,0
55514,2019,BR,WM,HEAVY,WHOLE,0.11,0,0
21087,2019,BR,IT,BUSIN,INERT,0.11,0,0
11109,2019,BR,DK,RETA1,RUBBE,0.11,0,0
20187,2019,BR,IN,FORES,GLASS,0.11,0,0
8816,2019,BR,DE,FINAN,WHOLE,0.11,0,0
40448,2019,BR,US,RETA1,OILSE,0.11,0,0
3432,2019,BR,BG,CROPS,HEALT,0.11,0,0
44708,2019,BR,WA,SUGA1,BIODI,0.11,0,0
50796,2019,BR,WL,LANDT,AIRTR,0.11,0,0
38490,2019,BR,US,CRUDE,NONF1,0.11,0,0
57712,2019,BR,WM,TRANS,PAPE4,0.11,0,0
2668,2019,BR,BE,NONF1,LEAD1,0.11,0,0
3714,2019,BR,CA,CERAM,ALUM1,0.11,0,0
42597,2019,BR,WA,HEAVY,TEXT1,0.11,0,0
33106,2019,BR,PT,POSTT,PLAST,0.11,0,0
30293,2019,BR,NO,CRUDE,HEAVY,0.11,0,0
27474,2019,BR,MX,MEAT1,MOTO1,0.11,0,0
20826,2019,BR,IN,WOODW,HOTEL,0.11,0,0
47680,2019,BR,WF,MOTOR,POULT,0.11,0,0
22545,2019,BR,IT,RUBBE,BUSIN,0.11,0,0
57592,2019,BR,WM,TOBAC,NATUR,0.11,0,0
48176,2019,BR,WF,RUBBE,TEXTI,0.11,0,0
26092,2019,BR,LU,CRUDE,PREC1,0.11,0,0
18205,2019,BR,GR,GASDI,HOTEL,0.11,0,0
8994,2019,BR,DE,GLASS,WOODW,0.11,0,0
10445,2019,BR,DE,WHOLE,PLAS2,0.11,0,0
21491,2019,BR,IT,FORES,BUSIN,0.11,0,0
45637,2019,BR,WE,FOOD5,FABRI,0.11,0,0
14869,2019,BR,FR,FOOD5,PLAST,0.11,0,0
21762,2019,BR,IT,INSUR,BUSIN,0.11,0,0
19705,2019,BR,IE,PLAST,GASDI,0.11,0,0
12651,2019,BR,ES,NONME,BUSIN,0.11,0,0
14528,2019,BR,FR,CONST,WHEAT,0.11,0,0
33999,2019,BR,RO,TOBAC,HOTEL,0.11,0,0
56472,2019,BR,WM,OILSE,NONSP,0.11,0,0
16023,2019,BR,FR,RETA1,FOOD5,0.11,0,0
27350,2019,BR,MX,GLASS,PLAST,0.11,0,0
19880,2019,BR,IE,VEGET,MEAT1,0.11,0,0
26014,2019,BR,LU,CERAM,BUSIN,0.11,0,0
24,2019,BR,AT,AIRTR,SUPPO,0.11,0,0
50324,2019,BR,WL,GASDI,WOODW,0.11,0,0
25147,2019,BR,KR,FOOD5,BUSIN,0.11,0,0
57817,2019,BR,WM,VEGE1,RETAI,0.11,0,0
51793,2019,BR,WL,MOTOR,RADIO,0.11,0,0
45043,2019,BR,WA,VEGE1,93197,0.11,0,0
36910,2019,BR,TR,ELECT,RUBBE,0.11,0,0
850,2019,BR,AT,TRAN2,COKEO,0.11,0,0
10575,2019,BR,DK,AIRTR,SEACO,0.11,0,0
51192,2019,BR,WL,MEAT4,RETA1,0.11,0,0
1467,2019,BR,AU,RUBBE,COLLE,0.11,0,0
42113,2019,BR,WA,FABRI,TRANS,0.11,0,0
54131,2019,BR,WL,WOODW,REFI1,0.11,0,0
14307,2019,BR,FR,BUSIN,ALUM1,0.11,0,0
5557,2019,BR,CN,CRUDE,FABRI,0.11,0,0
48336,2019,BR,WF,TRANS,BASIC,0.11,0,0
52668,2019,BR,WL,POULT,FABRI,0.11,0,0
2065,2019,BR,BE,CROPS,PUBLI,0.11,0,0
13174,2019,BR,ES,SEACO,ELEC2,0.11,0,0
32640,2019,BR,PT,INLAN,BUSIN,0.11,0,0
15972,2019,BR,FR,REALE,WHOLE,0.11,0,0
39337,2019,BR,US,LANDT,WEARI,0.11,0,0
17723,2019,BR,GB,RADIO,TRANS,0.11,0,0
32480,2019,BR,PT,GASDI,RETA1,0.11,0,0
52256,2019,BR,WL,PADDY,MEAT4,0.11,0,0
7556,2019,BR,CZ,BASIC,SEWAG,0.11,0,0
50258,2019,BR,WL,GASDI,MEATA,0.11,0,0
2446,2019,BR,BE,HOTEL,HEALT,0.11,0,0
17991,2019,BR,GB,WHOLE,FISH5,0.11,0,0
6361,2019,BR,CN,NONF1,CEMEN,0.11,0,0
40382,2019,BR,US,RECRE,RENTI,0.11,0,0
28313,2019,BR,MX,WOODW,LIQUE,0.11,0,0
12295,2019,BR,ES,HOTEL,INTER,0.11,0,0
48884,2019,BR,WL,BASIC,SUGA1,0.11,0,0
48620,2019,BR,WL,AIRTR,SECO9,0.11,0,0
33934,2019,BR,RO,RADIO,LEAD1,0.11,0,0
20206,2019,BR,IN,FORES,PULP5,0.11,0,0
27277,2019,BR,MX,FURNI,LANDT,0.11,0,0
50768,2019,BR,WL,KEROS,NATUR,0.11,0,0
345,2019,BR,AT,INSUR,CHEM1,0.11,0,0
8455,2019,BR,DE,CONST,HOTEL,0.11,0,0
19601,2019,BR,IE,FABRI,RESEA,0.11,0,0
31073,2019,BR,PL,FABRI,TRANS,0.11,0,0
14515,2019,BR,FR,CONST,SANDC,0.11,0,0
16263,2019,BR,FR,SUPPO,FURNI,0.11,0,0
43751,2019,BR,WA,OFFIC,VEGET,0.11,0,0
35287,2019,BR,SE,CONST,WOODW,0.11,0,0
48520,2019,BR,WL,AIRTR,COKEO,0.11,0,0
52845,2019,BR,WL,PROCE,MEAT4,0.11,0,0
41176,2019,BR,US,WOODW,PLAST,0.11,0,0
11222,2019,BR,DK,SEACO,WOODW,0.11,0,0
516,2019,BR,AT,MOTO1,LANDT,0.11,0,0
4104,2019,BR,CA,HEAVY,SEWAG,0.11,0,0
16025,2019,BR,FR,RETA1,FORES,0.11,0,0
9917,2019,BR,DE,RETA1,ELEC3,0.11,0,0
26017,2019,BR,LU,CERAM,FISH5,0.11,0,0
54361,2019,BR,WM,BASIC,PAPE1,0.11,0,0
3961,2019,BR,CA,FABRI,SANDC,0.11,0,0
3310,2019,BR,BE,WHOLE,PRINT,0.11,0,0
20708,2019,BR,IN,RUBBE,GASDI,0.11,0,0
2609,2019,BR,BE,MEDIC,RUBBE,0.11,0,0
52920,2019,BR,WL,PULP5,REFI1,0.11,0,0
47597,2019,BR,WF,MOTO1,PRIVA,0.11,0,0
11817,2019,BR,ES,CROPS,MEATA,0.11,0,0
22506,2019,BR,IT,RETA1,REALE,0.11,0,0
47659,2019,BR,WF,MOTOR,MEATA,0.11,0,0
1887,2019,BR,BE,BUSIN,WOOD2,0.11,0,0
25425,2019,BR,KR,NONF1,COPP1,0.11,0,0
24428,2019,BR,JP,SEACO,EDUCA,0.11,0,0
42448,2019,BR,WA,GLASS,FURNI,0.11,0,0
27109,2019,BR,MX,ELECT,NONF1,0.11,0,0
51460,2019,BR,WL,MEDIC,NONSP,0.11,0,0
26888,2019,BR,MX,BASIC,POSTT,0.11,0,0
12107,2019,BR,ES,FORES,FURNI,0.11,0,0
36232,2019,BR,SI,FOOD5,HOTEL,0.11,0,0
12126,2019,BR,ES,FURNI,COMPU,0.11,0,0
26001,2019,BR,LU,BUSIN,PUBLI,0.11,0,0
3306,2019,BR,BE,WHOLE,PAPER,0.11,0,0
9856,2019,BR,DE,REALE,CONST,0.11,0,0
19925,2019,BR,IE,WHOLE,RENTI,0.11,0,0
48129,2019,BR,WF,RUBBE,CROPS,0.11,0,0
15953,2019,BR,FR,REALE,REALE,0.11,0,0
15526,2019,BR,FR,NONF1,MOTOR,0.11,0,0
57657,2019,BR,WM,TRANS,ELEC4,0.11,0,0
16544,2019,BR,FR,WOODW,MEMBE,0.11,0,0
58220,2019,BR,ZA,COPP1,FABRI,0.11,0,0
1698,2019,BR,BE,ALUM1,REALE,0.11,0,0
21028,2019,BR,IT,BASIC,TRAN1,0.11,0,0
41091,2019,BR,US,WHOLE,RETAI,0.11,0,0
56060,2019,BR,WM,MOTO1,MOTOR,0.11,0,0
42208,2019,BR,WA,FOOD5,MEATA,0.11,0,0
16338,2019,BR,FR,TEXTI,MACHI,0.11,0,0
44583,2019,BR,WA,RUBBE,CEMEN,0.11,0,0
9350,2019,BR,DE,MOTO1,RAWMI,0.11,0,0
53949,2019,BR,WL,VEGE1,DAIRY,0.11,0,0
46464,2019,BR,WE,TRANS,PREC1,0.11,0,0
7226,2019,BR,CN,VEGET,BEVER,0.11,0,0
299,2019,BR,AT,HOTEL,COMPU,0.11,0,0
47926,2019,BR,WF,PLAST,LEADZ,0.11,0,0
24855,2019,BR,KR,BASIC,REALE,0.11,0,0
55327,2019,BR,WM,FOOD5,PUBLI,0.11,0,0
4363,2019,BR,CA,PLAST,CHEMI,0.11,0,0
56708,2019,BR,WM,PLAST,FOOD1,0.11,0,0
20138,2019,BR,IN,FABRI,RUBBE,0.11,0,0
6772,2019,BR,CN,PLAST,DISTR,0.11,0,0
1787,2019,BR,BE,BEVER,HOTEL,0.11,0,0
20193,2019,BR,IN,FORES,MEDIC,0.11,0,0
55362,2019,BR,WM,FOOD5,WOOD1,0.11,0,0
19064,2019,BR,ID,CROPS,TEXTI,0.11,0,0
27184,2019,BR,MX,FABRI,LEATH,0.11,0,0
4115,2019,BR,CA,KEROS,SUPPO,0.11,0,0
37230,2019,BR,TR,MEATC,PADDY,0.11,0,0
19970,2019,BR,IN,BASIC,ALUM1,0.11,0,0
14938,2019,BR,FR,GASDI,CEREA,0.11,0,0
2296,2019,BR,BE,FOOD5,LANDT,0.11,0,0
14214,2019,BR,FR,AUXIL,PAPER,0.11,0,0
29444,2019,BR,NL,MEDIC,DIST1,0.11,0,0
48331,2019,BR,WF,TOBAC,CHARC,0.11,0,0
10355,2019,BR,DE,VEGET,DAIRY,0.11,0,0
37795,2019,BR,US,ALUM1,MEDIC,0.11,0,0
12596,2019,BR,ES,MOTO1,SALEM,0.11,0,0
31404,2019,BR,PL,OFFIC,TRANS,0.11,0,0
23458,2019,BR,JP,FOOD5,BASIC,0.11,0,0
37541,2019,BR,TR,PLAST,PAPER,0.11,0,0
25257,2019,BR,KR,LEATH,CERAM,0.11,0,0
56929,2019,BR,WM,PROCE,FORES,0.11,0,0
39258,2019,BR,US,LANDT,COLLE,0.11,0,0
20350,2019,BR,IN,MOTO1,CONST,0.11,0,0
32624,2019,BR,PT,HOTEL,REALE,0.11,0,0
19259,2019,BR,ID,MEATC,PUBLI,0.11,0,0
45891,2019,BR,WE,MEATP,COMPU,0.11,0,0
38213,2019,BR,US,CERAM,CEMEN,0.11,0,0
17493,2019,BR,GB,PAPER,FINAN,0.11,0,0
1357,2019,BR,AU,MOTO1,MACHI,0.11,0,0
51307,2019,BR,WL,MEATP,CEMEN,0.11,0,0
40314,2019,BR,US,RAILW,MOTOR,0.11,0,0
42254,2019,BR,WA,FORES,RESEA,0.11,0,0
5420,2019,BR,CN,COPP1,EDUCA,0.11,0,0
9153,2019,BR,DE,LEAD1,FABRI,0.11,0,0
49159,2019,BR,WL,CEREA,BRICK,0.11,0,0
26805,2019,BR,MX,ALUM1,PAPER,0.11,0,0
22330,2019,BR,IT,PRINT,CHEM1,0.11,0,0
