trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
32322,2019,KR,IT,ALUM1,GLASS,0.12,0,0
59024,2019,KR,WA,CHEMI,ELEC1,0.12,0,0
58053,2019,KR,WA,ALUM1,LEADZ,0.12,0,0
45109,2019,KR,PL,FABRI,INTER,0.12,0,0
40525,2019,KR,MX,BASIC,COLLE,0.12,0,0
12198,2019,KR,CN,TOBAC,RAILW,0.12,0,0
53302,2019,KR,SK,PAPER,WHOLE,0.12,0,0
10133,2019,KR,CN,GLASS,WHOLE,0.12,0,0
40457,2019,KR,MX,ALUM1,HEALT,0.12,0,0
69681,2019,KR,WL,AIRTR,WHOLE,0.12,0,0
7643,2019,KR,CA,PAPER,93197,0.12,0,0
61800,2019,KR,WA,MEAT4,PRIVA,0.12,0,0
25932,2019,KR,GR,PAPER,NONME,0.12,0,0
76820,2019,KR,ZA,FOOD5,MEATC,0.12,0,0
32275,2019,KR,IT,AIRTR,DIST1,0.12,0,0
36697,2019,KR,JP,LIQUE,FINAN,0.12,0,0
50803,2019,KR,SE,COMPU,WOOD1,0.12,0,0
61654,2019,KR,WA,LIQUE,COKEO,0.12,0,0
60201,2019,KR,WA,FOOD5,RETAI,0.12,0,0
20791,2019,KR,FI,SUPPO,RUBBE,0.12,0,0
15350,2019,KR,DE,FOOD5,VEGE1,0.12,0,0
4352,2019,KR,BE,SEACO,MOTO1,0.12,0,0
21793,2019,KR,FR,FOOD5,MEAT1,0.12,0,0
64135,2019,KR,WA,RESEA,NONF1,0.12,0,0
10512,2019,KR,CN,LEATH,RESEA,0.12,0,0
46205,2019,KR,PL,SUPPO,MACHI,0.12,0,0
28975,2019,KR,ID,MOTO1,RETA1,0.12,0,0
46576,2019,KR,PT,FABRI,TEXTI,0.12,0,0
71063,2019,KR,WL,MEDIC,SANDC,0.12,0,0
34543,2019,KR,JP,AUXIL,BEVER,0.12,0,0
23569,2019,KR,FR,WHOLE,FISHF,0.12,0,0
30212,2019,KR,IE,RECRE,FOOD5,0.12,0,0
74138,2019,KR,WM,GASDI,WOOD1,0.12,0,0
42874,2019,KR,NL,INSUR,FABRI,0.12,0,0
47253,2019,KR,RO,CHEM1,MACHI,0.12,0,0
2097,2019,KR,AU,MOTO1,MOTOR,0.12,0,0
6923,2019,KR,CA,ELECT,AIRTR,0.12,0,0
25714,2019,KR,GR,FABRI,BEVER,0.12,0,0
19760,2019,KR,ES,RUBBE,RADIO,0.12,0,0
40859,2019,KR,MX,ELECT,ELEC5,0.12,0,0
48401,2019,KR,RU,COMPU,CRUDE,0.12,0,0
17581,2019,KR,DK,FABRI,PRIVA,0.12,0,0
28736,2019,KR,ID,GASDI,SUBBI,0.12,0,0
46286,2019,KR,PL,TEXTI,TRANS,0.12,0,0
41137,2019,KR,MX,GASDI,ANIMA,0.12,0,0
40147,2019,KR,LV,RUBBE,SUPPO,0.12,0,0
53039,2019,KR,SK,LANDT,RAILW,0.12,0,0
50923,2019,KR,SE,ELECT,RETA1,0.12,0,0
32253,2019,KR,IT,ADDIT,LUBRI,0.12,0,0
23671,2019,KR,GB,ALUM1,HOTEL,0.12,0,0
9318,2019,KR,CN,COPP1,PATEN,0.12,0,0
13430,2019,KR,CZ,MOTO1,CEREA,0.12,0,0
60847,2019,KR,WA,HOTEL,INERT,0.12,0,0
4124,2019,KR,BE,PLAST,FOOD5,0.12,0,0
28714,2019,KR,ID,GASDI,OFFIC,0.12,0,0
38582,2019,KR,JP,TEXTI,FOOD5,0.12,0,0
67814,2019,KR,WF,CROPS,FINAN,0.12,0,0
12186,2019,KR,CN,TOBAC,HOTEL,0.12,0,0
76618,2019,KR,ZA,CHEM1,FURNI,0.12,0,0
64153,2019,KR,WA,RESEA,RAWMI,0.12,0,0
22508,2019,KR,FR,NONME,CATTL,0.12,0,0
15897,2019,KR,DE,MOTOR,HEAVY,0.12,0,0
11440,2019,KR,CN,PETRO,MOTOR,0.12,0,0
51289,2019,KR,SE,PAPER,INTER,0.12,0,0
69136,2019,KR,WF,RADIO,INSUR,0.12,0,0
19470,2019,KR,ES,PAPER,MOTO1,0.12,0,0
34882,2019,KR,JP,BUSIN,INTER,0.12,0,0
3296,2019,KR,BE,BUSIN,MOTO1,0.12,0,0
21364,2019,KR,FR,CONST,POSTT,0.12,0,0
64931,2019,KR,WA,SUPPO,WASTE,0.12,0,0
75484,2019,KR,WM,PROCE,TRAN2,0.12,0,0
69261,2019,KR,WF,TEXTI,COKIN,0.12,0,0
43816,2019,KR,NO,CHEM1,RECRE,0.12,0,0
30057,2019,KR,IE,MOTO1,RETA1,0.12,0,0
7989,2019,KR,CA,VEGE1,RAWMI,0.12,0,0
56610,2019,KR,US,LIQUE,MOTOR,0.12,0,0
76053,2019,KR,WM,TOBAC,IRONO,0.12,0,0
48068,2019,KR,RU,BASIC,NONSP,0.12,0,0
64855,2019,KR,WA,SUPPO,LIGNI,0.12,0,0
7276,2019,KR,CA,GLASS,RUBBE,0.12,0,0
57932,2019,KR,WA,AIRTR,MEDIC,0.12,0,0
66006,2019,KR,WE,ELECT,DISTR,0.12,0,0
12510,2019,KR,CN,WOODW,WHOLE,0.12,0,0
26498,2019,KR,HR,RUBBE,WHOLE,0.12,0,0
68464,2019,KR,WF,MOTO1,COMPU,0.12,0,0
48962,2019,KR,RU,FOOD5,TRANS,0.12,0,0
18762,2019,KR,ES,BUSIN,PLAST,0.12,0,0
46096,2019,KR,PL,RUBBE,MEAT1,0.12,0,0
6705,2019,KR,CA,BASIC,PAPE4,0.12,0,0
25579,2019,KR,GR,BEVER,MEATA,0.12,0,0
47212,2019,KR,RO,BUSIN,RUBBE,0.12,0,0
67408,2019,KR,WF,ADDIT,HEALT,0.12,0,0
30064,2019,KR,IE,NATUR,PLAST,0.12,0,0
28205,2019,KR,ID,BITU1,ELEC1,0.12,0,0
56310,2019,KR,US,GASDI,LEADZ,0.12,0,0
66673,2019,KR,WE,MOTOR,BRICK,0.12,0,0
24692,2019,KR,GB,MOTOR,BUSIN,0.12,0,0
60689,2019,KR,WA,HEAVY,CROPS,0.12,0,0
10143,2019,KR,CN,HEAVY,BITUM,0.12,0,0
53640,2019,KR,SK,TEXTI,COKE1,0.12,0,0
26879,2019,KR,HU,CHEMI,MACHI,0.12,0,0
22492,2019,KR,FR,NONF1,MACHI,0.12,0,0
45234,2019,KR,PL,FURNI,MACHI,0.12,0,0
68433,2019,KR,WF,LEAD1,WHOLE,0.12,0,0
5530,2019,KR,BR,COPP1,COPPE,0.12,0,0
52154,2019,KR,SI,NONME,CEMEN,0.12,0,0
2238,2019,KR,AU,MOTOR,PLANT,0.12,0,0
17586,2019,KR,DK,FABRI,RENTI,0.12,0,0
46102,2019,KR,PL,RUBBE,MEMBE,0.12,0,0
41889,2019,KR,MX,PRINT,FURNI,0.12,0,0
13746,2019,KR,CZ,PLAST,REALE,0.12,0,0
21300,2019,KR,FR,CHEM1,VEGET,0.12,0,0
36357,2019,KR,JP,GLASS,DAIRY,0.12,0,0
75339,2019,KR,WM,PLAST,OFFIC,0.12,0,0
36695,2019,KR,JP,LIQUE,ELECT,0.12,0,0
27622,2019,KR,HU,PLAST,VEGE1,0.12,0,0
24711,2019,KR,GB,MOTOR,RECRE,0.12,0,0
62338,2019,KR,WA,NAPHT,TOBAC,0.12,0,0
44699,2019,KR,PL,BUSIN,PAPER,0.12,0,0
50848,2019,KR,SE,CONST,RESEA,0.12,0,0
12430,2019,KR,CN,WHITE,CERAM,0.12,0,0
46557,2019,KR,PT,FABRI,PAPER,0.12,0,0
28013,2019,KR,HU,TRANS,MACHI,0.12,0,0
47238,2019,KR,RO,CHEM1,DIST1,0.12,0,0
45175,2019,KR,PL,FINAN,FINAN,0.12,0,0
2514,2019,KR,AU,PATEN,CRUDE,0.12,0,0
18933,2019,KR,ES,FABRI,HOTEL,0.12,0,0
28582,2019,KR,ID,FOOD5,CROPS,0.12,0,0
21348,2019,KR,FR,CONST,FURNI,0.12,0,0
42737,2019,KR,NL,FURNI,PUBLI,0.12,0,0
23304,2019,KR,FR,SUPPO,FISH5,0.12,0,0
44967,2019,KR,PL,ELECT,FOOD3,0.12,0,0
72520,2019,KR,WL,TRAN2,MEAT1,0.12,0,0
20375,2019,KR,FI,LEATH,RESEA,0.12,0,0
75531,2019,KR,WM,RADIO,BRICK,0.12,0,0
22080,2019,KR,FR,INSUR,BEVER,0.12,0,0
25026,2019,KR,GB,PREC1,RADIO,0.12,0,0
18873,2019,KR,ES,ELECT,PAPER,0.12,0,0
70154,2019,KR,WL,ELECT,COKIN,0.12,0,0
75293,2019,KR,WM,PLAST,DAIRY,0.12,0,0
12374,2019,KR,CN,WEARI,MEAT4,0.12,0,0
39839,2019,KR,LU,OFFIC,RUBBE,0.12,0,0
7267,2019,KR,CA,GLASS,FURNI,0.12,0,0
39485,2019,KR,LU,ADDIT,WHOLE,0.12,0,0
6460,2019,KR,BR,RUBBE,PLAST,0.12,0,0
29405,2019,KR,ID,PRINT,WHOLE,0.12,0,0
58479,2019,KR,WA,BEVER,WHOLE,0.12,0,0
50323,2019,KR,RU,SEACO,PLAST,0.12,0,0
52676,2019,KR,SK,ELECT,CROPS,0.12,0,0
15187,2019,KR,DE,FABRI,PAPE1,0.12,0,0
61797,2019,KR,WA,MEAT4,PIGS9,0.12,0,0
12574,2019,KR,CY,PRIVA,TRANS,0.12,0,0
7493,2019,KR,CA,MOTOR,FOOD4,0.12,0,0
21448,2019,KR,FR,ELECT,FINAN,0.12,0,0
51242,2019,KR,SE,OFFIC,FABRI,0.12,0,0
16640,2019,KR,DE,RETA1,RADIO,0.12,0,0
40168,2019,KR,LV,TEXTI,TEXTI,0.12,0,0
71068,2019,KR,WL,MEDIC,SUGA1,0.12,0,0
7988,2019,KR,CA,VEGE1,PIGS9,0.12,0,0
74554,2019,KR,WM,MEDIC,SEACO,0.12,0,0
24906,2019,KR,GB,PLAST,BIOGA,0.12,0,0
63525,2019,KR,WA,PRIVA,SEWAG,0.12,0,0
28974,2019,KR,ID,MOTO1,RENTI,0.12,0,0
27229,2019,KR,HU,FABRI,NONME,0.12,0,0
16883,2019,KR,DE,SALEM,INTER,0.12,0,0
31204,2019,KR,IN,HEAVY,VEGET,0.12,0,0
26297,2019,KR,HR,ELECT,RETA1,0.12,0,0
26587,2019,KR,HU,BASIC,COMPU,0.12,0,0
21556,2019,KR,FR,FABRI,INERT,0.12,0,0
49174,2019,KR,RU,HEAVY,NICKE,0.12,0,0
28761,2019,KR,ID,GLASS,MACHI,0.12,0,0
328,2019,KR,AT,FABRI,RADIO,0.12,0,0
13762,2019,KR,CZ,PLAST,TRANS,0.12,0,0
32719,2019,KR,IT,COPP1,TEXT1,0.12,0,0
56947,2019,KR,US,NONME,BRICK,0.12,0,0
59615,2019,KR,WA,EDUCA,SUGA1,0.12,0,0
49928,2019,KR,RU,PLAST,BASIC,0.12,0,0
59253,2019,KR,WA,CONST,INSUR,0.12,0,0
62544,2019,KR,WA,NONME,RESEA,0.12,0,0
66066,2019,KR,WE,FABRI,BASIC,0.12,0,0
60848,2019,KR,WA,HOTEL,INTER,0.12,0,0
25089,2019,KR,GB,RETA1,BUSIN,0.12,0,0
72498,2019,KR,WL,TRAN2,ELEC2,0.12,0,0
76816,2019,KR,ZA,FOOD5,LEATH,0.12,0,0
47395,2019,KR,RO,FABRI,RECRE,0.12,0,0
25201,2019,KR,GB,RUBBE,FOOD4,0.12,0,0
47942,2019,KR,RU,AUXIL,GASDI,0.12,0,0
58461,2019,KR,WA,BEVER,RAILW,0.12,0,0
65576,2019,KR,WA,WEARI,DISTR,0.12,0,0
64534,2019,KR,WA,SALEM,NFERT,0.12,0,0
14997,2019,KR,DE,ELECT,BRICK,0.12,0,0
41709,2019,KR,MX,OFFIC,PREC1,0.12,0,0
53403,2019,KR,SK,RAILW,RENTI,0.12,0,0
45762,2019,KR,PL,PAPER,RECRE,0.12,0,0
55683,2019,KR,US,CHEM1,DAIRY,0.12,0,0
45238,2019,KR,PL,FURNI,OFFIC,0.12,0,0
33231,2019,KR,IT,LEATH,WHOLE,0.12,0,0
888,2019,KR,AT,TEXTI,MOTO1,0.12,0,0
14455,2019,KR,DE,BASIC,RAILW,0.12,0,0
17823,2019,KR,DK,OFFIC,COMPU,0.12,0,0
15874,2019,KR,DE,MOTOR,ALUM1,0.12,0,0
55201,2019,KR,TR,TEXTI,OFFIC,0.12,0,0
76628,2019,KR,ZA,CHEM1,PLAST,0.12,0,0
73634,2019,KR,WM,ELECT,MEATP,0.12,0,0
13111,2019,KR,CZ,FOOD5,FOOD5,0.12,0,0
25662,2019,KR,GR,ELECT,CEMEN,0.12,0,0
36981,2019,KR,JP,MOTOR,ELECT,0.12,0,0
5237,2019,KR,BR,ADDIT,ELEC4,0.12,0,0
75547,2019,KR,WM,RADIO,ELEC6,0.12,0,0
41828,2019,KR,MX,PLAST,GLASS,0.12,0,0
68012,2019,KR,WF,FISH5,DAIRY,0.12,0,0
29807,2019,KR,IE,AUXIL,AUXIL,0.12,0,0
5849,2019,KR,BR,FURNI,SEACO,0.12,0,0
43730,2019,KR,NO,BASIC,CRUDE,0.12,0,0
57880,2019,KR,WA,AIRTR,COKIN,0.12,0,0
24957,2019,KR,GB,POSTT,CONST,0.12,0,0
67608,2019,KR,WF,BEVER,FOOD5,0.12,0,0
6716,2019,KR,CA,BASIC,PULP5,0.12,0,0
70386,2019,KR,WL,FISH5,PLAST,0.12,0,0
10591,2019,KR,CN,LIQUE,STEAM,0.12,0,0
1927,2019,KR,AU,KEROS,TRANS,0.12,0,0
33439,2019,KR,IT,OFFIC,OFFIC,0.12,0,0
16298,2019,KR,DE,POSTT,RUBBE,0.12,0,0
39946,2019,KR,LU,TRANS,HEALT,0.12,0,0
45124,2019,KR,PL,FABRI,MOTOR,0.12,0,0
13493,2019,KR,CZ,MOTO1,PRINT,0.12,0,0
23331,2019,KR,FR,SUPPO,MEATC,0.12,0,0
32551,2019,KR,IT,BUSIN,FOOD3,0.12,0,0
61206,2019,KR,WA,KEROS,REALE,0.12,0,0
13449,2019,KR,CZ,MOTO1,FISH5,0.12,0,0
55795,2019,KR,US,CHEMI,NONSP,0.12,0,0
48078,2019,KR,RU,BASIC,PRECI,0.12,0,0
48315,2019,KR,RU,CHEM1,DIST1,0.12,0,0
65453,2019,KR,WA,VEGET,93197,0.12,0,0
14199,2019,KR,CZ,WHOLE,PRINT,0.12,0,0
64024,2019,KR,WA,RECRE,OFFIC,0.12,0,0
69321,2019,KR,WF,TEXTI,PLANT,0.12,0,0
72796,2019,KR,WM,ALUM1,HOTEL,0.12,0,0
57778,2019,KR,WA,93197,NONF1,0.12,0,0
57084,2019,KR,US,PAPER,AIRTR,0.12,0,0
11892,2019,KR,CN,RUBBE,CROPS,0.12,0,0
13024,2019,KR,CZ,FABRI,FOOD4,0.12,0,0
30017,2019,KR,IE,MEDIC,BUSIN,0.12,0,0
76196,2019,KR,WM,TRANS,NONFE,0.12,0,0
32140,2019,KR,IN,TEXTI,MEMBE,0.12,0,0
28613,2019,KR,ID,FURNI,CERAM,0.12,0,0
14020,2019,KR,CZ,SUPPO,CERAM,0.12,0,0
27239,2019,KR,HU,FABRI,PULP5,0.12,0,0
26072,2019,KR,GR,SEACO,LANDT,0.12,0,0
13778,2019,KR,CZ,PUBLI,FOUND,0.12,0,0
50887,2019,KR,SE,ELECT,FABRI,0.12,0,0
49366,2019,KR,RU,LEAD1,REALE,0.12,0,0
30730,2019,KR,IN,CROPS,BEVER,0.12,0,0
77338,2019,KR,ZA,RUBBE,CHEMI,0.12,0,0
76501,2019,KR,ZA,ALUM1,RUBBE,0.12,0,0
67474,2019,KR,WF,ALUM1,MEDIC,0.12,0,0
12790,2019,KR,CZ,BUSIN,ELECT,0.12,0,0
64469,2019,KR,WA,SALEM,BUSIN,0.12,0,0
40598,2019,KR,MX,BASIC,STEAM,0.12,0,0
58065,2019,KR,WA,ALUM1,MEMBE,0.12,0,0
18840,2019,KR,ES,ELECT,CEMEN,0.12,0,0
12045,2019,KR,CN,SUGA1,DISTR,0.12,0,0
58746,2019,KR,WA,CEMEN,NONME,0.12,0,0
53265,2019,KR,SK,OFFIC,RUBBE,0.12,0,0
69909,2019,KR,WL,CEMEN,NAPHT,0.12,0,0
59228,2019,KR,WA,CONST,CEMEN,0.12,0,0
7623,2019,KR,CA,OFFIC,BUSIN,0.12,0,0
19792,2019,KR,ES,SEACO,BUSIN,0.12,0,0
31941,2019,KR,IN,RADIO,COLLE,0.12,0,0
46920,2019,KR,PT,PLAST,PULP5,0.12,0,0
38297,2019,KR,JP,RUBBE,PROCE,0.12,0,0
36796,2019,KR,JP,MEMBE,GLASS,0.12,0,0
46599,2019,KR,PT,FISH5,HEALT,0.12,0,0
59978,2019,KR,WA,FINAN,MOTOR,0.12,0,0
19765,2019,KR,ES,RUBBE,RETA1,0.12,0,0
39096,2019,KR,JP,WOODW,ELEC4,0.12,0,0
62001,2019,KR,WA,MOTO1,LIQUE,0.12,0,0
66385,2019,KR,WE,GASDI,RETAI,0.12,0,0
8547,2019,KR,CH,TEXTI,HOTEL,0.12,0,0
63259,2019,KR,WA,PREC1,FABRI,0.12,0,0
74937,2019,KR,WM,NAPHT,RESEA,0.12,0,0
70783,2019,KR,WL,KERO1,CRUDE,0.12,0,0
74788,2019,KR,WM,MOTOR,MEATP,0.12,0,0
73139,2019,KR,WM,BRICK,PFERT,0.12,0,0
20438,2019,KR,FI,OFFIC,FINAN,0.12,0,0
44931,2019,KR,PL,ELECT,BIODI,0.12,0,0
40218,2019,KR,MT,FOOD5,OFFIC,0.12,0,0
10775,2019,KR,CN,MOTO1,LIQUE,0.12,0,0
33295,2019,KR,IT,MOTO1,SANDC,0.12,0,0
42896,2019,KR,NL,INSUR,RETA1,0.12,0,0
20475,2019,KR,FI,PAPER,HOTEL,0.12,0,0
24419,2019,KR,GB,GASDI,RAWMI,0.12,0,0
52250,2019,KR,SI,PLAST,TEXTI,0.12,0,0
1558,2019,KR,AU,FOOD5,SUPPO,0.12,0,0
28,2019,KR,AT,AIRTR,HEALT,0.12,0,0
265,2019,KR,AT,ELECT,PRINT,0.12,0,0
12913,2019,KR,CZ,ELECT,BASIC,0.12,0,0
50070,2019,KR,RU,RAILW,COKEO,0.12,0,0
71658,2019,KR,WL,PLAST,93197,0.12,0,0
4327,2019,KR,BE,SEACO,BUSIN,0.12,0,0
60970,2019,KR,WA,INLAN,MOTO1,0.12,0,0
42148,2019,KR,MX,TEXTI,OFFIC,0.12,0,0
74072,2019,KR,WM,GASDI,KEROS,0.12,0,0
3014,2019,KR,AU,WEARI,93197,0.12,0,0
56858,2019,KR,US,MOTOR,WHEAT,0.12,0,0
67633,2019,KR,WF,BIODI,93197,0.12,0,0
28123,2019,KR,ID,ALUM1,TEXTI,0.12,0,0
40421,2019,KR,MX,ADDIT,HEAVY,0.12,0,0
65638,2019,KR,WA,WEARI,WOODW,0.12,0,0
69341,2019,KR,WF,TEXTI,SANDC,0.12,0,0
1942,2019,KR,AU,LEAD1,FURNI,0.12,0,0
25299,2019,KR,GB,SALEM,RETA1,0.12,0,0
31297,2019,KR,IN,MOTO1,CHEM1,0.12,0,0
44078,2019,KR,NO,LIQUE,SANDC,0.12,0,0
31279,2019,KR,IN,LEATH,WEARI,0.12,0,0
8010,2019,KR,CA,WEARI,PFERT,0.12,0,0
1422,2019,KR,AU,FABRI,PLANT,0.12,0,0
31544,2019,KR,IN,NONSP,HEAVY,0.12,0,0
1713,2019,KR,AU,GASDI,PRECI,0.12,0,0
57141,2019,KR,US,PAPER,PLAS1,0.12,0,0
13673,2019,KR,CZ,PLAST,BASIC,0.12,0,0
48540,2019,KR,RU,CROPS,PIGS9,0.12,0,0
13692,2019,KR,CZ,PLAST,DAIRY,0.12,0,0
72540,2019,KR,WL,TRAN2,PULP5,0.12,0,0
1158,2019,KR,AU,BITU1,NONSP,0.12,0,0
8591,2019,KR,CH,WEARI,WHOLE,0.12,0,0
45356,2019,KR,PL,LANDT,HEALT,0.12,0,0
65210,2019,KR,WA,TRAN2,SECO9,0.12,0,0
29170,2019,KR,ID,OFFIC,TRANS,0.12,0,0
73518,2019,KR,WM,CROPS,POSTT,0.12,0,0
64138,2019,KR,WA,RESEA,OILSE,0.12,0,0
20652,2019,KR,FI,RUBBE,PAPER,0.12,0,0
44243,2019,KR,NO,RUBBE,RECRE,0.12,0,0
3714,2019,KR,BE,GASDI,REALE,0.12,0,0
48589,2019,KR,RU,ELECT,EDUCA,0.12,0,0
47778,2019,KR,RO,TEXTI,LEATH,0.12,0,0
47337,2019,KR,RO,ELECT,VEGET,0.12,0,0
6560,2019,KR,BR,TRANS,RENTI,0.12,0,0
28718,2019,KR,ID,GASDI,PLAST,0.12,0,0
14647,2019,KR,DE,CERAM,RESEA,0.12,0,0
59052,2019,KR,WA,CHEMI,MEAT4,0.12,0,0
45412,2019,KR,PL,LANDT,TRAN2,0.12,0,0
55898,2019,KR,US,ELECT,BIOGA,0.12,0,0
49428,2019,KR,RU,MEAT4,MEAT4,0.12,0,0
11242,2019,KR,CN,OFFIC,MEAT1,0.12,0,0
30402,2019,KR,IN,ADDIT,CHEM1,0.12,0,0
39090,2019,KR,JP,WOODW,DISTR,0.12,0,0
51884,2019,KR,SI,COPP1,HOTEL,0.12,0,0
45362,2019,KR,PL,LANDT,KEROS,0.12,0,0
66223,2019,KR,WE,FOOD5,MEAT1,0.12,0,0
75372,2019,KR,WM,PLAST,SUPPO,0.12,0,0
49747,2019,KR,RU,OFFIC,ELEC3,0.12,0,0
73041,2019,KR,WM,BEVER,GLASS,0.12,0,0
28173,2019,KR,ID,BEVER,PUBLI,0.12,0,0
69693,2019,KR,WL,ALUM1,CATTL,0.12,0,0
69496,2019,KR,WF,WEARI,CEREA,0.12,0,0
55513,2019,KR,US,BASIC,NATU1,0.12,0,0
17123,2019,KR,DE,TRAN2,SEWAG,0.12,0,0
4556,2019,KR,BG,BEVER,REALE,0.12,0,0
17940,2019,KR,DK,RETA1,FOOD5,0.12,0,0
28408,2019,KR,ID,ELECT,COMPU,0.12,0,0
74447,2019,KR,WM,LUBRI,WHOLE,0.12,0,0
59326,2019,KR,WA,COPP1,COLLE,0.12,0,0
12856,2019,KR,CZ,BUSIN,STEAM,0.12,0,0
21071,2019,KR,FR,BASIC,FOODW,0.12,0,0
75517,2019,KR,WM,PULP5,RUBBE,0.12,0,0
19845,2019,KR,ES,SUPPO,FURNI,0.12,0,0
3872,2019,KR,BE,LANDT,SALEM,0.12,0,0
36103,2019,KR,JP,FOOD5,VEGE1,0.12,0,0
20043,2019,KR,FI,ADDIT,MOTOR,0.12,0,0
24343,2019,KR,GB,FURNI,POULT,0.12,0,0
73829,2019,KR,WM,FISH5,FISH5,0.12,0,0
41780,2019,KR,MX,PAPER,TEXTI,0.12,0,0
33467,2019,KR,IT,PAPER,DAIRY,0.12,0,0
23063,2019,KR,FR,RUBBE,93197,0.12,0,0
21365,2019,KR,FR,CONST,PRINT,0.12,0,0
29878,2019,KR,IE,CHEM1,DAIRY,0.12,0,0
49080,2019,KR,RU,GASDI,CONST,0.12,0,0
6715,2019,KR,CA,BASIC,PRINT,0.12,0,0
72552,2019,KR,WL,TRAN2,TOBAC,0.12,0,0
27976,2019,KR,HU,TEXTI,REALE,0.12,0,0
54872,2019,KR,TR,PFERT,COPPE,0.12,0,0
35273,2019,KR,JP,CONST,BRICK,0.12,0,0
60228,2019,KR,WA,FURNI,BITUM,0.12,0,0
30680,2019,KR,IN,CHEMI,FURNI,0.12,0,0
48607,2019,KR,RU,ELECT,HEALT,0.12,0,0
23411,2019,KR,FR,TEXTI,INERT,0.12,0,0
31346,2019,KR,IN,MOTOR,AUXIL,0.12,0,0
58512,2019,KR,WA,BIODI,KEROS,0.12,0,0
64245,2019,KR,WA,RETA1,MEDIC,0.12,0,0
55575,2019,KR,US,BEVER,RETA1,0.12,0,0
26189,2019,KR,GR,TRANS,SALEM,0.12,0,0
7328,2019,KR,CA,KEROS,SUPPO,0.12,0,0
13065,2019,KR,CZ,FABRI,PLANT,0.12,0,0
32399,2019,KR,IT,AUXIL,SUPPO,0.12,0,0
64782,2019,KR,WA,SUGA1,WHOLE,0.12,0,0
44387,2019,KR,PL,AIRTR,MOTO1,0.12,0,0
64699,2019,KR,WA,SEACO,PREC1,0.12,0,0
61025,2019,KR,WA,INSUR,ELECT,0.12,0,0
27283,2019,KR,HU,FURNI,MOTO1,0.12,0,0
59730,2019,KR,WA,ELECT,PLAS2,0.12,0,0
28928,2019,KR,ID,LEATH,VEGET,0.12,0,0
73474,2019,KR,WM,CROPS,ALUM1,0.12,0,0
22757,2019,KR,FR,PREC1,FOUND,0.12,0,0
60727,2019,KR,WA,HEAVY,MEATA,0.12,0,0
1654,2019,KR,AU,GASDI,FISHF,0.12,0,0
12213,2019,KR,CN,TRANS,BITUM,0.12,0,0
36268,2019,KR,JP,GASDI,MEAT1,0.12,0,0
40293,2019,KR,MT,KEROS,BUSIN,0.12,0,0
39613,2019,KR,LU,FABRI,POSTT,0.12,0,0
44676,2019,KR,PL,BUSIN,FURNI,0.12,0,0
70761,2019,KR,WL,HEAVY,WHOLE,0.12,0,0
70383,2019,KR,WL,FISH5,OFFIC,0.12,0,0
51290,2019,KR,SE,PAPER,LANDT,0.12,0,0
5705,2019,KR,BR,FABRI,COPP1,0.12,0,0
16417,2019,KR,DE,PRIVA,HEALT,0.12,0,0
66933,2019,KR,WE,PLAST,DIST1,0.12,0,0
44838,2019,KR,PL,COPP1,CERAM,0.12,0,0
76832,2019,KR,ZA,FOOD5,RETA1,0.12,0,0
15824,2019,KR,DE,MOTO1,FOOD5,0.12,0,0
5643,2019,KR,BR,ELECT,MOTOR,0.12,0,0
26628,2019,KR,HU,BASIC,SALEM,0.12,0,0
50532,2019,KR,SE,ADDIT,MOTOR,0.12,0,0
36518,2019,KR,JP,KERO1,KEROS,0.12,0,0
75915,2019,KR,WM,TEXTI,HEALT,0.12,0,0
46368,2019,KR,PT,BASIC,ALUM1,0.12,0,0
26704,2019,KR,HU,BUSIN,GLASS,0.12,0,0
75315,2019,KR,WM,PLAST,HEALT,0.12,0,0
16756,2019,KR,DE,RUBBE,FOOD2,0.12,0,0
60749,2019,KR,WA,HEAVY,PFERT,0.12,0,0
44860,2019,KR,PL,COPP1,FOOD3,0.12,0,0
34744,2019,KR,JP,BEVER,CROPS,0.12,0,0
9348,2019,KR,CN,CROPS,93197,0.12,0,0
50886,2019,KR,SE,ELECT,ELECT,0.12,0,0
65502,2019,KR,WA,VEGET,MEATC,0.12,0,0
8643,2019,KR,CN,ADDIT,TRAN1,0.12,0,0
60578,2019,KR,WA,GLASS,SEWAG,0.12,0,0
30940,2019,KR,IN,FURNI,BUSIN,0.12,0,0
26068,2019,KR,GR,SEACO,FABRI,0.12,0,0
28313,2019,KR,ID,CHEM1,NONME,0.12,0,0
41077,2019,KR,MX,FURNI,ELEC2,0.12,0,0
37471,2019,KR,JP,PLAST,LEAD1,0.12,0,0
50109,2019,KR,RU,RUBBE,93197,0.12,0,0
16694,2019,KR,DE,RETAI,HOTEL,0.12,0,0
47317,2019,KR,RO,ELECT,NATUR,0.12,0,0
48199,2019,KR,RU,BUSIN,MEAT4,0.12,0,0
46929,2019,KR,PT,PLAST,SUGA1,0.12,0,0
1656,2019,KR,AU,GASDI,FOOD2,0.12,0,0
53040,2019,KR,SK,LANDT,REALE,0.12,0,0
50649,2019,KR,SE,BEVER,HEALT,0.12,0,0
66494,2019,KR,WE,HEAVY,TEXTI,0.12,0,0
13552,2019,KR,CZ,NONME,FABRI,0.11,0,0
54180,2019,KR,TR,ELECT,CEMEN,0.11,0,0
17045,2019,KR,DE,SUPPO,RESEA,0.11,0,0
