trade_id,year,region1,region2,industry1,industry2,amount
15277,2019,DE,DE,RENTI,HEALT,1702.94
2958,2019,DE,DE,COMPU,INSUR,1691.61
14021,2019,DE,DE,PRIVA,PRIVA,1688.91
14878,2019,DE,DE,REALE,OFFIC,1680.15
15287,2019,DE,DE,RENTI,LANDT,1674.90
7683,2019,DE,DE,GLASS,GLASS,1670.10
5723,2019,DE,DE,FABRI,RESEA,1668.20
8611,2019,DE,DE,INSUR,SUPPO,1667.35
15765,2019,DE,DE,RUBBE,FURNI,1662.66
3772,2019,DE,DE,DISTR,BUSIN,1660.38
8946,2019,DE,DE,LANDT,BASIC,1636.76
13465,2019,DE,DE,POSTT,FINAN,1630.82
3217,2019,DE,DE,CONST,WHOLE,1630.37
15231,2019,DE,DE,RENTI,BUSIN,1627.40
778,2019,DE,DE,BASIC,FOUND,1624.96
13882,2019,DE,DE,PRINT,RECRE,1618.17
13819,2019,DE,DE,PRINT,HEALT,1606.50
19176,2019,DE,DE,WOODW,FURNI,1606.31
14585,2019,DE,DE,RAILW,EDUCA,1602.60
727,2019,DE,DE,BASIC,ALUM1,1600.26
9061,2019,DE,DE,LANDT,PUBLI,1581.38
7651,2019,DE,DE,GLASS,CONST,1553.26
13547,2019,DE,DE,POSTT,RESEA,1531.91
4818,2019,DE,DE,ELEC5,ALUM1,1513.93
3821,2019,DE,DE,DISTR,HOTEL,1509.54
8502,2019,DE,DE,INSUR,EDUCA,1504.83
13479,2019,DE,DE,POSTT,HEALT,1500.06
3621,2019,DE,DE,DIST1,CONST,1499.63
14911,2019,DE,DE,REALE,RESEA,1496.69
18774,2019,DE,DE,WHOLE,SALEM,1486.32
5727,2019,DE,DE,FABRI,SALEM,1481.19
9910,2019,DE,DE,MACHI,FURNI,1481.16
3879,2019,DE,DE,DISTR,PUBLI,1475.63
3185,2019,DE,DE,CONST,RECRE,1459.62
17087,2019,DE,DE,SUPPO,MEATP,1454.25
15996,2019,DE,DE,SALEM,RESEA,1452.80
15445,2019,DE,DE,RETA1,FURNI,1452.56
15519,2019,DE,DE,RETA1,RESEA,1437.64
