trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
39732,2019,RU,HR,CRUDE,NATU1,0.88,0,0
70552,2019,RU,RO,GLASS,WOODW,0.88,0,0
95391,2019,RU,WE,PFERT,RESEA,0.88,0,0
79909,2019,RU,TR,TEXTI,TEXTI,0.88,0,0
96892,2019,RU,WE,VEGET,WHOLE,0.88,0,0
4530,2019,RU,BE,REALE,WHOLE,0.88,0,0
79233,2019,RU,TR,PETRO,PAPER,0.88,0,0
87937,2019,RU,WA,NAPHT,FOUND,0.88,0,0
78026,2019,RU,TR,GASDI,FINAN,0.88,0,0
15778,2019,RU,CN,SEACO,BEVER,0.88,0,0
55820,2019,RU,LT,NATUR,CERAM,0.88,0,0
52499,2019,RU,KR,CRUDE,PETRO,0.88,0,0
102108,2019,RU,WL,MEDIC,TOBAC,0.88,0,0
6470,2019,RU,BG,PFERT,WHOLE,0.88,0,0
22554,2019,RU,DE,PAPER,RUBBE,0.88,0,0
72435,2019,RU,SE,FORES,FORES,0.88,0,0
106452,2019,RU,WM,MEDIC,AUXIL,0.88,0,0
77747,2019,RU,TR,FABRI,BASIC,0.88,0,0
97804,2019,RU,WF,CHEM1,PFERT,0.88,0,0
1466,2019,RU,AT,RAILW,MEATC,0.88,0,0
95082,2019,RU,WE,OFFIC,WHOLE,0.88,0,0
102342,2019,RU,WL,MOTOR,SUGAR,0.88,0,0
52029,2019,RU,KR,BASIC,RADIO,0.88,0,0
62136,2019,RU,NL,HEAVY,BRICK,0.88,0,0
54035,2019,RU,KR,SEACO,MOTOR,0.88,0,0
9594,2019,RU,CA,WOODW,PULP5,0.88,0,0
59257,2019,RU,LV,RAILW,LANDT,0.88,0,0
43253,2019,RU,IE,COMPU,RENTI,0.88,0,0
78228,2019,RU,TR,HEAVY,MEMBE,0.88,0,0
107075,2019,RU,WM,OILSE,HEALT,0.88,0,0
43907,2019,RU,IE,SALEM,HEAVY,0.88,0,0
25509,2019,RU,EE,CHEM1,PUBLI,0.88,0,0
85893,2019,RU,WA,FINAN,CRUDE,0.88,0,0
31189,2019,RU,FI,NAPHT,HEAVY,0.88,0,0
64813,2019,RU,NO,NATU1,GASDI,0.88,0,0
76942,2019,RU,TR,BUSIN,AIRTR,0.88,0,0
107852,2019,RU,WM,RADIO,WHOLE,0.88,0,0
4201,2019,RU,BE,OILSE,WHOLE,0.88,0,0
88774,2019,RU,WA,PFERT,KEROS,0.88,0,0
94492,2019,RU,WE,MOTO1,KEROS,0.88,0,0
32300,2019,RU,FR,AIRTR,RETA1,0.88,0,0
95244,2019,RU,WE,PAPER,TRANS,0.88,0,0
39713,2019,RU,HR,CRUDE,INLAN,0.88,0,0
53053,2019,RU,KR,KEROS,MACHI,0.88,0,0
91097,2019,RU,WA,WHEAT,LIGNI,0.88,0,0
74251,2019,RU,SI,HEAVY,BRICK,0.88,0,0
71058,2019,RU,RO,PAPER,PUBLI,0.87,0,0
47714,2019,RU,IT,HOTEL,DISTR,0.87,0,0
26161,2019,RU,EE,LANDT,RESEA,0.87,0,0
33635,2019,RU,FR,HOTEL,SALEM,0.87,0,0
60659,2019,RU,MX,NONF1,MACHI,0.87,0,0
2477,2019,RU,AU,HOTEL,WHOLE,0.87,0,0
986,2019,RU,AT,INLAN,BASIC,0.87,0,0
45884,2019,RU,IN,PRINT,GLASS,0.87,0,0
92593,2019,RU,WE,DAIRY,PUBLI,0.87,0,0
85067,2019,RU,WA,COMPU,VEGE1,0.87,0,0
75215,2019,RU,SK,CHEM1,TEXTI,0.87,0,0
97808,2019,RU,WF,CHEM1,POSTT,0.87,0,0
15016,2019,RU,CN,PAPER,RADIO,0.87,0,0
88912,2019,RU,WA,PLAST,NFERT,0.87,0,0
37273,2019,RU,GB,RETA1,HOTEL,0.87,0,0
15176,2019,RU,CN,PLAST,PAPER,0.87,0,0
45890,2019,RU,IN,PRINT,KEROS,0.87,0,0
36136,2019,RU,GB,GASDI,FOOD5,0.87,0,0
68830,2019,RU,PL,TRANS,MEDIC,0.87,0,0
101601,2019,RU,WL,HEAVY,BEVER,0.87,0,0
15405,2019,RU,CN,PRINT,PLAST,0.87,0,0
27277,2019,RU,ES,BITUM,BUSIN,0.87,0,0
20096,2019,RU,DE,BITUM,RAILW,0.87,0,0
30924,2019,RU,FI,KEROS,RENTI,0.87,0,0
86297,2019,RU,WA,GASDI,GASDI,0.87,0,0
35919,2019,RU,GB,FINAN,MACHI,0.87,0,0
28549,2019,RU,ES,RAILW,LANDT,0.87,0,0
109164,2019,RU,WM,WOODW,LEADZ,0.87,0,0
65468,2019,RU,PL,ALUM1,RESEA,0.87,0,0
86063,2019,RU,WA,FOOD5,PADDY,0.87,0,0
73330,2019,RU,SE,POSTT,HEALT,0.87,0,0
76555,2019,RU,TR,AIRTR,WEARI,0.87,0,0
54420,2019,RU,LT,BITU1,ELEC5,0.87,0,0
79098,2019,RU,TR,OILSE,VEGET,0.87,0,0
105093,2019,RU,WM,COPP1,NATU1,0.87,0,0
72540,2019,RU,SE,GASDI,MEAT1,0.87,0,0
62727,2019,RU,NL,NONME,CEMEN,0.87,0,0
51741,2019,RU,KR,AIRTR,FISH5,0.87,0,0
24439,2019,RU,DK,GASDI,COMPU,0.87,0,0
12482,2019,RU,CN,CONST,WOODW,0.87,0,0
32304,2019,RU,FR,AIRTR,SUPPO,0.87,0,0
38265,2019,RU,GR,GASDI,BEVER,0.87,0,0
28979,2019,RU,FI,AIRTR,REALE,0.87,0,0
30999,2019,RU,FI,LANDT,REALE,0.87,0,0
42420,2019,RU,ID,BUSIN,BITUM,0.87,0,0
95241,2019,RU,WE,PAPER,TOBAC,0.87,0,0
11963,2019,RU,CN,BASIC,SALEM,0.87,0,0
82801,2019,RU,US,PFERT,WHEAT,0.87,0,0
10226,2019,RU,CH,EDUCA,CHEM1,0.87,0,0
51218,2019,RU,JP,SALEM,MACHI,0.87,0,0
35952,2019,RU,GB,FINAN,RAILW,0.87,0,0
293,2019,RU,AT,BUSIN,RENTI,0.87,0,0
86749,2019,RU,WA,HOTEL,LIQUE,0.87,0,0
76158,2019,RU,SK,RUBBE,MACHI,0.87,0,0
107179,2019,RU,WM,PAPER,MEATC,0.87,0,0
43234,2019,RU,IE,COMPU,BUSIN,0.87,0,0
101194,2019,RU,WL,FABRI,CRUDE,0.87,0,0
81853,2019,RU,US,ELECT,POSTT,0.87,0,0
47048,2019,RU,IT,COPP1,CHEM1,0.87,0,0
30963,2019,RU,FI,LANDT,HOTEL,0.87,0,0
54253,2019,RU,KR,WOODW,PLAST,0.87,0,0
11085,2019,RU,CH,POSTT,WHOLE,0.87,0,0
59645,2019,RU,LV,WOODW,TEXTI,0.87,0,0
53010,2019,RU,KR,HEAVY,WOODW,0.87,0,0
104783,2019,RU,WM,CHEM1,ELECT,0.87,0,0
49219,2019,RU,JP,AIRTR,AIRTR,0.87,0,0
60241,2019,RU,MX,BASIC,SALEM,0.87,0,0
52438,2019,RU,KR,CONST,RADIO,0.87,0,0
82199,2019,RU,US,HEAVY,FOUND,0.87,0,0
74532,2019,RU,SI,NAPHT,WHOLE,0.87,0,0
102007,2019,RU,WL,MEDIC,BASIC,0.87,0,0
90453,2019,RU,WA,TEXTI,FOOD5,0.87,0,0
11430,2019,RU,CH,SUPPO,COMPU,0.87,0,0
108042,2019,RU,WM,RUBBE,FOOD5,0.87,0,0
104950,2019,RU,WM,COMPU,HOTEL,0.87,0,0
20251,2019,RU,DE,BUSIN,TRAN1,0.87,0,0
42500,2019,RU,ID,CHEM1,BITUM,0.87,0,0
105294,2019,RU,WM,ELECT,MEATA,0.87,0,0
43911,2019,RU,IE,SALEM,INSUR,0.87,0,0
12662,2019,RU,CN,ELEC1,ALUM1,0.87,0,0
98049,2019,RU,WF,ELECT,MOTO1,0.87,0,0
99127,2019,RU,WF,OFFIC,CRUDE,0.87,0,0
59606,2019,RU,LV,WOODW,FORES,0.87,0,0
102891,2019,RU,WL,POSTT,FOOD4,0.87,0,0
101425,2019,RU,WL,GASDI,ANIMA,0.87,0,0
101517,2019,RU,WL,GASDI,PRINT,0.87,0,0
58769,2019,RU,LV,MOTOR,AIRTR,0.87,0,0
10579,2019,RU,CH,HOTEL,RESEA,0.87,0,0
15255,2019,RU,CN,POSTT,RECRE,0.87,0,0
4645,2019,RU,BE,SEACO,WHOLE,0.87,0,0
8127,2019,RU,BR,TRANS,BUSIN,0.87,0,0
1922,2019,RU,AT,WOODW,BASIC,0.87,0,0
77174,2019,RU,TR,CHEM1,NAPHT,0.87,0,0
26974,2019,RU,EE,TRANS,CONST,0.87,0,0
104669,2019,RU,WM,CEREA,KERO1,0.87,0,0
97404,2019,RU,WF,BASIC,NONME,0.87,0,0
105868,2019,RU,WM,GASDI,RAWMI,0.87,0,0
30756,2019,RU,FI,HEAVY,HOTEL,0.87,0,0
43937,2019,RU,IE,SALEM,PUBLI,0.87,0,0
24225,2019,RU,DK,CHEM1,MOTO1,0.87,0,0
93337,2019,RU,WE,FURNI,WEARI,0.87,0,0
71847,2019,RU,SE,BEVER,WEARI,0.87,0,0
60315,2019,RU,MX,CHEM1,GLASS,0.87,0,0
96348,2019,RU,WE,SUGA1,HOTEL,0.87,0,0
3534,2019,RU,BE,GASDI,RAWMI,0.87,0,0
106405,2019,RU,WM,MEAT4,HEAVY,0.87,0,0
44538,2019,RU,IN,BUSIN,FABRI,0.87,0,0
95296,2019,RU,WE,PETRO,FURNI,0.87,0,0
9908,2019,RU,CH,BUSIN,RAILW,0.86,0,0
92529,2019,RU,WE,CRUDE,NFERT,0.86,0,0
14177,2019,RU,CN,LEATH,FURNI,0.86,0,0
83788,2019,RU,WA,AUXIL,BASIC,0.86,0,0
76233,2019,RU,SK,SUPPO,CONST,0.86,0,0
20170,2019,RU,DE,BUSIN,FOODW,0.86,0,0
59058,2019,RU,LV,PARAF,MEDIC,0.86,0,0
13476,2019,RU,CN,FORES,SUPPO,0.86,0,0
73373,2019,RU,SE,POSTT,WHOLE,0.86,0,0
33631,2019,RU,FR,HOTEL,RENTI,0.86,0,0
92757,2019,RU,WE,ELECT,ELEC4,0.86,0,0
22133,2019,RU,DE,MOTOR,RAWMI,0.86,0,0
19685,2019,RU,DE,AIRTR,COMPU,0.86,0,0
75551,2019,RU,SK,LANDT,BLAST,0.86,0,0
49028,2019,RU,IT,SUPPO,LANDT,0.86,0,0
72331,2019,RU,SE,ELECT,RESEA,0.86,0,0
62336,2019,RU,NL,LANDT,FOOD5,0.86,0,0
62849,2019,RU,NL,PFERT,PLAST,0.86,0,0
42655,2019,RU,ID,GASDI,OILSE,0.86,0,0
20880,2019,RU,DE,ELECT,WHOLE,0.86,0,0
86574,2019,RU,WA,HEAVY,HEALT,0.86,0,0
87075,2019,RU,WA,LANDT,OFFIC,0.86,0,0
56599,2019,RU,LT,SUPPO,SEACO,0.86,0,0
84732,2019,RU,WA,CHEM1,93197,0.86,0,0
37098,2019,RU,GB,PREC1,WOODW,0.86,0,0
27140,2019,RU,ES,ALUM1,FURNI,0.86,0,0
27675,2019,RU,ES,ELECT,WOODW,0.86,0,0
13735,2019,RU,CN,HEAVY,MEMBE,0.86,0,0
105611,2019,RU,WM,FOOD5,MEDIC,0.86,0,0
102690,2019,RU,WL,PAPER,PREC1,0.86,0,0
85882,2019,RU,WA,FINAN,BUSIN,0.86,0,0
52851,2019,RU,KR,GASDI,RAWMI,0.86,0,0
12517,2019,RU,CN,COPP1,GLASS,0.86,0,0
35057,2019,RU,FR,WOODW,PAPER,0.86,0,0
78660,2019,RU,TR,LIQUE,TEXTI,0.86,0,0
23282,2019,RU,DE,RUBBE,HEALT,0.86,0,0
105838,2019,RU,WM,GASDI,MOTOR,0.86,0,0
33326,2019,RU,FR,GASDI,93197,0.86,0,0
53297,2019,RU,KR,MOTOR,SUPPO,0.86,0,0
108920,2019,RU,WM,WHEAT,BRICK,0.86,0,0
12952,2019,RU,CN,ELEC4,FABRI,0.86,0,0
60179,2019,RU,MX,BASIC,CHEM1,0.86,0,0
31775,2019,RU,FI,RAILW,WHOLE,0.86,0,0
98921,2019,RU,WF,MOTOR,GASDI,0.86,0,0
52837,2019,RU,KR,GASDI,OILSE,0.86,0,0
80324,2019,RU,TW,BUSIN,WHOLE,0.86,0,0
42606,2019,RU,ID,FABRI,CONST,0.86,0,0
74288,2019,RU,SI,HEAVY,MACHI,0.86,0,0
62754,2019,RU,NL,NONSP,PLAST,0.86,0,0
80232,2019,RU,TW,AUXIL,RADIO,0.86,0,0
37698,2019,RU,GB,WOODW,MOTO1,0.86,0,0
12479,2019,RU,CN,CONST,VEGET,0.86,0,0
3174,2019,RU,BE,COKEO,CHEM1,0.86,0,0
11401,2019,RU,CH,SEACO,SALEM,0.86,0,0
47621,2019,RU,IT,HEAVY,BITU1,0.86,0,0
86989,2019,RU,WA,KEROS,WHOLE,0.86,0,0
15782,2019,RU,CN,SEACO,CEMEN,0.86,0,0
98380,2019,RU,WF,GASDI,NATU1,0.86,0,0
88462,2019,RU,WA,OFFIC,TRAN2,0.86,0,0
58335,2019,RU,LV,GASDI,NONME,0.86,0,0
9959,2019,RU,CH,CHEM1,COLLE,0.86,0,0
44119,2019,RU,IE,WHOLE,KEROS,0.86,0,0
80192,2019,RU,TW,AUXIL,BASIC,0.86,0,0
96857,2019,RU,WE,VEGET,NATU1,0.86,0,0
61087,2019,RU,NL,BASIC,ELECT,0.86,0,0
18664,2019,RU,CZ,NATUR,NONSP,0.86,0,0
70109,2019,RU,RO,CHEM1,FOOD4,0.86,0,0
16145,2019,RU,CN,VEGE1,OFFIC,0.86,0,0
62504,2019,RU,NL,MOTOR,DIST1,0.86,0,0
96323,2019,RU,WE,SEACO,SALEM,0.86,0,0
37219,2019,RU,GB,RESEA,BUSIN,0.86,0,0
86480,2019,RU,WA,GLASS,SALEM,0.86,0,0
55629,2019,RU,LT,LANDT,HEAVY,0.86,0,0
104963,2019,RU,WM,COMPU,PRINT,0.86,0,0
54217,2019,RU,KR,WOODW,EDUCA,0.86,0,0
107566,2019,RU,WM,PREC1,RETAI,0.86,0,0
65381,2019,RU,PL,ALUM1,BUSIN,0.86,0,0
105304,2019,RU,WM,ELECT,NONME,0.86,0,0
54127,2019,RU,KR,SUPPO,PUBLI,0.86,0,0
23725,2019,RU,DE,WHOLE,LEATH,0.86,0,0
36183,2019,RU,GB,GASDI,RECRE,0.86,0,0
77221,2019,RU,TR,CHEM1,TEXTI,0.86,0,0
38749,2019,RU,GR,MOTOR,FABRI,0.86,0,0
75990,2019,RU,SK,RAILW,FABRI,0.86,0,0
74546,2019,RU,SI,NATUR,CONST,0.86,0,0
22305,2019,RU,DE,NONF1,RENTI,0.86,0,0
14766,2019,RU,CN,NONME,BASIC,0.86,0,0
61579,2019,RU,NL,CRUDE,COPP1,0.86,0,0
16077,2019,RU,CN,TRANS,RETA1,0.86,0,0
933,2019,RU,AT,HOTEL,CONST,0.86,0,0
86928,2019,RU,WA,INSUR,RUBBE,0.86,0,0
38158,2019,RU,GR,CRUDE,REFIN,0.86,0,0
50055,2019,RU,JP,FOOD5,HOTEL,0.86,0,0
15816,2019,RU,CN,SEACO,NONME,0.86,0,0
21727,2019,RU,DE,LANDT,OFFIC,0.86,0,0
90730,2019,RU,WA,TRANS,PLANT,0.86,0,0
104453,2019,RU,WM,BEVER,RETA1,0.86,0,0
102113,2019,RU,WL,MEDIC,VEGET,0.86,0,0
36069,2019,RU,GB,FORES,RENTI,0.86,0,0
5673,2019,RU,BG,GASDI,INTER,0.86,0,0
80118,2019,RU,TW,AIRTR,CEMEN,0.86,0,0
69196,2019,RU,PT,CHEM1,WEARI,0.86,0,0
32353,2019,RU,FR,ALUM1,PLAST,0.86,0,0
52257,2019,RU,KR,CHEM1,FOOD5,0.86,0,0
101269,2019,RU,WL,FINAN,CHEM1,0.86,0,0
41488,2019,RU,HU,MOTOR,PAPER,0.86,0,0
32993,2019,RU,FR,CRUDE,RESEA,0.86,0,0
16025,2019,RU,CN,TRANS,CHEM1,0.86,0,0
89340,2019,RU,WA,PRIVA,REALE,0.86,0,0
30814,2019,RU,FI,HEAVY,TRANS,0.86,0,0
48384,2019,RU,IT,PLAST,BUSIN,0.86,0,0
60736,2019,RU,MX,PAPER,PUBLI,0.86,0,0
79053,2019,RU,TR,OILSE,CONST,0.86,0,0
95918,2019,RU,WE,RADIO,RECRE,0.86,0,0
91386,2019,RU,WE,AIRTR,RADIO,0.86,0,0
36674,2019,RU,GB,NATU1,GASDI,0.86,0,0
71628,2019,RU,SE,AIRTR,WHOLE,0.86,0,0
47536,2019,RU,IT,GASDI,REFI1,0.86,0,0
35258,2019,RU,GB,AUXIL,RESEA,0.86,0,0
103138,2019,RU,WL,RADIO,MEDIC,0.86,0,0
88075,2019,RU,WA,NATUR,MEAT1,0.86,0,0
87181,2019,RU,WA,LEAD1,NONF1,0.86,0,0
68097,2019,RU,PL,PLAST,MOTO1,0.86,0,0
60230,2019,RU,MX,BASIC,PREC1,0.86,0,0
1103,2019,RU,AT,LANDT,GASDI,0.86,0,0
71700,2019,RU,SE,AUXIL,FINAN,0.86,0,0
57949,2019,RU,LV,CHEM1,MACHI,0.86,0,0
74680,2019,RU,SI,PFERT,CROPS,0.86,0,0
42901,2019,RU,ID,PAPER,PAPER,0.85,0,0
41398,2019,RU,HU,LIQUE,MOTOR,0.85,0,0
100967,2019,RU,WL,CONST,PREC1,0.85,0,0
60242,2019,RU,MX,BASIC,SANDC,0.85,0,0
96981,2019,RU,WE,WEARI,RADIO,0.85,0,0
32995,2019,RU,FR,CRUDE,SEACO,0.85,0,0
51603,2019,RU,JP,WOODW,CATTL,0.85,0,0
98869,2019,RU,WF,MOTO1,REALE,0.85,0,0
61863,2019,RU,NL,FISH5,MEAT4,0.85,0,0
33811,2019,RU,FR,LANDT,MOTO1,0.85,0,0
82201,2019,RU,US,HEAVY,GASDI,0.85,0,0
8630,2019,RU,CA,COPP1,MACHI,0.85,0,0
12254,2019,RU,CN,CHEM1,ELEC2,0.85,0,0
71614,2019,RU,SE,AIRTR,RESEA,0.85,0,0
25281,2019,RU,EE,BASIC,DIST1,0.85,0,0
24898,2019,RU,DK,PFERT,VEGET,0.85,0,0
56540,2019,RU,LT,SUPPO,FABRI,0.85,0,0
95027,2019,RU,WE,NONSP,PFERT,0.85,0,0
90098,2019,RU,WA,SEACO,ELEC2,0.85,0,0
107371,2019,RU,WM,PLAST,FISHF,0.85,0,0
79148,2019,RU,TR,PAPER,CHEM1,0.85,0,0
13427,2019,RU,CN,FORES,GASDI,0.85,0,0
69592,2019,RU,PT,LIQUE,DIST1,0.85,0,0
73935,2019,RU,SI,BUSIN,FABRI,0.85,0,0
45730,2019,RU,IN,PLAST,CRUDE,0.85,0,0
17915,2019,RU,CZ,CRUDE,COALT,0.85,0,0
60438,2019,RU,MX,GASDI,CONST,0.85,0,0
90705,2019,RU,WA,TRANS,MEAT4,0.85,0,0
67401,2019,RU,PL,LIQUE,WASTE,0.85,0,0
104377,2019,RU,WM,BASIC,WASTE,0.85,0,0
31070,2019,RU,FI,LIQUE,PRECI,0.85,0,0
38703,2019,RU,GR,LEAD1,CONST,0.85,0,0
65415,2019,RU,PL,ALUM1,GASDI,0.85,0,0
92329,2019,RU,WE,CONST,NATUR,0.85,0,0
55886,2019,RU,LT,NFERT,FORES,0.85,0,0
13095,2019,RU,CN,ELECT,HOTEL,0.85,0,0
86142,2019,RU,WA,FURNI,BASIC,0.85,0,0
109963,2019,RU,ZA,RUBBE,RESEA,0.85,0,0
105197,2019,RU,WM,CRUDE,ELEC4,0.85,0,0
40587,2019,RU,HU,CHEM1,MEAT1,0.85,0,0
94904,2019,RU,WE,NONF1,RADIO,0.85,0,0
33669,2019,RU,FR,INSUR,CONST,0.85,0,0
43803,2019,RU,IE,RETA1,FURNI,0.85,0,0
50289,2019,RU,JP,HEAVY,NONME,0.85,0,0
108607,2019,RU,WM,TRANS,NONME,0.85,0,0
37651,2019,RU,GB,WHOLE,PRINT,0.85,0,0
44279,2019,RU,IN,AIRTR,RETA1,0.85,0,0
48795,2019,RU,IT,RUBBE,PAPER,0.85,0,0
83532,2019,RU,WA,AIRTR,PROCE,0.85,0,0
33567,2019,RU,FR,HOTEL,COMPU,0.85,0,0
106284,2019,RU,WM,LIQUE,FOOD5,0.85,0,0
106051,2019,RU,WM,HOTEL,MEMBE,0.85,0,0
83904,2019,RU,WA,BASIC,CEREA,0.85,0,0
55935,2019,RU,LT,NONME,CONST,0.85,0,0
79797,2019,RU,TR,SEACO,TEXTI,0.85,0,0
104632,2019,RU,WM,CEREA,COLLE,0.85,0,0
20522,2019,RU,DE,COMPU,MACHI,0.85,0,0
101859,2019,RU,WL,LANDT,CONST,0.85,0,0
54041,2019,RU,KR,SEACO,PFERT,0.85,0,0
33190,2019,RU,FR,FINAN,POSTT,0.85,0,0
86401,2019,RU,WA,GLASS,BEVER,0.85,0,0
93367,2019,RU,WE,GASDI,COMPU,0.85,0,0
44095,2019,RU,IE,WHOLE,DIST1,0.85,0,0
84661,2019,RU,WA,CEREA,HOTEL,0.85,0,0
37719,2019,RU,GB,WOODW,WHOLE,0.85,0,0
4501,2019,RU,BE,REALE,BUSIN,0.85,0,0
72095,2019,RU,SE,COKEO,MEATP,0.85,0,0
31187,2019,RU,FI,NAPHT,FURNI,0.85,0,0
93139,2019,RU,WE,FOOD5,CHEMI,0.85,0,0
53332,2019,RU,KR,NAPHT,GASDI,0.85,0,0
11440,2019,RU,CH,SUPPO,FOOD5,0.85,0,0
51610,2019,RU,JP,WOODW,COMPU,0.85,0,0
7224,2019,RU,BR,CHEM1,FOOD5,0.85,0,0
53645,2019,RU,KR,POSTT,BUSIN,0.85,0,0
42505,2019,RU,ID,CHEM1,CHEM1,0.85,0,0
94339,2019,RU,WE,MEDIC,BITUM,0.85,0,0
45695,2019,RU,IN,PFERT,NONSP,0.85,0,0
68,2019,RU,AT,AIRTR,RESEA,0.85,0,0
108949,2019,RU,WM,WHEAT,FOOD1,0.85,0,0
95577,2019,RU,WE,POSTT,ELEC3,0.85,0,0
43878,2019,RU,IE,SALEM,AUXIL,0.85,0,0
25452,2019,RU,EE,CHEM1,DISTR,0.85,0,0
85803,2019,RU,WA,FABRI,KEROS,0.85,0,0
33070,2019,RU,FR,ELECT,RETA1,0.85,0,0
81728,2019,RU,US,CRUDE,LIQUI,0.85,0,0
13118,2019,RU,CN,ELECT,RAILW,0.85,0,0
60824,2019,RU,MX,RADIO,POSTT,0.85,0,0
96442,2019,RU,WE,TEXTI,CROPS,0.85,0,0
33832,2019,RU,FR,LANDT,RAILW,0.85,0,0
22777,2019,RU,DE,PREC1,CONST,0.85,0,0
20380,2019,RU,DE,CHEM1,HEAVY,0.85,0,0
29493,2019,RU,FI,CHEM1,ELEC3,0.85,0,0
55839,2019,RU,LT,NATUR,LIQUE,0.85,0,0
40561,2019,RU,HU,CHEM1,ELEC3,0.85,0,0
100382,2019,RU,WL,ALUM1,BASIC,0.85,0,0
103042,2019,RU,WL,PRINT,PREC1,0.85,0,0
11281,2019,RU,CH,RUBBE,CONST,0.85,0,0
69423,2019,RU,PT,GASDI,GASDI,0.85,0,0
85943,2019,RU,WA,FINAN,RAILW,0.85,0,0
83954,2019,RU,WA,BASIC,LEAD1,0.85,0,0
32162,2019,RU,FI,WHOLE,RETA1,0.84,0,0
102482,2019,RU,WL,NFERT,SALEM,0.84,0,0
86583,2019,RU,WA,HEAVY,KEROS,0.84,0,0
62331,2019,RU,NL,LANDT,FABRI,0.84,0,0
8133,2019,RU,BR,TRANS,CONST,0.84,0,0
54110,2019,RU,KR,SUPPO,MACHI,0.84,0,0
67272,2019,RU,PL,LIQUE,AUXIL,0.84,0,0
31178,2019,RU,FI,NAPHT,BUSIN,0.84,0,0
81106,2019,RU,US,AIRTR,WHOLE,0.84,0,0
41373,2019,RU,HU,LIQUE,CONST,0.84,0,0
62258,2019,RU,NL,INSUR,COMPU,0.84,0,0
84018,2019,RU,WA,BASIC,SUBBI,0.84,0,0
47692,2019,RU,IT,HEAVY,WHOLE,0.84,0,0
34984,2019,RU,FR,WHOLE,LEATH,0.84,0,0
89909,2019,RU,WA,RUBBE,BIOGA,0.84,0,0
19746,2019,RU,DE,AIRTR,WHOLE,0.84,0,0
61007,2019,RU,NL,ALUM1,RENTI,0.84,0,0
10026,2019,RU,CH,CHEM1,PULP5,0.84,0,0
81063,2019,RU,US,AIRTR,INSUR,0.84,0,0
27021,2019,RU,EE,WOODW,CEMEN,0.84,0,0
50272,2019,RU,JP,HEAVY,GASDI,0.84,0,0
67163,2019,RU,PL,LANDT,PAPER,0.84,0,0
11617,2019,RU,CN,AIRTR,AUXIL,0.84,0,0
108660,2019,RU,WM,TRANS,WOODW,0.84,0,0
70297,2019,RU,RO,ELECT,BUSIN,0.84,0,0
39397,2019,RU,HR,ALUM1,RETA1,0.84,0,0
25217,2019,RU,EE,AIRTR,MACHI,0.84,0,0
24518,2019,RU,DK,HEAVY,INLAN,0.84,0,0
96909,2019,RU,WE,WEARI,CERAM,0.84,0,0
33196,2019,RU,FR,FINAN,RAILW,0.84,0,0
105929,2019,RU,WM,GLASS,PFERT,0.84,0,0
97666,2019,RU,WF,CEREA,CONST,0.84,0,0
99553,2019,RU,WF,PULP5,PULP5,0.84,0,0
92933,2019,RU,WE,FABRI,PREC1,0.84,0,0
94625,2019,RU,WE,MOTOR,MEAT1,0.84,0,0
89713,2019,RU,WA,RAILW,TEXT2,0.84,0,0
47141,2019,RU,IT,CRUDE,FOOD5,0.84,0,0
88858,2019,RU,WA,PLAST,BIODI,0.84,0,0
73979,2019,RU,SI,BUSIN,REALE,0.84,0,0
54595,2019,RU,LT,CHEM1,FABRI,0.84,0,0
54768,2019,RU,LT,ELEC1,PFERT,0.84,0,0
31034,2019,RU,FI,LIQUE,FABRI,0.84,0,0
59965,2019,RU,MT,MOTOR,LANDT,0.84,0,0
13201,2019,RU,CN,FABRI,RUBBE,0.84,0,0
107327,2019,RU,WM,PFERT,RECRE,0.84,0,0
14487,2019,RU,CN,MOTOR,MOTO1,0.84,0,0
61174,2019,RU,NL,BUSIN,FABRI,0.84,0,0
65944,2019,RU,PL,CHEM1,BRICK,0.84,0,0
27074,2019,RU,EE,WOODW,SUPPO,0.84,0,0
95784,2019,RU,WE,PULP5,CROPS,0.84,0,0
39603,2019,RU,HR,CHEM1,WHOLE,0.84,0,0
50752,2019,RU,JP,PREC1,BASIC,0.84,0,0
71575,2019,RU,SE,AIRTR,COMPU,0.84,0,0
88447,2019,RU,WA,OFFIC,RECRE,0.84,0,0
21045,2019,RU,DE,FINAN,WHOLE,0.84,0,0
92796,2019,RU,WE,ELECT,NONME,0.84,0,0
83873,2019,RU,WA,AUXIL,SUPPO,0.84,0,0
15027,2019,RU,CN,PAPER,SECO9,0.84,0,0
27263,2019,RU,ES,BASIC,WHOLE,0.84,0,0
38089,2019,RU,GR,CRUDE,BEVER,0.84,0,0
22244,2019,RU,DE,NONF1,COMPU,0.84,0,0
44575,2019,RU,IN,BUSIN,PADDY,0.84,0,0
98063,2019,RU,WF,ELECT,RETA1,0.84,0,0
11912,2019,RU,CN,BASIC,CHEM1,0.84,0,0
62321,2019,RU,NL,LANDT,COMPU,0.84,0,0
97660,2019,RU,WF,CEREA,CEREA,0.84,0,0
24524,2019,RU,DK,HEAVY,MEATP,0.84,0,0
99525,2019,RU,WF,PULP5,GLASS,0.84,0,0
89176,2019,RU,WA,PREC1,WHOLE,0.84,0,0
97790,2019,RU,WF,CHEM1,MOTO1,0.84,0,0
38493,2019,RU,GR,HEAVY,TEXTI,0.84,0,0
90118,2019,RU,WA,SEACO,INLAN,0.84,0,0
105401,2019,RU,WM,FABRI,LANDT,0.84,0,0
