trade_id,year,region1,region2,industry1,industry2,amount,total_employment_value,employment_count
53174,2019,CA,US,MOTOR,POSTT,51.44,0,0
37775,2019,CA,MX,TEXTI,TEXTI,51.43,0,0
40944,2019,CA,NO,NONF1,FABRI,50.89,0,0
37589,2019,CA,MX,RADIO,POSTT,50.47,0,0
36027,2019,CA,MX,ALUM1,CONST,50.03,0,0
53861,2019,CA,US,PFERT,RESEA,49.53,0,0
50184,2019,CA,US,CRUDE,CROPS,49.51,0,0
55386,2019,CA,US,TRANS,TRANS,49.19,0,0
33184,2019,CA,KR,COPP1,COPP1,49.18,0,0
55802,2019,CA,US,WOODW,WHOLE,49.11,0,0
49942,2019,CA,US,CHEM1,WOODW,49.0,0,0
53134,2019,CA,US,MOTOR,INSUR,48.89,0,0
24932,2019,CA,ID,PFERT,PADDY,48.88,0,0
21108,2019,CA,GB,EDUCA,RAILW,48.66,0,0
24955,2019,CA,ID,PFERT,VEGET,48.63,0,0
8382,2019,CA,CN,MEDIC,ELECT,48.59,0,0
51698,2019,CA,US,FURNI,MOTO1,48.42,0,0
54692,2019,CA,US,RUBBE,CHEM1,48.35,0,0
28715,2019,CA,IT,NONF1,BASIC,48.31,0,0
30843,2019,CA,JP,FOOD5,FOOD5,48.26,0,0
50243,2019,CA,US,CRUDE,NFERT,48.17,0,0
54786,2019,CA,US,RUBBE,RECRE,48.12,0,0
6907,2019,CA,CN,ALUM1,ALUM1,47.99,0,0
26019,2019,CA,IE,PRIVA,EDUCA,47.72,0,0
26665,2019,CA,IN,CRUDE,LIQUE,47.61,0,0
50739,2019,CA,US,ELEC4,HEALT,47.43,0,0
53119,2019,CA,US,MOTOR,FOOD3,47.43,0,0
7875,2019,CA,CN,FORES,FURNI,47.25,0,0
71319,2019,CA,WM,RADIO,OFFIC,47.11,0,0
61456,2019,CA,WA,VEGET,CRUDE,47.05,0,0
24985,2019,CA,ID,PULP5,PAPER,46.91,0,0
17339,2019,CA,FI,RESEA,WOODW,46.83,0,0
50726,2019,CA,US,ELEC4,FINAN,46.79,0,0
50197,2019,CA,US,CRUDE,ETHAN,46.48,0,0
27151,2019,CA,IN,PFERT,GASDI,46.21,0,0
32858,2019,CA,JP,WOODW,REALE,46.09,0,0
53810,2019,CA,US,PFERT,CHEM1,45.74,0,0
51762,2019,CA,US,GASDI,CONST,45.62,0,0
53755,2019,CA,US,PAPER,RUBBE,45.58,0,0
7588,2019,CA,CN,ETHAN,NONF1,45.5,0,0
49120,2019,CA,US,ANIMA,RESEA,45.48,0,0
54210,2019,CA,US,PUBLI,PUBLI,45.44,0,0
50169,2019,CA,US,CRUDE,BUSIN,45.41,0,0
8274,2019,CA,CN,LIQUE,PFERT,45.41,0,0
54279,2019,CA,US,RADIO,EDUCA,45.08,0,0
50257,2019,CA,US,CRUDE,PFERT,45.08,0,0
8428,2019,CA,CN,MEDIC,RADIO,45.06,0,0
50246,2019,CA,US,CRUDE,NONME,45.02,0,0
29141,2019,CA,IT,REALE,CONST,44.81,0,0
21942,2019,CA,GB,NONF1,MOTO1,44.68,0,0
30957,2019,CA,JP,FORES,PULP5,44.6,0,0
527,2019,CA,AT,HOTEL,REALE,44.43,0,0
55396,2019,CA,US,VEGE1,CHEM1,44.42,0,0
15514,2019,CA,ES,HOTEL,BUSIN,44.18,0,0
53249,2019,CA,US,NATUR,BIOGA,44.11,0,0
54705,2019,CA,US,RUBBE,EDUCA,44.1,0,0
55105,2019,CA,US,SUPPO,RESEA,44.1,0,0
9303,2019,CA,CN,PULP5,PROCE,44.05,0,0
57737,2019,CA,WA,FISHF,PFERT,44.04,0,0
7323,2019,CA,CN,COPP1,ELECT,44.02,0,0
53362,2019,CA,US,NATUR,WHOLE,43.97,0,0
55097,2019,CA,US,SUPPO,PUBLI,43.96,0,0
27145,2019,CA,IN,PFERT,CHEM1,43.77,0,0
54353,2019,CA,US,RADIO,RESEA,43.55,0,0
2423,2019,CA,AU,WHEAT,WHEAT,43.53,0,0
51752,2019,CA,US,GASDI,BUSIN,43.5,0,0
59302,2019,CA,WA,OILSE,CHEM1,43.45,0,0
30796,2019,CA,JP,FISHF,FISH5,43.37,0,0
4524,2019,CA,BE,WHOLE,WHOLE,43.36,0,0
40512,2019,CA,NO,COPP1,FABRI,43.28,0,0
16405,2019,CA,ES,SUPPO,SUPPO,43.27,0,0
7281,2019,CA,CN,CHEM1,RUBBE,43.23,0,0
31164,2019,CA,JP,LIQUE,DIST1,43.11,0,0
50129,2019,CA,US,COPP1,TRANS,43.05,0,0
39332,2019,CA,NL,MOTOR,PLAST,42.96,0,0
55735,2019,CA,US,WOODW,HOTEL,42.95,0,0
49339,2019,CA,US,BASIC,WOODW,42.88,0,0
20230,2019,CA,FR,SEACO,SUPPO,42.74,0,0
8667,2019,CA,CN,NONF1,MACHI,42.72,0,0
46474,2019,CA,SE,HOTEL,WOODW,42.59,0,0
64751,2019,CA,WF,TRANS,TRANS,42.56,0,0
54732,2019,CA,US,RUBBE,HOTEL,42.54,0,0
6996,2019,CA,CN,BASIC,CONST,42.34,0,0
55034,2019,CA,US,SUPPO,FINAN,42.31,0,0
54774,2019,CA,US,RUBBE,PLAST,42.13,0,0
5864,2019,CA,BR,PFERT,LIQUI,42.03,0,0
49965,2019,CA,US,COMPU,COMPU,42.03,0,0
53619,2019,CA,US,OFFIC,RESEA,42.02,0,0
67717,2019,CA,WL,PFERT,CROPS,41.91,0,0
9398,2019,CA,CN,RUBBE,CONST,41.86,0,0
38407,2019,CA,NL,CRUDE,BIODI,41.78,0,0
53721,2019,CA,US,PAPER,MOTO1,41.78,0,0
12606,2019,CA,DE,OILSE,FOOD5,41.77,0,0
50228,2019,CA,US,CRUDE,LIQUI,41.71,0,0
56760,2019,CA,WA,CHEM1,FABRI,41.61,0,0
49526,2019,CA,US,BUSIN,CONST,41.6,0,0
53245,2019,CA,US,NATUR,BASIC,41.37,0,0
56534,2019,CA,WA,BITUM,ELEC1,41.36,0,0
59547,2019,CA,WA,PFERT,PLANT,41.21,0,0
59317,2019,CA,WA,OILSE,FURNI,41.18,0,0
61339,2019,CA,WA,TRANS,SALEM,41.16,0,0
61666,2019,CA,WA,WHEAT,REALE,41.12,0,0
32331,2019,CA,JP,SALEM,MOTO1,40.89,0,0
36521,2019,CA,MX,FABRI,MOTO1,40.81,0,0
32854,2019,CA,JP,WOODW,PULP5,40.77,0,0
33970,2019,CA,KR,NONF1,LEAD1,40.73,0,0
21971,2019,CA,GB,NONF1,TRANS,40.73,0,0
61251,2019,CA,WA,TRANS,CONST,40.64,0,0
40781,2019,CA,NO,LEAD1,DAIRY,40.52,0,0
61601,2019,CA,WA,WHEAT,BUSIN,40.44,0,0
54696,2019,CA,US,RUBBE,COLLE,40.3,0,0
52428,2019,CA,US,LANDT,PUBLI,40.27,0,0
64960,2019,CA,WF,WHEAT,OFFIC,40.03,0,0
64940,2019,CA,WF,WHEAT,LEATH,39.93,0,0
49910,2019,CA,US,CHEM1,PUBLI,39.8,0,0
55133,2019,CA,US,SUPPO,WOOD2,39.79,0,0
2600,2019,CA,BE,BUSIN,BUSIN,39.79,0,0
47980,2019,CA,TR,BASIC,CONST,39.74,0,0
52515,2019,CA,US,LEAD1,WHOLE,39.71,0,0
72159,2019,CA,WM,WHEAT,FOOD5,39.68,0,0
53138,2019,CA,US,MOTOR,LANDT,39.61,0,0
36260,2019,CA,MX,CHEM1,CHEM1,39.54,0,0
30979,2019,CA,JP,FORES,WOODW,39.54,0,0
50211,2019,CA,US,CRUDE,GLASS,39.5,0,0
9716,2019,CA,CN,VEGET,PLAST,39.48,0,0
53599,2019,CA,US,OFFIC,FINAN,39.4,0,0
53054,2019,CA,US,MOTO1,SALEM,39.37,0,0
27983,2019,CA,IT,COPP1,COPP1,39.36,0,0
53891,2019,CA,US,PIGS9,MEATP,39.33,0,0
59558,2019,CA,WA,PFERT,RAWMI,39.27,0,0
25208,2019,CA,IE,BEVER,CONST,39.27,0,0
59327,2019,CA,WA,OILSE,LEATH,39.24,0,0
49997,2019,CA,US,COMPU,INSUR,39.04,0,0
66873,2019,CA,WL,MEATP,CHEM1,39.02,0,0
69843,2019,CA,WM,ELECT,ELECT,38.99,0,0
9367,2019,CA,CN,RADIO,RADIO,38.77,0,0
21911,2019,CA,GB,NONF1,CONST,38.64,0,0
31510,2019,CA,JP,NONF1,FURNI,38.6,0,0
61519,2019,CA,WA,VEGET,PRINT,38.54,0,0
15192,2019,CA,ES,CRUDE,PLAST,38.53,0,0
53357,2019,CA,US,NATUR,TRANS,38.26,0,0
55069,2019,CA,US,SUPPO,MOTO1,38.25,0,0
49921,2019,CA,US,CHEM1,RUBBE,38.24,0,0
64893,2019,CA,WF,WHEAT,BUSIN,38.24,0,0
27943,2019,CA,IT,CHEM1,WOODW,38.16,0,0
34225,2019,CA,KR,PFERT,PFERT,37.84,0,0
10409,2019,CA,CZ,HOTEL,FINAN,37.8,0,0
64908,2019,CA,WF,WHEAT,CRUDE,37.72,0,0
9029,2019,CA,CN,PFERT,BITUM,37.69,0,0
53774,2019,CA,US,PAPER,WHOLE,37.58,0,0
27452,2019,CA,IN,VEGET,FOOD5,37.58,0,0
72066,2019,CA,WM,VEGET,RESEA,37.57,0,0
66323,2019,CA,WL,GASDI,RUBBE,37.49,0,0
8406,2019,CA,CN,MEDIC,MEDIC,37.46,0,0
31295,2019,CA,JP,MEATP,MEATP,37.43,0,0
40507,2019,CA,NO,COPP1,COPP1,37.39,0,0
53337,2019,CA,US,NATUR,REALE,37.32,0,0
55733,2019,CA,US,WOODW,HEALT,37.26,0,0
9074,2019,CA,CN,PFERT,PLAST,37.23,0,0
49605,2019,CA,US,BUSIN,POSTT,37.2,0,0
54284,2019,CA,US,RADIO,FABRI,37.1,0,0
55786,2019,CA,US,WOODW,RUBBE,37.1,0,0
38167,2019,CA,NL,BUSIN,BUSIN,37.04,0,0
50295,2019,CA,US,CRUDE,TEXTI,36.98,0,0
25349,2019,CA,IE,CHEM1,MOTOR,36.96,0,0
52603,2019,CA,US,LIQUE,DISTR,36.94,0,0
68885,2019,CA,WL,WHEAT,CATTL,36.91,0,0
8893,2019,CA,CN,PAPER,BUSIN,36.8,0,0
25541,2019,CA,IE,FINAN,AUXIL,36.67,0,0
49993,2019,CA,US,COMPU,HEALT,36.47,0,0
40994,2019,CA,NO,NONF1,WHOLE,36.37,0,0
13044,2019,CA,DE,RECRE,RECRE,36.26,0,0
50309,2019,CA,US,CRUDE,WOODW,36.23,0,0
9073,2019,CA,CN,PFERT,PLANT,36.22,0,0
9839,2019,CA,CN,WOODW,BITUM,36.17,0,0
21940,2019,CA,GB,NONF1,MACHI,36.15,0,0
68970,2019,CA,WL,WHEAT,WHEAT,36.12,0,0
71329,2019,CA,WM,RADIO,PUBLI,36.04,0,0
49454,2019,CA,US,BITU1,CONST,36.04,0,0
30849,2019,CA,JP,FOOD5,HOTEL,35.91,0,0
37668,2019,CA,MX,RUBBE,MOTO1,35.87,0,0
67758,2019,CA,WL,PFERT,OILSE,35.74,0,0
49039,2019,CA,US,ALUM1,FOUND,35.61,0,0
2408,2019,CA,AU,WHEAT,POULT,35.56,0,0
69600,2019,CA,WM,CHEM1,TEXTI,35.4,0,0
50289,2019,CA,US,CRUDE,SUBBI,35.4,0,0
25328,2019,CA,IE,CHEM1,CHEM1,35.31,0,0
51482,2019,CA,US,FISHF,FISH5,35.28,0,0
52436,2019,CA,US,LANDT,RESEA,35.21,0,0
7227,2019,CA,CN,CHEM1,HEALT,35.19,0,0
59999,2019,CA,WA,PRIVA,VEGE1,35.08,0,0
36119,2019,CA,MX,BASIC,ELECT,34.74,0,0
51168,2019,CA,US,ELECT,PUBLI,34.67,0,0
50180,2019,CA,US,CRUDE,COMPU,34.66,0,0
50276,2019,CA,US,CRUDE,RECRE,34.58,0,0
54727,2019,CA,US,RUBBE,FURNI,34.32,0,0
8352,2019,CA,CN,MEDIC,BASIC,34.28,0,0
49663,2019,CA,US,CATTL,WHOLE,34.13,0,0
37354,2019,CA,MX,PAPER,PAPER,34.12,0,0
26664,2019,CA,IN,CRUDE,KEROS,34.0,0,0
56798,2019,CA,WA,CHEM1,PAPER,33.74,0,0
61348,2019,CA,WA,TRANS,SUPPO,33.47,0,0
11170,2019,CA,DE,BUSIN,MACHI,33.16,0,0
50086,2019,CA,US,COPP1,FABRI,33.15,0,0
45818,2019,CA,SE,BUSIN,BUSIN,33.11,0,0
11178,2019,CA,DE,BUSIN,MOTO1,33.08,0,0
61159,2019,CA,WA,TEXTI,TEXTI,33.04,0,0
54333,2019,CA,US,RADIO,PAPER,32.95,0,0
8314,2019,CA,CN,MEAT4,WEARI,32.77,0,0
36232,2019,CA,MX,CEREA,FOOD5,32.75,0,0
7595,2019,CA,CN,ETHAN,PREC1,32.73,0,0
55055,2019,CA,US,SUPPO,LANDT,32.71,0,0
15176,2019,CA,ES,CRUDE,GASDI,32.66,0,0
44328,2019,CA,RU,BUSIN,MOTO1,32.63,0,0
31301,2019,CA,JP,MEATP,PUBLI,32.61,0,0
31289,2019,CA,JP,MEATP,HEALT,32.49,0,0
51914,2019,CA,US,GLASS,MOTO1,32.34,0,0
7095,2019,CA,CN,BITUM,BLAST,32.15,0,0
64974,2019,CA,WF,WHEAT,PUBLI,32.08,0,0
51674,2019,CA,US,FURNI,EDUCA,31.99,0,0
30762,2019,CA,JP,FISH5,HOTEL,31.83,0,0
38755,2019,CA,NL,FOOD5,FOOD5,31.8,0,0
51715,2019,CA,US,FURNI,PUBLI,31.76,0,0
26668,2019,CA,IN,CRUDE,NAPHT,31.7,0,0
53199,2019,CA,US,MOTOR,SUPPO,31.69,0,0
9070,2019,CA,CN,PFERT,PADDY,31.67,0,0
54723,2019,CA,US,RUBBE,FOOD5,31.66,0,0
53702,2019,CA,US,PAPER,HOTEL,31.54,0,0
9453,2019,CA,CN,RUBBE,RUBBE,31.52,0,0
8338,2019,CA,CN,MEATP,HOTEL,31.38,0,0
36444,2019,CA,MX,ELECT,PUBLI,31.37,0,0
55106,2019,CA,US,SUPPO,RETA1,31.34,0,0
9620,2019,CA,CN,VEGE1,FOOD5,31.32,0,0
55006,2019,CA,US,SUPPO,BUSIN,31.27,0,0
8645,2019,CA,CN,NONF1,CONST,31.22,0,0
40526,2019,CA,NO,COPP1,MACHI,31.19,0,0
71990,2019,CA,WM,VEGET,CHEM1,31.12,0,0
53735,2019,CA,US,PAPER,PFERT,31.05,0,0
64882,2019,CA,WF,WHEAT,AIRTR,30.9,0,0
70881,2019,CA,WM,OILSE,INSUR,30.87,0,0
7842,2019,CA,CN,FORES,BASIC,30.85,0,0
7416,2019,CA,CN,CRUDE,LIQUE,30.83,0,0
51579,2019,CA,US,FOOD5,RETA1,30.78,0,0
49617,2019,CA,US,BUSIN,RENTI,30.64,0,0
51223,2019,CA,US,FABRI,BUSIN,30.58,0,0
7261,2019,CA,CN,CHEM1,PFERT,30.47,0,0
59469,2019,CA,WA,PFERT,93197,30.39,0,0
70929,2019,CA,WM,OILSE,REALE,30.36,0,0
52341,2019,CA,US,LANDT,CONST,30.3,0,0
25923,2019,CA,IE,OILSE,SEACO,30.26,0,0
52203,2019,CA,US,INSUR,HEALT,30.24,0,0
26628,2019,CA,IN,COKIN,COKEO,30.21,0,0
49582,2019,CA,US,BUSIN,MOTO1,30.15,0,0
9570,2019,CA,CN,TRANS,PUBLI,30.12,0,0
52001,2019,CA,US,HEAVY,RESEA,30.12,0,0
64958,2019,CA,WF,WHEAT,NONME,30.1,0,0
25342,2019,CA,IE,CHEM1,GASDI,30.1,0,0
8973,2019,CA,CN,PAPER,RUBBE,30.04,0,0
39051,2019,CA,NL,HOTEL,SUPPO,29.97,0,0
64997,2019,CA,WF,WHEAT,WEARI,29.87,0,0
50102,2019,CA,US,COPP1,MACHI,29.79,0,0
53874,2019,CA,US,PFERT,WHOLE,29.72,0,0
2902,2019,CA,BE,COPP1,COPP1,29.67,0,0
50719,2019,CA,US,ELEC4,EDUCA,29.57,0,0
7925,2019,CA,CN,FORES,VEGET,29.54,0,0
51382,2019,CA,US,FINAN,MEMBE,29.43,0,0
9653,2019,CA,CN,VEGE1,PUBLI,29.42,0,0
60007,2019,CA,WA,PRIVA,WOODW,29.4,0,0
8665,2019,CA,CN,NONF1,LEAD1,29.26,0,0
65197,2019,CA,WL,BASIC,BASIC,29.22,0,0
21915,2019,CA,GB,NONF1,DISTR,29.19,0,0
36101,2019,CA,MX,BASIC,BASIC,29.18,0,0
53644,2019,CA,US,OILSE,OILSE,29.12,0,0
37634,2019,CA,MX,RUBBE,CONST,29.1,0,0
64898,2019,CA,WF,WHEAT,CHARC,28.92,0,0
33434,2019,CA,KR,FISHF,FISH5,28.87,0,0
39147,2019,CA,NL,LANDT,LANDT,28.84,0,0
50238,2019,CA,US,CRUDE,MOTO1,28.79,0,0
27159,2019,CA,IN,PFERT,MOTOR,28.75,0,0
53372,2019,CA,US,NFERT,CROPS,28.73,0,0
7287,2019,CA,CN,CHEM1,TEXTI,28.67,0,0
64971,2019,CA,WF,WHEAT,PRINT,28.64,0,0
54354,2019,CA,US,RADIO,RETA1,28.55,0,0
55178,2019,CA,US,TEXTI,HEALT,28.46,0,0
25554,2019,CA,IE,FINAN,FINAN,28.4,0,0
7653,2019,CA,CN,FABRI,MACHI,28.31,0,0
7201,2019,CA,CN,CHEM1,CONST,28.29,0,0
36139,2019,CA,MX,BASIC,MACHI,28.29,0,0
54344,2019,CA,US,RADIO,PRINT,28.16,0,0
7179,2019,CA,CN,CHEM1,ALUM1,28.09,0,0
25930,2019,CA,IE,PAPER,CONST,28.08,0,0
61639,2019,CA,WA,WHEAT,MEATA,28.08,0,0
53809,2019,CA,US,PFERT,CEREA,28.04,0,0
52375,2019,CA,US,LANDT,HEALT,27.94,0,0
51528,2019,CA,US,FOOD5,EDUCA,27.91,0,0
25003,2019,CA,ID,PULP5,WOODW,27.89,0,0
27078,2019,CA,IN,PAPER,PAPER,27.84,0,0
55375,2019,CA,US,TRANS,PUBLI,27.83,0,0
53418,2019,CA,US,NONF1,MACHI,27.79,0,0
64963,2019,CA,WF,WHEAT,PAPER,27.73,0,0
51315,2019,CA,US,FABRI,RUBBE,27.72,0,0
53149,2019,CA,US,MOTOR,MEMBE,27.71,0,0
55784,2019,CA,US,WOODW,RETA1,27.7,0,0
31506,2019,CA,JP,NONF1,ELECT,27.69,0,0
33143,2019,CA,KR,CHEM1,PLAST,27.67,0,0
64895,2019,CA,WF,WHEAT,CEMEN,27.63,0,0
57211,2019,CA,WA,DAIRY,HOTEL,27.53,0,0
54680,2019,CA,US,RUBBE,BEVER,27.48,0,0
50158,2019,CA,US,CRUDE,ALUM1,27.41,0,0
51457,2019,CA,US,FISH5,PUBLI,27.38,0,0
4260,2019,CA,BE,SEACO,SEACO,27.37,0,0
70876,2019,CA,WM,OILSE,HEALT,27.32,0,0
52461,2019,CA,US,LANDT,WHOLE,27.32,0,0
57283,2019,CA,WA,EDUCA,MEAT4,27.3,0,0
52842,2019,CA,US,MEATP,MEATP,27.25,0,0
54114,2019,CA,US,PRINT,PUBLI,27.24,0,0
55765,2019,CA,US,WOODW,PFERT,27.23,0,0
11549,2019,CA,DE,COPP1,BASIC,27.22,0,0
53739,2019,CA,US,PAPER,PLAST,27.15,0,0
65000,2019,CA,WF,WHEAT,WOODW,27.07,0,0
35016,2019,CA,LU,AUXIL,FINAN,27.07,0,0
15152,2019,CA,ES,CONST,RESEA,27.04,0,0
46449,2019,CA,SE,HOTEL,AIRTR,27.03,0,0
53753,2019,CA,US,PAPER,RETA1,26.99,0,0
3362,2019,CA,BE,HOTEL,SUPPO,26.94,0,0
52191,2019,CA,US,INSUR,FINAN,26.89,0,0
64970,2019,CA,WF,WHEAT,PREC1,26.88,0,0
36050,2019,CA,MX,ALUM1,MACHI,26.78,0,0
53254,2019,CA,US,NATUR,CEMEN,26.78,0,0
49581,2019,CA,US,BUSIN,MEMBE,26.69,0,0
34039,2019,CA,KR,OFFIC,OFFIC,26.69,0,0
22785,2019,CA,GB,TRANS,TRANS,26.59,0,0
8909,2019,CA,CN,PAPER,EDUCA,26.57,0,0
12664,2019,CA,DE,PAPER,PAPER,26.53,0,0
17791,2019,CA,FR,BUSIN,CONST,26.52,0,0
17891,2019,CA,FR,BUSIN,WHOLE,26.46,0,0
50200,2019,CA,US,CRUDE,FISH5,26.44,0,0
54121,2019,CA,US,PRINT,RESEA,26.4,0,0
51259,2019,CA,US,FABRI,HEALT,26.32,0,0
6097,2019,CA,BR,TRANS,TRANS,26.32,0,0
59979,2019,CA,WA,PRIVA,RESEA,26.3,0,0
67861,2019,CA,WL,PRINT,COPP1,26.25,0,0
34247,2019,CA,KR,PFERT,VEGET,26.25,0,0
50105,2019,CA,US,COPP1,MOTO1,26.23,0,0
51114,2019,CA,US,ELECT,EDUCA,26.2,0,0
15519,2019,CA,ES,HOTEL,CONST,26.2,0,0
50305,2019,CA,US,CRUDE,WHITE,26.16,0,0
54768,2019,CA,US,RUBBE,PAPER,26.11,0,0
52852,2019,CA,US,MEATP,PUBLI,26.06,0,0
50797,2019,CA,US,ELEC4,RETA1,25.99,0,0
49785,2019,CA,US,CEREA,CEREA,25.98,0,0
65505,2019,CA,WL,CHEM1,93197,25.9,0,0
71918,2019,CA,WM,TRANS,TRANS,25.8,0,0
71428,2019,CA,WM,RESEA,RESEA,25.76,0,0
8845,2019,CA,CN,OILSE,HOTEL,25.73,0,0
53680,2019,CA,US,PAPER,EDUCA,25.69,0,0
72326,2019,CA,WM,WOODW,CONST,25.65,0,0
51768,2019,CA,US,GASDI,EDUCA,25.6,0,0
8336,2019,CA,CN,MEATP,FOOD5,25.48,0,0
58239,2019,CA,WA,HOTEL,WOODW,25.45,0,0
52973,2019,CA,US,MEDIC,WOODW,25.43,0,0
7804,2019,CA,CN,FOOD5,FOOD5,25.38,0,0
70838,2019,CA,WM,OILSE,AUXIL,25.37,0,0
40960,2019,CA,NO,NONF1,MACHI,25.36,0,0
53408,2019,CA,US,NONF1,FABRI,25.32,0,0
52362,2019,CA,US,LANDT,FINAN,25.3,0,0
52787,2019,CA,US,MEATC,HOTEL,25.28,0,0
51215,2019,CA,US,FABRI,BASIC,25.23,0,0
7004,2019,CA,CN,BASIC,FABRI,25.22,0,0
24759,2019,CA,ID,FISH5,TRAN2,25.19,0,0
53673,2019,CA,US,PAPER,COMPU,25.11,0,0
59491,2019,CA,WA,PFERT,CONST,25.09,0,0
34771,2019,CA,KR,WOODW,WOODW,25.04,0,0
51445,2019,CA,US,FISH5,HEALT,25.04,0,0
54991,2019,CA,US,SEACO,WOODW,25.03,0,0
8671,2019,CA,CN,NONF1,NONF1,25.0,0,0
32762,2019,CA,JP,WHOLE,WHOLE,24.85,0,0
49252,2019,CA,US,BASIC,CRUDE,24.82,0,0
59983,2019,CA,WA,PRIVA,SALEM,24.76,0,0
52834,2019,CA,US,MEATP,HEALT,24.73,0,0
54356,2019,CA,US,RADIO,RUBBE,24.71,0,0
25838,2019,CA,IE,MOTOR,DIST1,24.67,0,0
32032,2019,CA,JP,REALE,FINAN,24.66,0,0
64956,2019,CA,WF,WHEAT,NONF1,24.65,0,0
11657,2019,CA,DE,CRUDE,GASDI,24.6,0,0
61296,2019,CA,WA,TRANS,MEATA,24.59,0,0
56789,2019,CA,WA,CHEM1,MOTO1,24.58,0,0
54012,2019,CA,US,POULT,MEAT1,24.48,0,0
64927,2019,CA,WF,WHEAT,GLASS,24.48,0,0
65987,2019,CA,WL,FISH5,FOOD5,24.46,0,0
51843,2019,CA,US,GASDI,RESEA,24.38,0,0
53043,2019,CA,US,MOTO1,PUBLI,24.35,0,0
29619,2019,CA,IT,WHEAT,WOODW,24.34,0,0
61681,2019,CA,WA,WHEAT,WHEAT,24.31,0,0
17868,2019,CA,FR,BUSIN,RETA1,24.17,0,0
8964,2019,CA,CN,PAPER,PUBLI,24.16,0,0
7311,2019,CA,CN,COPP1,CONST,24.11,0,0
36493,2019,CA,MX,FABRI,FABRI,24.01,0,0
68960,2019,CA,WL,WHEAT,SALEM,24.0,0,0
53151,2019,CA,US,MOTOR,MOTOR,23.94,0,0
55092,2019,CA,US,SUPPO,POSTT,23.91,0,0
24910,2019,CA,ID,PFERT,CROPS,23.87,0,0
9262,2019,CA,CN,PULP5,CRUDE,23.81,0,0
51256,2019,CA,US,FABRI,FURNI,23.8,0,0
54273,2019,CA,US,RADIO,CONST,23.79,0,0
50743,2019,CA,US,ELEC4,INSUR,23.76,0,0
64780,2019,CA,WF,VEGET,EDUCA,23.74,0,0
15541,2019,CA,ES,HOTEL,HEALT,23.73,0,0
52473,2019,CA,US,LEAD1,CONST,23.72,0,0
1454,2019,CA,AU,FABRI,CONST,23.71,0,0
70482,2019,CA,WM,MEDIC,RESEA,23.63,0,0
51574,2019,CA,US,FOOD5,RAWMI,23.49,0,0
50248,2019,CA,US,CRUDE,OFFIC,23.48,0,0
39594,2019,CA,NL,POSTT,BUSIN,23.44,0,0
59216,2019,CA,WA,OFFIC,HOTEL,23.43,0,0
51694,2019,CA,US,FURNI,MACHI,23.43,0,0
15844,2019,CA,ES,OILSE,FOOD5,23.42,0,0
21011,2019,CA,GB,CONST,CONST,23.26,0,0
64896,2019,CA,WF,WHEAT,CERAM,23.21,0,0
21946,2019,CA,GB,NONF1,OFFIC,23.19,0,0
53532,2019,CA,US,NONME,WOODW,23.18,0,0
37223,2019,CA,MX,OFFIC,OFFIC,23.17,0,0
51164,2019,CA,US,ELECT,POSTT,23.12,0,0
49267,2019,CA,US,BASIC,FURNI,23.11,0,0
8938,2019,CA,CN,PAPER,MACHI,22.97,0,0
54721,2019,CA,US,RUBBE,FOOD3,22.9,0,0
7708,2019,CA,CN,FISH5,HOTEL,22.87,0,0
57057,2019,CA,WA,COPP1,ELECT,22.87,0,0
71330,2019,CA,WM,RADIO,RADIO,22.86,0,0
55782,2019,CA,US,WOODW,RENTI,22.8,0,0
51776,2019,CA,US,GASDI,FINAN,22.79,0,0
50666,2019,CA,US,ELEC3,REALE,22.78,0,0
7517,2019,CA,CN,ELECT,MOTO1,22.76,0,0
8646,2019,CA,CN,NONF1,COPP1,22.74,0,0
14448,2019,CA,DK,SEACO,LANDT,22.73,0,0
53720,2019,CA,US,PAPER,MEMBE,22.72,0,0
9522,2019,CA,CN,TEXTI,TEXTI,22.72,0,0
49821,2019,CA,US,CHEM1,BIOGA,22.62,0,0
53412,2019,CA,US,NONF1,FURNI,22.53,0,0
51684,2019,CA,US,FURNI,FURNI,22.52,0,0
32896,2019,CA,KR,ALUM1,FABRI,22.51,0,0
51719,2019,CA,US,FURNI,REALE,22.5,0,0
34577,2019,CA,KR,TRANS,TRANS,22.45,0,0
54069,2019,CA,US,PRINT,BUSIN,22.43,0,0
11147,2019,CA,DE,BUSIN,FOOD5,22.42,0,0
64999,2019,CA,WF,WHEAT,WHOLE,22.42,0,0
53434,2019,CA,US,NONF1,RESEA,22.4,0,0
70140,2019,CA,WM,FOOD5,MEATA,22.39,0,0
50267,2019,CA,US,CRUDE,PRINT,22.35,0,0
38422,2019,CA,NL,CRUDE,CONST,22.33,0,0
32968,2019,CA,KR,BASIC,CONST,22.33,0,0
30629,2019,CA,JP,FABRI,CONST,22.29,0,0
51939,2019,CA,US,GLASS,WOODW,22.27,0,0
38417,2019,CA,NL,CRUDE,CHEM1,22.25,0,0
53530,2019,CA,US,NONME,WHOLE,22.23,0,0
27276,2019,CA,IN,PULP5,FURNI,22.21,0,0
49636,2019,CA,US,BUSIN,TRANS,22.14,0,0
54441,2019,CA,US,RAILW,MOTO1,22.13,0,0
67781,2019,CA,WL,PFERT,SUGAR,21.99,0,0
26029,2019,CA,IE,PUBLI,CONST,21.99,0,0
