trade_id,year,region1,region2,industry1,industry2,amount
15546,2019,RU,RU,POSTT,BUSIN,845.93
21002,2019,RU,RU,VEGE1,PUBLI,842.50
21708,2019,RU,RU,WHOLE,CEMEN,835.43
494,2019,RU,RU,ALUMI,ALUM1,830.80
10983,2019,RU,RU,LUBRI,MOTOR,830.22
10287,2019,RU,RU,LANDT,RENTI,827.08
10274,2019,RU,RU,LANDT,PREC1,825.54
16811,2019,RU,RU,RADIO,OFFIC,823.80
3250,2019,RU,RU,COKIN,COKEO,823.09
17022,2019,RU,RU,RAILW,RUBBE,822.35
9695,2019,RU,RU,INSUR,PUBLI,820.04
10198,2019,RU,RU,LANDT,FABRI,817.37
1911,2019,RU,RU,BUSIN,FABRI,817.32
22246,2019,RU,RU,WOODW,FURNI,810.04
1887,2019,RU,RU,BUSIN,COMPU,807.79
10262,2019,RU,RU,LANDT,PAPER,805.20
12123,2019,RU,RU,MOTOR,BUSIN,804.43
13084,2019,RU,RU,NONME,CONST,794.96
12176,2019,RU,RU,MOTOR,HEAVY,783.97
11200,2019,RU,RU,MACHI,TRANS,782.80
10253,2019,RU,RU,LANDT,OFFIC,782.48
20361,2019,RU,RU,TRAN1,BEVER,780.99
14438,2019,RU,RU,PAPER,FOOD5,776.62
4794,2019,RU,RU,DISTR,HEALT,773.76
10243,2019,RU,RU,LANDT,NAPHT,766.58
15573,2019,RU,RU,POSTT,ELEC2,766.50
12206,2019,RU,RU,MOTOR,NATUR,765.77
16736,2019,RU,RU,RADIO,CONST,765.68
1116,2019,RU,RU,BASIC,MOTOR,762.64
1979,2019,RU,RU,BUSIN,PFERT,762.38
14547,2019,RU,RU,PAPER,WOODW,762.07
17183,2019,RU,RU,REALE,93197,759.93
1318,2019,RU,RU,BEVER,RETA1,759.88
8159,2019,RU,RU,FORES,PULP5,756.47
4348,2019,RU,RU,CRUDE,PFERT,748.72
3684,2019,RU,RU,CONST,DISTR,747.04
4885,2019,RU,RU,DISTR,TRAN2,745.90
16467,2019,RU,RU,PUBLI,FINAN,742.62
16944,2019,RU,RU,RAILW,GASDI,741.07
4629,2019,RU,RU,DIST1,LANDT,740.43
6704,2019,RU,RU,FABRI,MOTO1,739.92
6751,2019,RU,RU,FABRI,RESEA,737.76
15559,2019,RU,RU,POSTT,COMPU,735.97
21167,2019,RU,RU,VEGET,VEGET,734.55
16057,2019,RU,RU,PRECI,PREC1,734.43
18232,2019,RU,RU,RUBBE,FISH5,733.59
13803,2019,RU,RU,OILSE,VEGE1,731.04
1896,2019,RU,RU,BUSIN,EDUCA,726.87
15699,2019,RU,RU,POSTT,WHOLE,724.46
19661,2019,RU,RU,SUPPO,HEAVY,723.28
4572,2019,RU,RU,DIST1,CHEM1,723.24
15609,2019,RU,RU,POSTT,LANDT,722.60
6571,2019,RU,RU,ELECT,RESEA,721.54
6821,2019,RU,RU,FINAN,CRUDE,720.68
4391,2019,RU,RU,CRUDE,WHOLE,717.70
12587,2019,RU,RU,NATUR,WOODW,716.05
5430,2019,RU,RU,ELEC2,CRUDE,711.05
10968,2019,RU,RU,LUBRI,HEAVY,710.65
6866,2019,RU,RU,FINAN,LANDT,707.03
1055,2019,RU,RU,BASIC,CRUDE,705.98
15865,2019,RU,RU,PREC1,FURNI,705.61
5397,2019,RU,RU,ELEC2,ALUM1,705.19
8202,2019,RU,RU,FOUND,BASIC,701.86
1955,2019,RU,RU,BUSIN,MOTOR,701.06
6654,2019,RU,RU,FABRI,ELEC4,697.55
17682,2019,RU,RU,RENTI,RENTI,692.32
1154,2019,RU,RU,BASIC,RAILW,688.21
8685,2019,RU,RU,GLASS,CONST,688.17
