trade_id,factor_id,coefficient,impact_value
21539,456,275586.17,19465.589796005064
21540,456,275586.17,37149.64239013183
21541,456,275586.17,9414.808363499149
21542,456,275586.17,4786.586027782372
21543,456,275586.17,2194.687750649642
21544,456,275586.17,422820.713997182
21545,456,275586.17,38772.83234320675
21546,456,275586.17,1680.0375746819177
21547,456,275586.17,422.58054979397616
21548,456,275586.17,2018337.191188256
21549,456,275586.17,230596.18597099488
21550,456,275586.17,9937.450630588713
21551,456,275586.17,305387.9324533617
21552,456,275586.17,231562.0670024977
21553,456,275586.17,584558.6604805863
21554,456,275586.17,6394446.5950629255
21555,456,275586.17,1247378.7968253286
21556,456,275586.17,3298.8609930821012
21557,456,275586.17,10833.470485017557
21558,456,275586.17,1058.920529288978
21559,456,275586.17,3735.221177703173
21560,456,275586.17,4548.9780723790245
21561,456,275586.17,2308.5941441481627
21562,456,275586.17,58722.61296307048
21563,456,275586.17,130476.60732656573
21564,456,275586.17,7349.84248669612
21565,456,275586.17,76705.52757681874
21566,456,275586.17,327.1089473502192
21567,456,275586.17,293037.20546348795
21568,456,275586.17,598681.860535949
21569,456,275586.17,3564.8951892079913
21570,456,275586.17,5748.834775553722
21571,456,275586.17,24811.95859362598
21572,456,275586.17,7181.376640636861
21573,456,275586.17,133348.5581276324
21574,456,275586.17,55328.92740728221
21575,456,275586.17,1118082.3793456538
21576,456,275586.17,86168.15589926859
21577,456,275586.17,2099.0127932013565
21578,456,275586.17,32970.11650427243
21579,456,275586.17,1658253.80281464
21580,456,275586.17,1199648.1031948891
21581,456,275586.17,2400.3167059953344
21582,456,275586.17,376677.4163249219
21583,456,275586.17,290205.0937414345
21584,456,275586.17,3904.672078031487
21585,456,275586.17,65489.65572785998
21586,456,275586.17,21881.629743406607
21587,456,275586.17,48526.23136713177
21588,456,275586.17,597999.1603641019
21589,456,275586.17,940877.9412451789
21590,456,275586.17,510973.32857461565
21591,456,275586.17,166481.82744866516
21592,456,275586.17,104779.14017186637
21593,456,275586.17,4422.065373953351
21594,456,275586.17,5698.825316119665
21595,456,275586.17,207542.59498010977
21596,456,275586.17,1476178.3590278456
21597,456,275586.17,149752.22479917845
21598,456,275586.17,533484111.39473456
21599,456,275586.17,4603970.828928794
21600,456,275586.17,7432.8365309761675
21601,456,275586.17,1502.3399182850683
4250,527,527585.837,83774.94546649305
4251,527,527585.837,2447.4416818512404
4252,527,527585.837,574716.2576071084
4253,527,527585.837,19362.916559774887
4254,527,527585.837,114009.61076917012
4255,527,527585.837,6694.798169368292
4256,527,527585.837,104623.6078070057
4257,527,527585.837,3513377.456079094
4258,527,527585.837,131861.0904141044
4259,527,527585.837,713.5036267895013
4260,527,527585.837,203255197.50552964
4261,527,527585.837,48837.642296873724
4262,527,527585.837,31796.485183120836
4263,527,527585.837,111851.45045280205
4264,527,527585.837,15625615.664379561
4265,527,527585.837,11189994.910164047
4266,527,527585.837,2009821.3217151246
4267,527,527585.837,147558211.6992602
4268,527,527585.837,195465.54498110057
4269,527,527585.837,1054.5269785419348
4270,527,527585.837,258349558.62254074
4271,527,527585.837,86141978.26452509
4272,527,527585.837,612.8301218634498
4273,527,527585.837,66633.13098208013
4274,527,527585.837,13956.573120822584
4275,527,527585.837,677227.1022952555
4276,527,527585.837,14262110.34223448
4277,527,527585.837,815695348.7489406
4278,527,527585.837,3162586.9365219153
4279,527,527585.837,24931732.736417733
4280,527,527585.837,759388.1425056797
4281,527,527585.837,12561511.267281808
4282,527,527585.837,350783.0319977807
4283,527,527585.837,4036266.624830018
4284,527,527585.837,75832.98305932952
4285,527,527585.837,18035.238687802143
4286,527,527585.837,162445.44668394356
4287,527,527585.837,405769.72641602304
4288,527,527585.837,2801277.014625114
4289,527,527585.837,351871.04874120787
4290,527,527585.837,413265.740745977
4291,527,527585.837,958.7549309182422
4292,527,527585.837,4664436.503619448
4293,527,527585.837,145577.48752423096
4294,527,527585.837,2147.4747227118314
4295,527,527585.837,2648605.2959919586
4296,527,527585.837,325561779.81397605
4297,527,527585.837,3238857.0464955387
4298,527,527585.837,181116665.56023192
4299,527,527585.837,85280.3349767401
4300,527,527585.837,623116.7364595918
4301,527,527585.837,792428.5437619813
4302,527,527585.837,1275813231.3715754
4303,527,527585.837,33006.388636093485
4304,527,527585.837,4803940.778601037
4305,527,527585.837,2466412.9542512954
4306,527,527585.837,5707336872.029554
4307,527,527585.837,526082.2400655134
4308,527,527585.837,319929.7000937132
4309,527,527585.837,3622604171.6999426
4310,527,527585.837,1734551.4548718499
4311,527,527585.837,681211.1581067808
4312,527,527585.837,7320.768790167165
4313,527,527585.837,28787.341828080982
4314,527,527585.837,10205713.76408084
4315,527,527585.837,1127872460.529049
4316,527,527585.837,11739200.081615444
4317,527,527585.837,118262.08878476707
4318,527,527585.837,67410.17400902763
4319,527,527585.837,111149.92859972302
4320,527,527585.837,4635.348294849632
4321,527,527585.837,1383146237.854435
4322,527,527585.837,859.057289100795
4323,527,527585.837,897611105.0340605
4324,527,527585.837,6453044.38062192
4325,527,527585.837,744769.6231487897
4326,527,527585.837,89567.71485040142
4327,527,527585.837,607439.3642249036
4328,527,527585.837,754937.3570604185
4329,527,527585.837,2702673.218829069
4330,527,527585.837,1089372.7488240919
4331,527,527585.837,1466313.3762841963
4332,527,527585.837,4337044430.473485
4333,527,527585.837,1873668001.318625
4334,527,527585.837,12336713.888436755
4335,527,527585.837,3201981503.4952374
4336,527,527585.837,5371225.22732719
4337,527,527585.837,219034.81331188895
4338,527,527585.837,17831.53680116231
4339,527,527585.837,507878.69626416714
4340,527,527585.837,90186459.69118878
4341,527,527585.837,361997.2673438089
4342,527,527585.837,154544.94924251194
4343,527,527585.837,7649.050193961126
4344,527,527585.837,26509.128509891394
4345,527,527585.837,351645.56081412424
4346,527,527585.837,22487377.27603819
4347,527,527585.837,28024802.177313622
4348,527,527585.837,395015582.0526302
4349,527,527585.837,19984137.581584446
4350,527,527585.837,2263.902024627403
4351,527,527585.837,21253.15939782508
4352,527,527585.837,24943754.72620277
4353,527,527585.837,358875363.66869456
4354,527,527585.837,8130.631611276048
4355,527,527585.837,1244306.1342464976
4356,527,527585.837,691.1511197538618
4357,527,527585.837,56459.66995314274
4358,527,527585.837,340350.59227743704
4359,527,527585.837,395010.3336387478
4360,527,527585.837,1554472.3134989424
4361,527,527585.837,83321094.85671711
4362,527,527585.837,69728515.3382599
4363,527,527585.837,21437352.104327504
4364,527,527585.837,250302.5484294895
4365,527,527585.837,51035647.38170306
4366,527,527585.837,5607598.292685016
4367,527,527585.837,9510131.201597707
4368,527,527585.837,22545.000518339933
4369,527,527585.837,63686582.1279811
4370,527,527585.837,166617.54936666158
4371,527,527585.837,17670485.77139637
4372,527,527585.837,60074.219710702026
4373,527,527585.837,4146.000057587876
4374,527,527585.837,62439.36061335706
4375,527,527585.837,512521.4960867877
4376,527,527585.837,286316.2634173216
4377,527,527585.837,6630.1208231698465
4378,527,527585.837,18460047.06712785
4379,527,527585.837,6367.979111378374
4380,527,527585.837,62754.22545423615
4381,527,527585.837,94227.17914488315
4382,527,527585.837,22370.358673078877
4383,527,527585.837,1279235.2846058512
4384,527,527585.837,3086773.2909180173
4385,527,527585.837,988224.5955860288
4386,527,527585.837,1449945.2243431665
4387,527,527585.837,770482.3074553284
4388,527,527585.837,28150.18133479539
4389,527,527585.837,205166.61675463212
4390,527,527585.837,78752662.41783603
4391,527,527585.837,378648228.2397615
4392,527,527585.837,8876.545175006358
4393,527,527585.837,384085.9690531845
12427,527,528781.1166,2150130.470523921
12428,527,528781.1166,29102.278817149254
12429,527,528781.1166,58509.157257791085
12430,527,528781.1166,56497768.72026379
12431,527,528781.1166,10426.23242653351
12432,527,528781.1166,692039.0115559166
12433,527,528781.1166,221655576.80487475
12434,527,528781.1166,2223189.4397234186
12435,527,528781.1166,1134.4351284699922
12436,527,528781.1166,1776633.4993040157
12437,527,528781.1166,8726694.18978604
12438,527,528781.1166,724.5523726149542
12439,527,528781.1166,16330.490191248586
12440,527,528781.1166,50140.176383975704
12441,527,528781.1166,35367.77751569246
12442,527,528781.1166,18140164.000395913
12443,527,528781.1166,1296643.221531498
12444,527,528781.1166,20827235.023835547
12445,527,528781.1166,21021647.94094824
12446,527,528781.1166,12778.58955290383
12447,527,528781.1166,6523.808711727317
12448,527,528781.1166,5988854.183092214
12449,527,528781.1166,3196831.2889519953
12450,527,528781.1166,2842.8086467515823
12451,527,528781.1166,1148.0026773096088
12452,527,528781.1166,16858414.896754682
12453,527,528781.1166,1378012.7677072159
12454,527,528781.1166,10090324.563700207
12455,527,528781.1166,1061392.3663112498
12456,527,528781.1166,38980713.775420085
12457,527,528781.1166,23948.67417259549
12458,527,528781.1166,964074.358840207
12459,527,528781.1166,468283.4643402935
12460,527,528781.1166,9038394.642775184
12461,527,528781.1166,821031.6600253237
12462,527,528781.1166,2490108.50884551
12463,527,528781.1166,5320.367549066118
12464,527,528781.1166,22470.150142327242
12465,527,528781.1166,1125.5185999076684
12466,527,528781.1166,7625.574654545209
12467,527,528781.1166,1143.738977249772
12468,527,528781.1166,2153352.4507808695
12469,527,528781.1166,2103520213.543662
12470,527,528781.1166,2141.053187209052
12471,527,528781.1166,334219.94429704547
12472,527,528781.1166,1659.6004231750908
12473,527,528781.1166,1393389.3843748297
12474,527,528781.1166,292710.9787857301
12475,527,528781.1166,1767.4971638450327
12476,527,528781.1166,1125.1353360917772
12477,527,528781.1166,3924281.2641095626
12478,527,528781.1166,3009543.4796228474
12479,527,528781.1166,389792.5509019594
12480,527,528781.1166,105782556.92154068
12481,527,528781.1166,10593.313495841183
12482,527,528781.1166,55388.97749353263
12483,527,528781.1166,409968.11019056547
12484,527,528781.1166,2618861.192235106
12485,527,528781.1166,2558525.328150263
12486,527,528781.1166,1230889.1050742243
12487,527,528781.1166,136325.8319062901
12488,527,528781.1166,1035888.7633693032
12489,527,528781.1166,3054705.8572167302
12490,527,528781.1166,5448608.566910434
12491,527,528781.1166,244086.57627035736
12492,527,528781.1166,1126.3824664663225
12493,527,528781.1166,35247520.949567765
12494,527,528781.1166,291037.8836572325
12495,527,528781.1166,243150.7778936434
12496,527,528781.1166,2453478.1609134306
12497,527,528781.1166,1198251.8347044073
12498,527,528781.1166,28147.54288895083
12499,527,528781.1166,623101.6837512109
12500,527,528781.1166,3955.5439829947372
12501,527,528781.1166,378501.2578929478
12502,527,528781.1166,11006.210405227244
12503,527,528781.1166,6881862.978464787
12504,527,528781.1166,2735.5661454675446
12505,527,528781.1166,4535.988775871384
12506,527,528781.1166,222298.46511834278
12507,527,528781.1166,131100.9524705531
12508,527,528781.1166,13857729.365407873
12509,527,528781.1166,228459.27072291254
12510,527,528781.1166,2431464.0520059587
12511,527,528781.1166,132860.26002418212
12512,527,528781.1166,66102.50293515004
12513,527,528781.1166,78520.4658870507
12514,527,528781.1166,207015.94254136173
12515,527,528781.1166,417011.3540164491
12516,527,528781.1166,876620.1709596673
12517,527,528781.1166,564172.221927285
12518,527,528781.1166,3916063.081301085
12519,527,528781.1166,4867.612296701008
12520,527,528781.1166,107246438.47242859
12521,527,528781.1166,88244266.65282139
12522,527,528781.1166,111351.39626089735
12523,527,528781.1166,32226592.838166263
12524,527,528781.1166,62395.421179386474
12525,527,528781.1166,4649517.799807371
12526,527,528781.1166,90074.70297731935
12527,527,528781.1166,5881987.159644682
12528,527,528781.1166,150167.18231732748
12529,527,528781.1166,2373.737071331366
12530,527,528781.1166,1125.1621857567197
12531,527,528781.1166,143300.29410805105
12532,527,528781.1166,50761.69279982273
12533,527,528781.1166,54600.75752224383
12534,527,528781.1166,1011838.5980488495
12535,527,528781.1166,1249349.2824635522
12536,527,528781.1166,40609.96064736465
12537,527,528781.1166,197057.29753214674
12538,527,528781.1166,22381965.89442143
12539,527,528781.1166,2424092.539344759
12540,527,528781.1166,2033.1680354382565
12541,527,528781.1166,130733.83429123893
12542,527,528781.1166,787825.2152190878
12543,527,528781.1166,2165219.7522124867
12544,527,528781.1166,177907.169363984
12545,527,528781.1166,140062.32961068413
12546,527,528781.1166,13929.782200472828
12547,527,528781.1166,93807361.32047269
12548,527,528781.1166,195810.28242448208
12549,527,528781.1166,212668.07859143818
12550,527,528781.1166,5374.05306962107
12551,527,528781.1166,1536363.6255788633
12552,527,528781.1166,1178795.899431237
12553,527,528781.1166,711289.4784669416
12554,527,528781.1166,3478986.839079079
12555,527,528781.1166,4766200546.638866
12556,527,528781.1166,640431.9041773684
12557,527,528781.1166,4107552.5412083617
12558,527,528781.1166,672109.8787599503
12559,527,528781.1166,3154849.2199616055
12560,527,528781.1166,258367.71110127534
12561,527,528781.1166,450761.40893837827
12562,527,528781.1166,438241.5153628697
12563,527,528781.1166,658974.719770428
12564,527,528781.1166,207799.7517325567
12565,527,528781.1166,578485.3256599491
12566,527,528781.1166,169888.27244214964
12567,527,528781.1166,75834671.83394478
12568,527,528781.1166,19698990.290565185
12569,527,528781.1166,183103.47616179098
12570,527,528781.1166,528678.6588641086
12571,527,528781.1166,17392912.11305983
12572,527,528781.1166,69262.18629106286
12573,527,528781.1166,392455.2906842711
12574,527,528781.1166,290154.3067168884
12575,527,528781.1166,1047397.274868142
12576,527,528781.1166,2316.416082521468
12577,527,528781.1166,263613656.77429527
12578,527,528781.1166,5220948.011948412
12579,527,528781.1166,699886.9425298299
12580,527,528781.1166,5116.438595700894
12581,527,528781.1166,1284516.4455984703
12582,527,528781.1166,73201.68559633722
12583,527,528781.1166,72288244.4670131
12584,527,528781.1166,14247381.306440007
12585,527,528781.1166,114377.15357414057
12586,527,528781.1166,426649.73529239814
12587,527,528781.1166,378634054.00440055
15956,527,164025.421507,40567.34406973419
15957,527,164025.421507,12993.933977545405
15958,527,164025.421507,57175.17223967373
15959,527,164025.421507,27301539.93850138
15960,527,164025.421507,65107.30036522328
15961,527,164025.421507,1307.5305176067225
15962,527,164025.421507,173142.54426157352
15963,527,164025.421507,1625342.4922415784
15964,527,164025.421507,335.0859705738049
15965,527,164025.421507,24071.979103854872
15966,527,164025.421507,939.00102757738
15967,527,164025.421507,800772.1222035267
15968,527,164025.421507,116477.89808447778
15969,527,164025.421507,169184.81185704414
15970,527,164025.421507,2031095.1365158595
15971,527,164025.421507,406.42254426100124
15972,527,164025.421507,2386813.6895424584
15973,527,164025.421507,4198.857116627811
15974,527,164025.421507,25807.274637143248
15975,527,164025.421507,3366006.3851658576
15976,527,164025.421507,434226.5171180393
15977,527,164025.421507,1214868.4424230002
15978,527,164025.421507,70127.20140614988
15979,527,164025.421507,1290631.8451523057
15980,527,164025.421507,61171.88467233316
15981,527,164025.421507,21549.31981270465
15982,527,164025.421507,6169.892981860006
15983,527,164025.421507,127552.329262016
15984,527,164025.421507,966.9043612003828
15985,527,164025.421507,42235.77050404423
15986,527,164025.421507,36998010.91401847
15987,527,164025.421507,2782.2433121229205
15988,527,164025.421507,894.7927552029162
15989,527,164025.421507,8807002.087431192
15990,527,164025.421507,2856693.184307838
15991,527,164025.421507,11659061.554434389
15992,527,164025.421507,9641983.132056883
15993,527,164025.421507,49964.93823511557
15994,527,164025.421507,3767.21218858546
15995,527,164025.421507,508368.916354491
15996,527,164025.421507,7698211.810634503
15997,527,164025.421507,20336.59164682188
15998,527,164025.421507,3081.645705062161
15999,527,164025.421507,2450.733323101806
16000,527,164025.421507,70998.14016556513
16001,527,164025.421507,171323.7167822567
16002,527,164025.421507,58610.36872296935
16003,527,164025.421507,2834.5253279201597
16004,527,164025.421507,41048.272720952504
16005,527,164025.421507,27695.66171343766
16006,527,164025.421507,35424.60514122131
16007,527,164025.421507,1474649.6340000145
16008,527,164025.421507,84985.6119024548
16009,527,164025.421507,40302.65992499037
16010,527,164025.421507,10717.99125939033
16011,527,164025.421507,42575.05810866958
16012,527,164025.421507,28029.33450431818
16013,527,164025.421507,64886.93214138976
16014,527,164025.421507,244333.01913294074
16015,527,164025.421507,480.3625758149043
16016,527,164025.421507,54495.65927580317
16017,527,164025.421507,259024.46250103376
16018,527,164025.421507,2398.663904885237
16019,527,164025.421507,31191.653947878604
16020,527,164025.421507,5921.013452772351
16021,527,164025.421507,41469.73346024667
16022,527,164025.421507,11234.463631942957
16023,527,164025.421507,9642.15263517295
16024,527,164025.421507,255179.97375927216
16025,527,164025.421507,1054.8232112711787
16026,527,164025.421507,382.92257832198504
16027,527,164025.421507,342.8333526301705
16028,527,164025.421507,504.0211423905463
16029,527,164025.421507,55195.03917788062
16030,527,164025.421507,36424.03025932805
16031,527,164025.421507,68115.4266838408
16032,527,164025.421507,8341.506291252861
16033,527,164025.421507,124658.04394394072
16034,527,164025.421507,128498.87619360829
16035,527,164025.421507,48968.12019266288
16036,527,164025.421507,11852.480590980063
16037,527,164025.421507,6143.661946419053
16038,527,164025.421507,523663.2282866679
16039,527,164025.421507,11459745.220924372
16040,527,164025.421507,1142.5699716581867
16041,527,164025.421507,13517.267119479504
16042,527,164025.421507,43912.643914426255
16043,527,164025.421507,43430.11772416509
16044,527,164025.421507,294.99115168072717
16045,527,164025.421507,498.279171603657
16046,527,164025.421507,37882.75555833306
16047,527,164025.421507,551276.979679761
16048,527,164025.421507,818.1094020615444
16049,527,164025.421507,360.52841109192406
16050,527,164025.421507,863.0306860722743
16051,527,164025.421507,3122579.3557279594
16052,527,164025.421507,953.0125448687779
16053,527,164025.421507,35130.19770348003
16054,527,164025.421507,8054.584927707218
16055,527,164025.421507,246685.36502965743
16056,527,164025.421507,18931.098762811485
16057,527,164025.421507,120465359.95378913
16058,527,164025.421507,34724.51277110589
16059,527,164025.421507,2997.52419795051
16060,527,164025.421507,2600.9844254996874
16061,527,164025.421507,1943.4839232467243
16062,527,164025.421507,427154.01957264106
16063,527,164025.421507,34110.07344848215
16064,527,164025.421507,56278.990698949856
16065,527,164025.421507,1379215.684078749
16066,527,164025.421507,19169.903449271194
16067,527,164025.421507,250884.96148360637
16068,527,164025.421507,150743.87648280628
16069,527,164025.421507,37342.67803398489
16070,527,164025.421507,94370.71580837126
16071,527,164025.421507,499480.96344312344
16072,527,164025.421507,7544.798890865035
16073,527,164025.421507,2277.7479586525715
16074,527,164025.421507,2423.3299952833254
16075,527,164025.421507,157510.1089037298
16076,527,164025.421507,44285.997233195936
16077,527,164025.421507,41077327.758308254
16078,527,164025.421507,10689695.82987972
16079,527,164025.421507,2213.0111156534845
16080,527,164025.421507,232941.98615553635
16081,527,164025.421507,9266.896538024854
16082,527,164025.421507,6230.548037072541
16083,527,164025.421507,51045.52527149559
16084,527,164025.421507,1320.359917155087
16085,527,164025.421507,15457194.01577902
16086,527,164025.421507,8726.797137474998
16087,527,164025.421507,305753.5118050057
16088,527,164025.421507,563.913616219799
16089,527,164025.421507,7900.22015166975
16090,527,164025.421507,155698.60609623246
16091,527,164025.421507,1525.4504921775565
16092,527,164025.421507,6544.279878610936
16093,527,164025.421507,4647470.897366194
16094,527,164025.421507,32364.49237046293
16095,527,164025.421507,8471.235367899599
16096,527,164025.421507,877102.1757587437
18525,527,614438.562036,2452863.5691345814
18526,527,614438.562036,4134.927671910716
18527,527,614438.562036,33278.3690975901
18528,527,614438.562036,143829.3143463331
18529,527,614438.562036,2683790.7723466186
18530,527,614438.562036,1442.8928057338478
18531,527,614438.562036,2561909.289800467
18532,527,614438.562036,12272940.92376429
18533,527,614438.562036,30738.031405575344
18534,527,614438.562036,696.686685099913
18535,527,614438.562036,1441447.3306418604
18536,527,614438.562036,13720390.701351555
18537,527,614438.562036,1645.5670334992305
18538,527,614438.562036,44037.051897135614
18539,527,614438.562036,1404.5012716791298
18540,527,614438.562036,979786.0502455354
18541,527,614438.562036,17199618.608042598
18542,527,614438.562036,4164282.5704699303
18543,527,614438.562036,127831173.07158422
18544,527,614438.562036,15677487.363143299
18545,527,614438.562036,2515.39583852587
18546,527,614438.562036,111134736.75324488
18547,527,614438.562036,31276096.06123099
18548,527,614438.562036,45340.57770404418
18549,527,614438.562036,546704.318615551
18550,527,614438.562036,2659108.5996600804
18551,527,614438.562036,5215480.898238917
18552,527,614438.562036,683322.6275615211
18553,527,614438.562036,303014218.31459457
18554,527,614438.562036,64284.7343396937
18555,527,614438.562036,9158521.261134397
18556,527,614438.562036,45681219.41500659
18557,527,614438.562036,728239240.9395444
18558,527,614438.562036,47784.39199933949
18559,527,614438.562036,243031783.6845861
18560,527,614438.562036,56582584.56618706
18561,527,614438.562036,20556.1467822469
18562,527,614438.562036,3669.362414820347
18563,527,614438.562036,21383649.75584349
18564,527,614438.562036,100288086.81819563
18565,527,614438.562036,15972173.20815491
18566,527,614438.562036,14644234.132846871
18567,527,614438.562036,426082.09338559135
18568,527,614438.562036,82702.02839218394
18569,527,614438.562036,1188.536220379762
18570,527,614438.562036,681683.140863774
18571,527,614438.562036,3567882.6580669554
18572,527,614438.562036,105129.31017651106
18573,527,614438.562036,79645.98346059343
18574,527,614438.562036,12996.349453073186
18575,527,614438.562036,337355.0224926159
18576,527,614438.562036,387424.51314594713
18577,527,614438.562036,1556714.262854325
18578,527,614438.562036,569381.5297089415
18579,527,614438.562036,199631.95544098067
18580,527,614438.562036,92035.25243964732
18581,527,614438.562036,533670.1093298036
18582,527,614438.562036,738311.5560844543
18583,527,614438.562036,25084134.361875955
18584,527,614438.562036,18844548.546719104
18585,527,614438.562036,241046.9560123962
18586,527,614438.562036,23001215.728029087
18587,527,614438.562036,471712.79126411944
18588,527,614438.562036,884049.5999110322
18589,527,614438.562036,7294.186198024279
18590,527,614438.562036,1179373.0670749717
18591,527,614438.562036,10536.513623486371
18592,527,614438.562036,3703382.942277939
18593,527,614438.562036,1938543.7868794545
18594,527,614438.562036,4719095.64712844
18595,527,614438.562036,6548.302509309945
18596,527,614438.562036,82705.32478010775
18597,527,614438.562036,47294.07309755292
18598,527,614438.562036,340564.3151302949
18599,527,614438.562036,5699275.2720563365
18600,527,614438.562036,2700692.960956002
18601,527,614438.562036,698822.3385739756
18602,527,614438.562036,33096.04336520116
18603,527,614438.562036,2871.7014596027657
18604,527,614438.562036,11141.392710005599
18605,527,614438.562036,11129.048178711151
18606,527,614438.562036,17332.896868914293
18607,527,614438.562036,431117.81460405595
18608,527,614438.562036,24263.57024191589
18609,527,614438.562036,19202.644127585154
18610,527,614438.562036,41386884.14484407
18611,527,614438.562036,924354.7952604619
18612,527,614438.562036,5113003.269033466
18613,527,614438.562036,5432178.685600295
18614,527,614438.562036,7843.309811084985
18615,527,614438.562036,81826.90928280636
18616,527,614438.562036,378444.696366455
18617,527,614438.562036,1261720.3739114138
18618,527,614438.562036,677284.1736070105
18619,527,614438.562036,943712.4775677981
18620,527,614438.562036,831241.1249049071
18621,527,614438.562036,212783.67766239142
18622,527,614438.562036,210140.90540654943
18623,527,614438.562036,2794.0982102002995
18624,527,614438.562036,2665.3289085226793
18625,527,614438.562036,789087.2168007946
18626,527,614438.562036,4004610.8306102473
18627,527,614438.562036,14065.724433284066
18628,527,614438.562036,17613.96955600215
18629,527,614438.562036,35077.09773429841
18630,527,614438.562036,599348.0845362548
18631,527,614438.562036,7230319.09763726
18632,527,614438.562036,169754.78253045786
18633,527,614438.562036,209988.14919601113
18634,527,614438.562036,616440.7936048836
18635,527,614438.562036,437531.46593284525
18636,527,614438.562036,28626.17416012453
18637,527,614438.562036,240014.9563578107
18638,527,614438.562036,30902.71788567921
18639,527,614438.562036,20431206.252662282
18640,527,614438.562036,12267040.908839304
18641,527,614438.562036,1660968.4130268854
18642,527,614438.562036,45749775.102143705
18643,527,614438.562036,244083398.52467415
18644,527,614438.562036,1344.3963136613008
18645,527,614438.562036,17194818.164657053
18646,527,614438.562036,132381.9223606781
18647,527,614438.562036,2048098.010527553
18648,527,614438.562036,723463.7712618875
18649,527,614438.562036,699211.6477501062
18650,527,614438.562036,29777.030142747084
18651,527,614438.562036,1678588.5724324146
18652,527,614438.562036,157101.4370193343
18653,527,614438.562036,6424664.191750762
18654,527,614438.562036,88479.33893663994
18655,527,614438.562036,167888.22912816366
18656,527,614438.562036,215535.7541580871
18657,527,614438.562036,204327954.4049154
18658,527,614438.562036,53369589.11859988
18659,527,614438.562036,16346837.176889203
18660,527,614438.562036,39511998.679335624
18661,527,614438.562036,45757.980341859315
18662,527,614438.562036,185474.51835941905
18663,527,614438.562036,959910.7484265867
18664,527,614438.562036,23568.282508082415
18665,527,614438.562036,22350170.240029093
18666,527,614438.562036,249423.67140411664
18667,527,614438.562036,1038263.4623741561
18668,527,614438.562036,1077.1015548488992
18669,527,614438.562036,56061411.90911965
18670,527,614438.562036,620.3474529192554
18671,527,614438.562036,307118.3679394746
18672,527,614438.562036,13932.331485980114
18673,527,614438.562036,23480.571935271233
18674,527,614438.562036,231023.90694217343
18675,527,614438.562036,89671125.20656165
18676,527,614438.562036,157280.0899043585
18677,527,614438.562036,234373.20165751522
18678,527,614438.562036,3115061.432863098
2460,540,52261.2,9198.782020759229
2461,540,52261.2,700.0214214733625
2462,540,52261.2,23934.216838240667
2463,540,52261.2,83177.29433160734
2464,540,52261.2,3593.6938305347944
2465,540,52261.2,35759.49244519187
2466,540,52261.2,40781.79953310373
2467,540,52261.2,108.6925900590498
2468,540,52261.2,21871.46054744031
2469,540,52261.2,770.827387073509
2470,540,52261.2,615513.8939344351
2471,540,52261.2,8201877.123480487
2472,540,52261.2,84335.4590075123
2473,540,52261.2,10573.269772151292
2474,540,52261.2,31134249.954800066
2475,540,52261.2,46087.785172266194
2476,540,52261.2,305.25227538478407
2477,540,52261.2,7129.102154633147
2478,540,52261.2,6117.048483820588
2479,540,52261.2,15037.137223878468
2480,540,52261.2,108570.49348325608
2481,540,52261.2,10044.623070314132
2482,540,52261.2,23616.678062561718
2483,540,52261.2,164.36944450351118
2484,540,52261.2,286568.78665298765
2485,540,52261.2,10742.9583299294
2486,540,52261.2,509.50281631478197
2487,540,52261.2,53.65776191878458
2488,540,52261.2,547.0995671257485
2489,540,52261.2,57653.56978613064
2490,540,52261.2,1365.5389129698426
2491,540,52261.2,1616.2060870338098
2492,540,52261.2,86.56642839949642
2493,540,52261.2,152652.15266579355
2494,540,52261.2,4886.267765222146
2495,540,52261.2,180524.834598961
2496,540,52261.2,3933.118655188933
2497,540,52261.2,361146.53309168434
2498,540,52261.2,5588.1735853872915
2499,540,52261.2,114.21721621722862
2500,540,52261.2,2904.6233131818067
2501,540,52261.2,3341.888564213905
2502,540,52261.2,5663.435469488121
2503,540,52261.2,109648049.16573097
2504,540,52261.2,1051.0661176532544
2505,540,52261.2,10100.692175203105
2506,540,52261.2,208486.88299964642
2507,540,52261.2,28622418.18743672
2508,540,52261.2,2246.4137506058514
2509,540,52261.2,19344.843975698703
2510,540,52261.2,1963.1595267893667
2511,540,52261.2,383.2635947170039
2512,540,52261.2,143333.64291134645
2513,540,52261.2,29979.81007274546
2514,540,52261.2,365.1756674501709
2515,540,52261.2,2190.386186508983
2516,540,52261.2,145.82017475877728
2517,540,52261.2,302.88252003169026
2518,540,52261.2,76928.72337736617
2519,540,52261.2,1745.0841044860206
2520,540,52261.2,136330.7509254362
2521,540,52261.2,573.965308159048
2522,540,52261.2,296.8452203409708
2523,540,52261.2,1168.395231299972
2524,540,52261.2,138757.55505441895
2525,540,52261.2,695152.6561483243
2526,540,52261.2,80363.03717008255
2527,540,52261.2,790376.6298650583
2528,540,52261.2,752269.7267905021
2529,540,52261.2,2496429.335832834
2530,540,52261.2,5496.790220034976
2531,540,52261.2,1325.8214309753812
2532,540,52261.2,74964.15323075843
2533,540,52261.2,2872.37333846961
2534,540,52261.2,155.5598777804655
2535,540,52261.2,214.33242097859213
2536,540,52261.2,897.2353357156444
2537,540,52261.2,2911.1349864506974
2538,540,52261.2,18361.311555329467
2539,540,52261.2,748.572070723223
2540,540,52261.2,2453.041393710429
2541,540,52261.2,746.5819204480158
