trade_id,year,region1,region2,industry1,industry2,amount
23119,2019,CN,JP,WOODW,TRANS,16.35
101221,2019,WL,JP,PFERT,BASIC,16.35
89177,2019,US,JP,SUPPO,HOTEL,16.33
104419,2019,WM,JP,PLAST,RUBBE,16.33
15197,2019,CH,JP,CHEM1,RECRE,16.32
14222,2019,CA,JP,VEGET,FOOD5,16.32
92899,2019,WA,JP,GASDI,WOODW,16.32
8074,2019,BE,JP,RENTI,MOTO1,16.32
104753,2019,WM,JP,RUBBE,OFFIC,16.31
48723,2019,ID,JP,WEARI,RADIO,16.31
80346,2019,TW,JP,AIRTR,RETA1,16.31
98662,2019,WF,JP,FOOD5,FOOD5,16.30
54215,2019,IN,JP,WEARI,PUBLI,16.30
100053,2019,WL,JP,CRUDE,KERO1,16.30
13573,2019,CA,JP,PRIVA,NONFE,16.28
86383,2019,US,JP,MOTO1,CONST,16.27
23104,2019,CN,JP,WOODW,RETA1,16.22
92681,2019,WA,JP,FURNI,FABRI,16.22
15123,2019,CH,JP,CHEM1,ELECT,16.21
91314,2019,WA,JP,CHEM1,CONST,16.21
98421,2019,WF,JP,CROPS,RETA1,16.21
51364,2019,IE,JP,WHOLE,BASIC,16.20
25059,2019,DE,JP,CHEM1,PAPER,16.16
83937,2019,US,JP,COMPU,WHOLE,16.16
51395,2019,IE,JP,WHOLE,ELECT,16.12
35394,2019,FR,JP,BUSIN,FINAN,16.12
47968,2019,ID,JP,REALE,FINAN,16.12
19683,2019,CN,JP,GLASS,CHEM1,16.12
89656,2019,US,JP,VEGET,PUBLI,16.12
70313,2019,NO,JP,FOOD5,HOTEL,16.11
1784,2019,AU,JP,ALUM1,MACHI,16.11
2626,2019,AU,JP,CRUDE,HEAVY,16.10
91525,2019,WA,JP,COMPU,RESEA,16.10
27924,2019,DE,JP,SEACO,LANDT,16.08
20940,2019,CN,JP,PAPER,BEVER,16.08
84990,2019,US,JP,FORES,CONST,16.08
99627,2019,WL,JP,ANIMA,RESEA,16.07
102056,2019,WL,JP,WOODW,DIST1,16.06
91018,2019,WA,JP,BUSIN,ELEC8,16.05
93393,2019,WA,JP,LANDT,WEARI,16.05
80304,2019,TW,JP,AIRTR,MACHI,16.04
16904,2019,CH,JP,RUBBE,CONST,16.03
2647,2019,AU,JP,DAIRY,BEVER,16.03
20010,2019,CN,JP,LEATH,HOTEL,16.03
81466,2019,TW,JP,POSTT,HOTEL,16.02
95988,2019,WA,JP,RUBBE,RENTI,16.02
2424,2019,AU,JP,COKIN,LEAD1,16.02
97378,2019,WA,JP,WOODW,SALEM,16.02
82506,2019,TW,JP,WHOLE,AIRTR,16.02
62152,2019,KR,JP,WEARI,RECRE,16.01
103764,2019,WM,JP,LIQUE,COKE1,16.01
103800,2019,WM,JP,LIQUE,KEROS,16.00
7987,2019,BE,JP,REALE,FINAN,16.00
60382,2019,KR,JP,NONF1,ELECT,15.98
63875,2019,LV,JP,WOODW,WOODW,15.97
23124,2019,CN,JP,WOODW,WHOLE,15.91
56487,2019,IT,JP,PRIVA,REFIN,15.90
51459,2019,IE,JP,WHOLE,PUBLI,15.89
89755,2019,US,JP,WEARI,HEALT,15.89
91479,2019,WA,JP,COMPU,HEALT,15.89
17841,2019,CN,JP,BASIC,ELECT,15.89
80337,2019,TW,JP,AIRTR,RADIO,15.89
49771,2019,IE,JP,EDUCA,MACHI,15.88
3046,2019,AU,JP,FISH5,FOOD5,15.87
91809,2019,WA,JP,CROPS,RECRE,15.87
58129,2019,KR,JP,BUSIN,FINAN,15.87
67040,2019,NL,JP,BUSIN,MACHI,15.85
80450,2019,TW,JP,AUXIL,NONF1,15.84
36872,2019,FR,JP,MEATP,HOTEL,15.83
51582,2019,IN,JP,ALUM1,FABRI,15.83
97093,2019,WA,JP,WEARI,VEGET,15.82
15162,2019,CH,JP,CHEM1,NAPHT,15.82
101669,2019,WL,JP,SUPPO,MOTO1,15.81
102102,2019,WL,JP,WOODW,MOTO1,15.80
73704,2019,RO,JP,WOODW,REALE,15.80
17618,2019,CN,JP,ALUM1,BASIC,15.79
97213,2019,WA,JP,WHOLE,PRINT,15.79
92331,2019,WA,JP,FINAN,NONME,15.79
92285,2019,WA,JP,FINAN,ELEC3,15.78
57300,2019,IT,JP,WEARI,MACHI,15.78
87961,2019,US,JP,PUBLI,RECRE,15.77
17688,2019,CN,JP,ALUM1,TRANS,15.76
51394,2019,IE,JP,WHOLE,ELEC8,15.76
70683,2019,NO,JP,NONF1,FURNI,15.74
30577,2019,ES,JP,ALUM1,ALUM1,15.74
73842,2019,RU,JP,ALUM1,RADIO,15.74
74420,2019,RU,JP,CRUDE,REFI1,15.73
46828,2019,ID,JP,FURNI,CONST,15.73
22494,2019,CN,JP,TEXTI,RADIO,15.71
45075,2019,HU,JP,RECRE,BUSIN,15.70
54070,2019,IN,JP,VEGE1,FOOD5,15.70
91044,2019,WA,JP,BUSIN,KEROS,15.68
102887,2019,WM,JP,CRUDE,NONME,15.68
97185,2019,WA,JP,WHOLE,MEDIC,15.67
3143,2019,AU,JP,FOOD5,CATTL,15.66
81566,2019,TW,JP,PUBLI,BUSIN,15.65
34180,2019,FI,JP,NONF1,MOTO1,15.63
20700,2019,CN,JP,NONF1,COPP1,15.63
15144,2019,CH,JP,CHEM1,KERO1,15.63
88535,2019,US,JP,RETA1,CONST,15.60
83156,2019,US,JP,BASIC,MACHI,15.59
39213,2019,GB,JP,CHEM1,MOTOR,15.58
52819,2019,IN,JP,GASDI,WHOLE,15.57
75015,2019,RU,JP,NAPHT,CHEM1,15.57
84421,2019,US,JP,FINAN,CHEM1,15.55
12433,2019,CA,JP,FINAN,REALE,15.55
49234,2019,IE,JP,BUSIN,BUSIN,15.55
80624,2019,TW,JP,BUSIN,SALEM,15.54
93265,2019,WA,JP,LANDT,CHEM1,15.53
28777,2019,DK,JP,CHEM1,CHEM1,15.51
18750,2019,CN,JP,CROPS,RUBBE,15.49
27756,2019,DE,JP,RUBBE,FURNI,15.48
52154,2019,IN,JP,COPP1,ELECT,15.48
87766,2019,US,JP,PRINT,POSTT,15.46
93336,2019,WA,JP,LANDT,NONME,15.46
89632,2019,US,JP,VEGET,BEVER,15.46
18805,2019,CN,JP,ELECT,EDUCA,15.45
26606,2019,DE,JP,NONF1,FURNI,15.44
103219,2019,WM,JP,FOOD5,RETA1,15.44
22599,2019,CN,JP,TRANS,SEACO,15.44
2257,2019,AU,JP,CATTL,MEATC,15.43
82968,2019,US,JP,ALUM1,RADIO,15.42
83791,2019,US,JP,CHEM1,RUBBE,15.42
18488,2019,CN,JP,COMPU,FINAN,15.41
4943,2019,AU,JP,SEACO,LANDT,15.41
55717,2019,IT,JP,LEATH,RESEA,15.41
95199,2019,WA,JP,PUBLI,RECRE,15.41
21034,2019,CN,JP,PAPER,RECRE,15.40
61468,2019,KR,JP,RUBBE,BEVER,15.39
15347,2019,CH,JP,COMPU,WHOLE,15.39
86454,2019,US,JP,MOTO1,PUBLI,15.39
19568,2019,CN,JP,FURNI,RADIO,15.39
87278,2019,US,JP,PFERT,TEXTI,15.38
14948,2019,CH,JP,BUSIN,BUSIN,15.37
22705,2019,CN,JP,VEGET,VEGET,15.37
73814,2019,RU,JP,ALUM1,ELECT,15.37
92191,2019,WA,JP,FABRI,NONME,15.36
82820,2019,US,JP,AIRTR,FINAN,15.36
39165,2019,GB,JP,CHEM1,CONST,15.35
97212,2019,WA,JP,WHOLE,PREC1,15.35
92288,2019,WA,JP,FINAN,ELEC8,15.33
90016,2019,US,JP,WHOLE,WEARI,15.33
3109,2019,AU,JP,FISHF,HOTEL,15.31
27328,2019,DE,JP,PULP5,PAPER,15.30
87084,2019,US,JP,PAPER,MACHI,15.30
74076,2019,RU,JP,BUSIN,CONST,15.30
61500,2019,KR,JP,RUBBE,ELECT,15.29
26539,2019,DE,JP,MOTO1,SUPPO,15.29
81976,2019,TW,JP,RETA1,DIST1,15.28
24562,2019,DE,JP,ALUM1,MACHI,15.27
26299,2019,DE,JP,MACHI,VEGET,15.27
94619,2019,WA,JP,PAPER,PUBLI,15.27
12938,2019,CA,JP,MEATA,FORES,15.26
89073,2019,US,JP,SUGA1,BEVER,15.25
22054,2019,CN,JP,RUBBE,GASDI,15.25
94580,2019,WA,JP,PAPER,HOTEL,15.24
80495,2019,TW,JP,AUXIL,TRANS,15.23
51374,2019,IE,JP,WHOLE,CHEM1,15.23
18827,2019,CN,JP,ELECT,FOUND,15.23
95374,2019,WA,JP,RAILW,RETA1,15.23
50967,2019,IE,JP,RETA1,HEALT,15.23
62057,2019,KR,JP,WEARI,93197,15.22
95369,2019,WA,JP,RAILW,RECRE,15.21
26295,2019,DE,JP,MACHI,TOBAC,15.21
75935,2019,RU,JP,TRANS,TRANS,15.20
5943,2019,BE,JP,CHEM1,FURNI,15.19
25670,2019,DE,JP,FOOD5,BEVER,15.18
90532,2019,WA,JP,ALUM1,CONST,15.17
57845,2019,KR,JP,AUXIL,INSUR,15.15
81284,2019,TW,JP,MEMBE,BASIC,15.13
36448,2019,FR,JP,GLASS,RADIO,15.12
39522,2019,GB,JP,EDUCA,COMPU,15.11
20197,2019,CN,JP,MACHI,RESEA,15.07
96204,2019,WA,JP,SEACO,PRINT,15.07
67028,2019,NL,JP,BUSIN,HOTEL,15.06
85727,2019,US,JP,LANDT,MACHI,15.06
82940,2019,US,JP,ALUM1,ELECT,15.06
55539,2019,IT,JP,FURNI,POSTT,15.06
82013,2019,TW,JP,RETA1,LANDT,15.06
89906,2019,US,JP,WHOLE,COPP1,15.05
61685,2019,KR,JP,SEACO,CONST,15.04
100029,2019,WL,JP,CROPS,RETA1,15.04
57201,2019,IT,JP,VEGE1,PLAST,15.03
96253,2019,WA,JP,SUGA1,CATTL,15.03
67078,2019,NL,JP,BUSIN,REALE,15.03
12119,2019,CA,JP,COPP1,ELECT,15.03
17141,2019,CH,JP,SEACO,WHOLE,15.02
47379,2019,ID,JP,NONF1,FABRI,15.02
94722,2019,WA,JP,PFERT,PADDY,15.01
58870,2019,KR,JP,ELECT,ELECT,15.00
87064,2019,US,JP,PAPER,FOOD5,15.00
93283,2019,WA,JP,LANDT,ELEC2,14.99
28326,2019,DE,JP,WHOLE,DIST1,14.99
100336,2019,WL,JP,FOOD5,CATTL,14.99
102518,2019,WM,JP,CHEM1,CHEM1,14.98
67634,2019,NL,JP,FINAN,REALE,14.98
88719,2019,US,JP,RUBBE,BEVER,14.98
81473,2019,TW,JP,POSTT,LANDT,14.98
5043,2019,AU,JP,SUBBI,NONFE,14.97
18328,2019,CN,JP,CHEM1,LANDT,14.96
19776,2019,CN,JP,HEAVY,ELEC6,14.96
55710,2019,IT,JP,LEATH,PUBLI,14.95
92940,2019,WA,JP,GLASS,HEALT,14.94
81959,2019,TW,JP,RETA1,BUSIN,14.93
39033,2019,GB,JP,BUSIN,MACHI,14.93
83897,2019,US,JP,COMPU,OFFIC,14.93
97272,2019,WA,JP,WOODW,CHEM1,14.92
91225,2019,WA,JP,CERAM,HEALT,14.91
93006,2019,WA,JP,HEAVY,CHEM1,14.91
92885,2019,WA,JP,GASDI,SUPPO,14.91
67056,2019,NL,JP,BUSIN,OFFIC,14.91
81478,2019,TW,JP,POSTT,MACHI,14.90
61694,2019,KR,JP,SEACO,ELEC2,14.90
61721,2019,KR,JP,SEACO,MACHI,14.90
18689,2019,CN,JP,CROPS,BUSIN,14.90
83514,2019,US,JP,BUSIN,TRAN1,14.90
82204,2019,TW,JP,SALEM,CONST,14.89
83919,2019,US,JP,COMPU,RETA1,14.89
89220,2019,US,JP,SUPPO,PUBLI,14.88
88751,2019,US,JP,RUBBE,ELECT,14.88
38288,2019,FR,JP,TRANS,SALEM,14.88
94785,2019,WA,JP,PLAST,MACHI,14.88
74821,2019,RU,JP,KEROS,PUBLI,14.87
94988,2019,WA,JP,PRINT,ELEC2,14.86
60439,2019,KR,JP,NONME,BASIC,14.85
84425,2019,US,JP,FINAN,COLLE,14.84
62273,2019,KR,JP,WHOLE,MACHI,14.83
59504,2019,KR,JP,GASDI,ELECT,14.82
91755,2019,WA,JP,CROPS,EDUCA,14.81
21180,2019,CN,JP,PFERT,PADDY,14.79
26285,2019,DE,JP,MACHI,SANDC,14.79
93536,2019,WA,JP,LEATH,RETA1,14.78
54001,2019,IN,JP,TEXTI,RUBBE,14.78
42773,2019,GB,JP,TRANS,SEACO,14.76
91667,2019,WA,JP,CONST,RUBBE,14.76
80539,2019,TW,JP,BUSIN,ELEC2,14.76
104493,2019,WM,JP,PRIVA,NATU1,14.76
81299,2019,TW,JP,MEMBE,COMPU,14.74
17132,2019,CH,JP,SEACO,SUPPO,14.73
106418,2019,ZA,JP,VEGET,FOOD5,14.71
67755,2019,NL,JP,FOOD5,RETA1,14.71
41910,2019,GB,JP,RENTI,MOTO1,14.69
93289,2019,WA,JP,LANDT,ELECT,14.68
99867,2019,WL,JP,CHEM1,MOTOR,14.68
40897,2019,GB,JP,NONF1,MACHI,14.68
22490,2019,CN,JP,TEXTI,PRINT,14.67
94154,2019,WA,JP,MOTO1,SUPPO,14.67
92612,2019,WA,JP,FOOD5,PFERT,14.67
20389,2019,CN,JP,MEDIC,TRANS,14.66
96819,2019,WA,JP,VEGE1,LIQUE,14.66
17723,2019,CN,JP,ANIMA,PFERT,14.64
76096,2019,RU,JP,WHOLE,WHOLE,14.64
47891,2019,ID,JP,PULP5,PAPER,14.64
93818,2019,WA,JP,MEATC,HEALT,14.63
92955,2019,WA,JP,GLASS,MEDIC,14.63
47602,2019,ID,JP,PAPER,WOODW,14.62
82542,2019,TW,JP,WHOLE,ELEC3,14.62
94929,2019,WA,JP,POSTT,RESEA,14.62
96174,2019,WA,JP,SEACO,MEDIC,14.61
15149,2019,CH,JP,CHEM1,LIQUE,14.60
49323,2019,IE,JP,BUSIN,RETA1,14.60
24884,2019,DE,JP,BUSIN,SALEM,14.60
82879,2019,US,JP,AIRTR,POSTT,14.59
42395,2019,GB,JP,SEACO,MOTOR,14.59
39836,2019,GB,JP,FISHF,FISH5,14.58
97029,2019,WA,JP,WEARI,MEDIC,14.54
5186,2019,AU,JP,TEXTI,TEXTI,14.53
15147,2019,CH,JP,CHEM1,LEAD1,14.53
22733,2019,CN,JP,WEARI,COLLE,14.53
69998,2019,NL,JP,WHOLE,RETA1,14.52
100077,2019,WL,JP,DAIRY,DAIRY,14.52
16127,2019,CH,JP,MOTO1,MOTO1,14.51
36194,2019,FR,JP,FOOD5,POULT,14.51
18984,2019,CN,JP,FABRI,HOTEL,14.50
90345,2019,WA,JP,93197,RECRE,14.50
90388,2019,WA,JP,AIRTR,CHEM1,14.50
48750,2019,ID,JP,WEARI,WHOLE,14.50
57316,2019,IT,JP,WEARI,OFFIC,14.49
12469,2019,CA,JP,FISH5,HEALT,14.48
95920,2019,WA,JP,RUBBE,FOUND,14.48
57307,2019,IT,JP,WEARI,MOTO1,14.48
95300,2019,WA,JP,RAILW,FABRI,14.48
99819,2019,WL,JP,CHEM1,CONST,14.47
70207,2019,NO,JP,FISH5,FOOD5,14.47
75265,2019,RU,JP,PREC1,CHEM1,14.46
100938,2019,WL,JP,MEATC,HOTEL,14.45
95889,2019,WA,JP,RUBBE,COMPU,14.44
48351,2019,ID,JP,SEACO,SEACO,14.44
15037,2019,CH,JP,BUSIN,RETA1,14.44
89945,2019,US,JP,WHOLE,LANDT,14.43
80582,2019,TW,JP,BUSIN,MOTO1,14.43
95389,2019,WA,JP,RAILW,TRANS,14.42
22634,2019,CN,JP,VEGE1,FOOD5,14.41
87629,2019,US,JP,PREC1,CHEM1,14.41
17884,2019,CN,JP,BASIC,RADIO,14.38
91656,2019,WA,JP,CONST,RADIO,14.38
82539,2019,TW,JP,WHOLE,ELE12,14.38
31746,2019,ES,JP,MEATP,PUBLI,14.37
96258,2019,WA,JP,SUGA1,DAIRY,14.35
29411,2019,DK,JP,MEATP,MEATP,14.34
59490,2019,KR,JP,GASDI,COMPU,14.34
96095,2019,WA,JP,SEACO,93197,14.33
20114,2019,CN,JP,MACHI,DIST1,14.33
92061,2019,WA,JP,ELECT,PLAST,14.32
31736,2019,ES,JP,MEATP,HEALT,14.32
87804,2019,US,JP,PRIVA,NONFE,14.31
48211,2019,ID,JP,RUBBE,OFFIC,14.31
2217,2019,AU,JP,BUSIN,RECRE,14.31
32596,2019,ES,JP,TEXTI,TEXTI,14.31
91030,2019,WA,JP,BUSIN,FOUND,14.30
104881,2019,WM,JP,TEXTI,RUBBE,14.30
84770,2019,US,JP,FOOD5,EDUCA,14.29
51926,2019,IN,JP,CHEM1,MACHI,14.28
52452,2019,IN,JP,FINAN,REALE,14.27
72378,2019,PL,JP,WOODW,WOODW,14.27
16965,2019,CH,JP,RUBBE,RUBBE,14.27
92978,2019,WA,JP,GLASS,RESEA,14.26
96723,2019,WA,JP,TRANS,MACHI,14.26
28332,2019,DE,JP,WHOLE,ELEC2,14.26
55188,2019,IT,JP,DAIRY,HOTEL,14.26
104388,2019,WM,JP,PFERT,VEGET,14.26
80241,2019,TW,JP,AIRTR,BASIC,14.25
59343,2019,KR,JP,FOOD5,PFERT,14.24
81946,2019,TW,JP,RETA1,93197,14.24
35587,2019,FR,JP,CHEM1,FURNI,14.24
15308,2019,CH,JP,COMPU,OFFIC,14.22
35422,2019,FR,JP,BUSIN,MACHI,14.20
39021,2019,GB,JP,BUSIN,HOTEL,14.20
59550,2019,KR,JP,GASDI,NONME,14.20
87811,2019,US,JP,PROCE,BEVER,14.20
26456,2019,DE,JP,MOTO1,FABRI,14.19
26286,2019,DE,JP,MACHI,SEACO,14.18
15329,2019,CH,JP,COMPU,RETA1,14.18
39071,2019,GB,JP,BUSIN,REALE,14.16
51396,2019,IE,JP,WHOLE,FABRI,14.16
57960,2019,KR,JP,BASIC,OFFIC,14.15
97268,2019,WA,JP,WOODW,CATTL,14.15
20517,2019,CN,JP,MOTO1,ELECT,14.14
103434,2019,WM,JP,GASDI,REALE,14.14
13232,2019,CA,JP,NONF1,MOTO1,14.14
97107,2019,WA,JP,WHOLE,93197,14.13
82250,2019,TW,JP,SALEM,PUBLI,14.13
25050,2019,DE,JP,CHEM1,NONF1,14.12
101661,2019,WL,JP,SUPPO,MACHI,14.11
96578,2019,WA,JP,TEXTI,TRANS,14.11
67067,2019,NL,JP,BUSIN,PLAST,14.10
86478,2019,US,JP,MOTO1,TRANS,14.10
87589,2019,US,JP,POSTT,PUBLI,14.10
90750,2019,WA,JP,AUXIL,RETA1,14.10
3505,2019,AU,JP,KEROS,AIRTR,14.09
86036,2019,US,JP,LIQUE,WOODW,14.08
81334,2019,TW,JP,MEMBE,INSUR,14.07
14215,2019,CA,JP,TRANS,TRANS,14.07
94629,2019,WA,JP,PAPER,RUBBE,14.06
83489,2019,US,JP,BUSIN,RAILW,14.05
97278,2019,WA,JP,WOODW,COMPU,14.05
39049,2019,GB,JP,BUSIN,OFFIC,14.05
17348,2019,CH,JP,WHOLE,MACHI,14.04
59041,2019,KR,JP,FABRI,PUBLI,14.04
42991,2019,GB,JP,WHOLE,MACHI,14.04
57959,2019,KR,JP,BASIC,NONME,14.04
22532,2019,CN,JP,TRANS,AIRTR,14.03
68272,2019,NL,JP,MEATP,FOOD5,14.03
15222,2019,CH,JP,CHEM1,VEGET,14.03
83406,2019,US,JP,BUSIN,ELE12,14.03
21667,2019,CN,JP,RADIO,MOTO1,14.02
89973,2019,US,JP,WHOLE,PAPER,14.02
22493,2019,CN,JP,TEXTI,PULP5,14.02
57714,2019,KR,JP,AIRTR,RESEA,14.01
84398,2019,US,JP,FABRI,TRANS,14.01
51487,2019,IE,JP,WHOLE,TRANS,14.00
85320,2019,US,JP,GLASS,GLASS,14.00
51365,2019,IE,JP,WHOLE,BEVER,13.99
58157,2019,KR,JP,BUSIN,MACHI,13.98
73700,2019,RO,JP,WOODW,PULP5,13.97
103442,2019,WM,JP,GASDI,RUBBE,13.97
3579,2019,AU,JP,LIQUE,COKE1,13.96
92752,2019,WA,JP,FURNI,RUBBE,13.96
54178,2019,IN,JP,WEARI,HEALT,13.96
3615,2019,AU,JP,LIQUE,KEROS,13.95
18104,2019,CN,JP,BUSIN,PUBLI,13.95
2106,2019,AU,JP,BITUM,WOODW,13.95
84821,2019,US,JP,FOOD5,PAPER,13.95
60431,2019,KR,JP,NONFE,NONF1,13.94
55822,2019,IT,JP,MACHI,PUBLI,13.94
20142,2019,CN,JP,MACHI,HEALT,13.94
13575,2019,CA,JP,PRIVA,PRECI,13.93
62046,2019,KR,JP,VEGET,HOTEL,13.93
55409,2019,IT,JP,FOOD5,POULT,13.92
60339,2019,KR,JP,NAPHT,NAPHT,13.91
3194,2019,AU,JP,FOOD5,PIGS9,13.90
46271,2019,ID,JP,CROPS,CONST,13.90
29295,2019,DK,JP,MACHI,BASIC,13.90
41854,2019,GB,JP,RECRE,RECRE,13.90
57128,2019,IT,JP,TRANS,PUBLI,13.89
23084,2019,CN,JP,WOODW,PAPER,13.89
78464,2019,SE,JP,WHOLE,WHOLE,13.88
74067,2019,RU,JP,BUSIN,BUSIN,13.87
80260,2019,TW,JP,AIRTR,CONST,13.87
85755,2019,US,JP,LANDT,PLAST,13.87
85931,2019,US,JP,LIQUE,CONST,13.86
89005,2019,US,JP,SEACO,PLAST,13.86
24799,2019,DE,JP,BUSIN,ELEC2,13.86
92349,2019,WA,JP,FINAN,PRINT,13.85
44259,2019,HU,JP,BUSIN,PUBLI,13.83
61508,2019,KR,JP,RUBBE,FOOD5,13.83
88608,2019,US,JP,RETA1,PLAST,13.82
60330,2019,KR,JP,NAPHT,KERO1,13.82
96130,2019,WA,JP,SEACO,ELEC1,13.81
93248,2019,WA,JP,LANDT,ALUM1,13.80
28322,2019,DE,JP,WHOLE,CONST,13.80
61501,2019,KR,JP,RUBBE,FABRI,13.80
40765,2019,GB,JP,MOTO1,CONST,13.79
21481,2019,CN,JP,PRINT,RESEA,13.79
39288,2019,GB,JP,COMPU,COMPU,13.79
101651,2019,WL,JP,SUPPO,HOTEL,13.79
80259,2019,TW,JP,AIRTR,COMPU,13.76
87266,2019,US,JP,PFERT,PLAST,13.76
36200,2019,FR,JP,FOOD5,RECRE,13.75
20250,2019,CN,JP,MEAT4,FOOD5,13.75
66427,2019,MX,JP,TEXTI,TEXTI,13.74
57776,2019,KR,JP,ALUM1,OFFIC,13.74
92878,2019,WA,JP,GASDI,SALEM,13.72
2081,2019,AU,JP,BITUM,PULP5,13.72
86504,2019,US,JP,NATU1,BITU1,13.71
92981,2019,WA,JP,GLASS,SALEM,13.71
96561,2019,WA,JP,TEXTI,RECRE,13.70
5368,2019,AU,JP,WHOLE,MACHI,13.69
92099,2019,WA,JP,FABRI,93197,13.68
4027,2019,AU,JP,NONF1,MOTO1,13.68
96436,2019,WA,JP,SUPPO,RENTI,13.67
81982,2019,TW,JP,RETA1,ELEC2,13.67
97359,2019,WA,JP,WOODW,PLAST,13.65
69160,2019,NL,JP,RENTI,SUPPO,13.65
47060,2019,ID,JP,LEATH,DIST1,13.64
95746,2019,WA,JP,RETA1,PUBLI,13.63
88233,2019,US,JP,REALE,REALE,13.63
18828,2019,CN,JP,ELECT,FURNI,13.62
94071,2019,WA,JP,MOTO1,FABRI,13.62
17040,2019,CH,JP,SEACO,BASIC,13.61
85181,2019,US,JP,GASDI,CHEM1,13.59
62300,2019,KR,JP,WHOLE,PLAST,13.59
83258,2019,US,JP,BEVER,RETA1,13.59
92415,2019,WA,JP,FISH5,FISHF,13.57
85556,2019,US,JP,INSUR,REALE,13.56
97289,2019,WA,JP,WOODW,ELEC1,13.56
3697,2019,AU,JP,MEATC,93197,13.56
91441,2019,WA,JP,COMPU,BUSIN,13.56
93916,2019,WA,JP,MEMBE,BUSIN,13.56
25494,2019,DE,JP,FABRI,MACHI,13.55
24842,2019,DE,JP,BUSIN,MOTO1,13.55
13685,2019,CA,JP,PULP5,WOODW,13.55
82856,2019,US,JP,AIRTR,MOTO1,13.54
15081,2019,CH,JP,CHEM1,ALUM1,13.53
18982,2019,CN,JP,FABRI,HEALT,13.52
32793,2019,ES,JP,WEARI,PUBLI,13.51
17614,2019,CN,JP,AIRTR,WOODW,13.51
61260,2019,KR,JP,REFI1,KEROS,13.51
35410,2019,FR,JP,BUSIN,HOTEL,13.50
3508,2019,AU,JP,LEAD1,BASIC,13.50
47073,2019,ID,JP,LEATH,FURNI,13.50
49342,2019,IE,JP,BUSIN,WHOLE,13.50
22134,2019,CN,JP,RUBBE,SUPPO,13.50
81402,2019,TW,JP,MEMBE,VEGET,13.50
40535,2019,GB,JP,MACHI,ELECT,13.49
2132,2019,AU,JP,BUSIN,COMPU,13.49
97297,2019,WA,JP,WOODW,ELECT,13.49
78152,2019,SE,JP,SEACO,SEACO,13.48
84489,2019,US,JP,FINAN,PADDY,13.48
2015,2019,AU,JP,BITUM,CEMEN,13.48
35460,2019,FR,JP,BUSIN,REALE,13.47
76380,2019,SE,JP,BUSIN,CONST,13.47
22437,2019,CN,JP,TEXTI,FABRI,13.47
11573,2019,CA,JP,ANIMA,RESEA,13.46
88759,2019,US,JP,RUBBE,FOOD5,13.46
91522,2019,WA,JP,COMPU,RECRE,13.46
48898,2019,ID,JP,WOODW,DIST1,13.45
19534,2019,CN,JP,FURNI,MACHI,13.45
3172,2019,AU,JP,FOOD5,HEALT,13.45
17187,2019,CH,JP,TEXTI,TEXTI,13.45
92868,2019,WA,JP,GASDI,RAILW,13.45
2008,2019,AU,JP,BITUM,BEVER,13.44
18545,2019,CN,JP,COMPU,RESEA,13.44
88752,2019,US,JP,RUBBE,FABRI,13.43
86902,2019,US,JP,PAPE1,HOTEL,13.43
22117,2019,CN,JP,RUBBE,RECRE,13.43
17671,2019,CN,JP,ALUM1,PRINT,13.43
5967,2019,BE,JP,CHEM1,MOTOR,13.42
42707,2019,GB,JP,TRANS,AIRTR,13.42
93954,2019,WA,JP,MEMBE,HEALT,13.42
84906,2019,US,JP,FOODW,HOTEL,13.42
83733,2019,US,JP,CHEM1,LANDT,13.40
104142,2019,WM,JP,NAPHT,KEROS,13.39
15112,2019,CH,JP,CHEM1,EDUCA,13.39
97223,2019,WA,JP,WHOLE,RENTI,13.39
85705,2019,US,JP,LANDT,FOOD5,13.39
28962,2019,DK,JP,DAIRY,HOTEL,13.39
18275,2019,CN,JP,CHEM1,CERAM,13.38
26519,2019,DE,JP,MOTO1,RADIO,13.38
35438,2019,FR,JP,BUSIN,OFFIC,13.36
51911,2019,IN,JP,CHEM1,GASDI,13.35
80424,2019,TW,JP,AUXIL,HEALT,13.35
2206,2019,AU,JP,BUSIN,POSTT,13.35
15056,2019,CH,JP,BUSIN,WHOLE,13.35
5078,2019,AU,JP,SUGA1,CATTL,13.35
58840,2019,KR,JP,ELECT,BASIC,13.34
92784,2019,WA,JP,GASDI,BUSIN,13.34
96165,2019,WA,JP,SEACO,LIQUE,13.33
48745,2019,ID,JP,WEARI,TRANS,13.33
22250,2019,CN,JP,SEACO,LANDT,13.32
62262,2019,KR,JP,WHOLE,HEALT,13.32
10045,2019,BR,JP,FOOD5,BEVER,13.32
75286,2019,RU,JP,PREC1,MACHI,13.32
93534,2019,WA,JP,LEATH,RENTI,13.32
97006,2019,WA,JP,WEARI,GLASS,13.32
96018,2019,WA,JP,RUBBE,WOODW,13.31
100384,2019,WL,JP,FOOD5,PIGS9,13.30
95501,2019,WA,JP,RECRE,BUSIN,13.30
39060,2019,GB,JP,BUSIN,PLAST,13.29
58145,2019,KR,JP,BUSIN,HOTEL,13.29
86527,2019,US,JP,NATU1,LUBRI,13.29
26292,2019,DE,JP,MACHI,SUPPO,13.28
82550,2019,TW,JP,WHOLE,FINAN,13.28
87650,2019,US,JP,PREC1,MACHI,13.27
105537,2019,ZA,JP,CHEM1,PLAST,13.27
